symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-27,893.45,900.00,907.00,880.05,886.95,883.35,892.17,47484,423.64,4101,20098,42.33
ADANIPORTS,EQ,2020-04-27,270.65,273.30,277.10,269.50,271.00,271.15,272.69,1845577,5032.71,27930,641894,34.78
BEL,EQ,2020-04-27,74.55,75.20,75.85,73.15,73.70,73.65,74.67,7248704,5412.71,32058,1745715,24.08
BOSCHLTD,EQ,2020-04-27,10212.45,10399.90,10590.00,10050.00,10113.50,10114.70,10319.41,29015,2994.18,8638,8746,30.14
CUMMINSIND,EQ,2020-04-27,384.95,382.00,382.00,358.50,370.00,369.65,366.76,2774768,10176.69,54844,614932,22.16
DIXON,EQ,2020-04-27,4202.40,4202.40,4278.80,4150.00,4191.05,4200.65,4191.22,22487,942.48,4002,11126,49.48
DLF,EQ,2020-04-27,128.20,131.00,133.70,129.70,132.80,133.00,131.99,6956597,9181.72,42998,1231074,17.70
DMART,BE,2020-04-27,2310.50,2300.00,2350.00,2274.00,2324.65,2323.95,2316.44,198321,4594.00,28534,-,-
HAL,EQ,2020-04-27,533.00,539.70,539.70,525.25,529.90,528.15,531.56,19874,105.64,2144,9984,50.24
HINDALCO,EQ,2020-04-27,103.65,106.40,109.70,105.30,108.15,108.20,107.83,18657008,20117.82,99697,4382136,23.49
INDHOTEL,EQ,2020-04-27,76.00,76.35,79.80,73.80,74.05,74.20,75.73,1648921,1248.67,18027,633019,38.39
INDIGO,EQ,2020-04-27,891.75,910.00,917.60,865.00,871.60,871.10,881.42,3189148,28109.87,108413,544234,17.07
LT,EQ,2020-04-27,851.20,861.95,874.90,852.25,857.00,855.25,863.75,4224467,36489.01,142648,1620694,38.36
MANAPPURAM,EQ,2020-04-27,107.10,109.90,117.80,108.50,114.00,114.40,114.27,17318524,19790.07,76895,3132717,18.09
MARUTI,EQ,2020-04-27,5045.65,5150.10,5225.00,4991.55,5056.40,5056.35,5126.94,1432342,73435.31,114838,306046,21.37
PGEL,EQ,2020-04-27,36.40,36.70,36.70,34.60,35.90,35.30,35.06,9417,3.30,138,6909,73.37
SBIN,EQ,2020-04-27,179.75,183.50,183.50,180.50,181.00,180.90,181.89,43003001,78216.22,228810,11778938,27.39
SBIN,N2,2020-04-27,10820.95,10850.00,10850.00,10801.00,10820.00,10811.00,10808.57,69,7.46,44,69,100.00
SBIN,N5,2020-04-27,11066.59,11075.00,11075.00,11055.00,11055.05,11061.05,11062.49,751,83.08,141,745,99.20
SBIN,N6,2020-04-27,10850.00,10811.00,10811.00,10746.00,10746.00,10755.30,10764.27,15,1.61,6,15,100.00
SUZLON,EQ,2020-04-27,2.65,2.60,2.70,2.55,2.65,2.65,2.61,36398200,951.34,105079,14149267,38.87
TRENT,EQ,2020-04-27,485.75,483.00,505.30,478.85,494.25,494.00,491.54,709739,3488.62,12276,470386,66.28
