symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-20,924.90,936.30,972.75,900.35,910.00,906.75,938.79,165835,1556.84,9005,89285,53.84
ADANIPORTS,EQ,2020-04-20,268.15,273.50,273.50,266.55,272.00,270.50,269.99,2234365,6032.67,44339,592009,26.50
BEL,EQ,2020-04-20,71.30,72.30,77.30,71.45,75.45,75.35,75.31,34849649,26246.73,118153,11237914,32.25
BOSCHLTD,EQ,2020-04-20,10739.95,10800.00,11100.00,10499.00,10558.00,10664.10,10874.98,35034,3809.94,10819,7433,21.22
CUMMINSIND,EQ,2020-04-20,403.90,407.95,411.05,396.60,401.00,400.40,405.64,1361181,5521.44,27109,194105,14.26
DIXON,EQ,2020-04-20,3896.80,3896.00,4015.00,3823.00,3980.65,3966.10,3904.04,25831,1008.45,6231,8876,34.36
DLF,EQ,2020-04-20,136.90,138.20,139.45,131.30,134.20,134.40,134.74,18161265,24469.68,94559,5068264,27.91
DMART,BE,2020-04-20,2212.10,2229.95,2285.00,2150.05,2258.00,2256.25,2252.85,274755,6189.83,37861,-,-
HAL,EQ,2020-04-20,559.80,563.00,571.70,562.00,564.70,565.00,566.73,24931,141.29,2046,12338,49.49
HINDALCO,EQ,2020-04-20,124.15,125.00,125.15,115.75,117.15,116.45,119.14,18342560,21854.13,102716,4419842,24.10
INDHOTEL,EQ,2020-04-20,80.50,83.80,84.95,81.10,81.40,81.40,82.62,1316184,1087.49,22155,557962,42.39
INDIGO,EQ,2020-04-20,1068.30,1043.95,1043.95,1000.00,1004.95,1004.15,1015.58,2520926,25602.02,68401,294835,11.70
LT,EQ,2020-04-20,932.90,940.80,943.00,911.00,918.00,915.60,928.59,4958437,46043.53,158851,2198854,44.35
MANAPPURAM,EQ,2020-04-20,107.95,109.45,114.85,106.80,109.50,109.40,110.98,10883988,12079.05,56574,2179608,20.03
MARUTI,EQ,2020-04-20,5505.00,5512.00,5573.95,5280.00,5297.30,5331.35,5390.28,1555313,83835.80,133978,274417,17.64
PGEL,EQ,2020-04-20,40.30,42.00,42.30,39.35,42.30,42.30,41.82,15491,6.48,190,11902,76.83
SBIN,EQ,2020-04-20,193.25,194.00,197.35,190.05,192.10,192.50,193.79,81961666,158833.74,443580,13017282,15.88
SBIN,N2,2020-04-20,10688.21,10690.00,10800.00,10690.00,10790.00,10790.00,10758.15,60,6.45,37,51,85.00
SBIN,N5,2020-04-20,10974.07,10985.00,11058.50,10981.00,11050.00,11049.53,11028.85,1020,112.49,140,994,97.45
SBIN,N6,2020-04-20,10798.00,10798.00,10875.00,10790.00,10860.00,10860.00,10838.29,7,0.76,6,5,71.43
SUZLON,EQ,2020-04-20,2.80,2.90,2.90,2.90,2.90,2.90,2.90,2955448,85.71,1335,2951128,99.85
TRENT,EQ,2020-04-20,488.65,490.40,507.40,473.55,478.00,478.35,487.48,398374,1942.00,17258,211926,53.20
