symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-05,1382.05,1397.50,-0.0111,0.0211,0.0210,0.4012
ADANIPORTS,2021-04-05,742.25,736.25,0.0081,0.0250,0.0249,0.4757
BEL,2021-04-05,131.40,126.10,0.0412,0.0276,0.0277,0.5292
BOSCHLTD,2021-04-05,14035.45,14178.65,-0.0102,0.0239,0.0239,0.4566
CUMMINSIND,2021-04-05,882.05,895.35,-0.0150,0.0232,0.0231,0.4413
DIXON,2021-04-05,3496.95,3588.20,-0.0258,0.0292,0.0292,0.5579
DLF,2021-04-05,276.75,291.80,-0.0530,0.0316,0.0317,0.6056
DMART,2021-04-05,2847.05,2912.65,-0.0228,0.0229,0.0229,0.4375
HAL,2021-04-05,999.90,1035.60,-0.0351,0.0269,0.0270,0.5158
HINDALCO,2021-04-05,350.65,350.25,0.0011,0.0311,0.0310,0.5923
INDHOTEL,2021-04-05,107.95,112.25,-0.0391,0.0272,0.0273,0.5216
INDIGO,2021-04-05,1552.65,1616.65,-0.0404,0.0274,0.0275,0.5254
LT,2021-04-05,1403.80,1444.60,-0.0286,0.0213,0.0213,0.4069
MANAPPURAM,2021-04-05,155.10,157.30,-0.0141,0.0318,0.0317,0.6056
MARUTI,2021-04-05,6768.55,6923.85,-0.0227,0.0229,0.0229,0.4375
PGEL,2021-04-05,370.10,390.05,-0.0525,0.0414,0.0415,0.7929
SBIN,2021-04-05,353.55,370.65,-0.0472,0.0274,0.0275,0.5254
SUZLON,2021-04-05,4.95,5.10,-0.0299,0.0408,0.0408,0.7795
TRENT,2021-04-05,729.40,750.90,-0.0291,0.0286,0.0286,0.5464
