symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-08,1396.25,1374.95,0.0154,0.0209,0.0209,0.3993
ADANIPORTS,2021-04-08,823.00,814.75,0.0101,0.0262,0.0262,0.5006
BEL,2021-04-08,130.05,131.30,-0.0096,0.0275,0.0275,0.5254
BOSCHLTD,2021-04-08,14716.40,14564.75,0.0104,0.0239,0.0238,0.4547
CUMMINSIND,2021-04-08,885.85,888.55,-0.0030,0.0230,0.0230,0.4394
DIXON,2021-04-08,3734.55,3614.75,0.0326,0.0292,0.0292,0.5579
DLF,2021-04-08,280.45,283.10,-0.0094,0.0316,0.0315,0.6018
DMART,2021-04-08,2936.45,2890.55,0.0158,0.0229,0.0228,0.4356
HAL,2021-04-08,1010.35,1005.85,0.0045,0.0269,0.0268,0.5120
HINDALCO,2021-04-08,365.20,352.20,0.0362,0.0308,0.0309,0.5903
INDHOTEL,2021-04-08,108.85,111.05,-0.0200,0.0272,0.0272,0.5197
INDIGO,2021-04-08,1640.70,1599.65,0.0253,0.0274,0.0274,0.5235
LT,2021-04-08,1419.15,1404.15,0.0106,0.0212,0.0212,0.4050
MANAPPURAM,2021-04-08,157.50,156.90,0.0038,0.0316,0.0315,0.6018
MARUTI,2021-04-08,6826.85,6865.00,-0.0056,0.0229,0.0228,0.4356
PGEL,2021-04-08,382.50,364.90,0.0471,0.0413,0.0413,0.7890
SBIN,2021-04-08,355.60,358.55,-0.0083,0.0274,0.0274,0.5235
SUZLON,2021-04-08,5.00,5.05,-0.0100,0.0407,0.0406,0.7757
TRENT,2021-04-08,729.70,722.05,0.0105,0.0287,0.0286,0.5464
