symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-06,1374.55,1382.05,-0.0054,0.0210,0.0210,0.4012
ADANIPORTS,2021-04-06,835.60,742.25,0.1185,0.0249,0.0262,0.5006
BEL,2021-04-06,130.95,131.40,-0.0034,0.0277,0.0276,0.5273
BOSCHLTD,2021-04-06,14127.30,14035.45,0.0065,0.0239,0.0238,0.4547
CUMMINSIND,2021-04-06,879.05,882.05,-0.0034,0.0231,0.0231,0.4413
DIXON,2021-04-06,3482.60,3496.95,-0.0041,0.0292,0.0292,0.5579
DLF,2021-04-06,278.80,276.75,0.0074,0.0317,0.0316,0.6037
DMART,2021-04-06,2843.75,2847.05,-0.0012,0.0229,0.0229,0.4375
HAL,2021-04-06,1000.25,999.90,0.0003,0.0270,0.0269,0.5139
HINDALCO,2021-04-06,350.45,350.65,-0.0006,0.0310,0.0309,0.5903
INDHOTEL,2021-04-06,109.10,107.95,0.0106,0.0273,0.0273,0.5216
INDIGO,2021-04-06,1577.60,1552.65,0.0159,0.0275,0.0274,0.5235
LT,2021-04-06,1401.00,1403.80,-0.0020,0.0213,0.0213,0.4069
MANAPPURAM,2021-04-06,153.90,155.10,-0.0078,0.0317,0.0316,0.6037
MARUTI,2021-04-06,6751.30,6768.55,-0.0026,0.0229,0.0229,0.4375
PGEL,2021-04-06,367.90,370.10,-0.0060,0.0415,0.0414,0.7909
SBIN,2021-04-06,350.55,353.55,-0.0085,0.0275,0.0275,0.5254
SUZLON,2021-04-06,5.10,4.95,0.0299,0.0408,0.0408,0.7795
TRENT,2021-04-06,703.65,729.40,-0.0359,0.0286,0.0287,0.5483
