symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-19,1395.10,1366.35,0.0208,0.0211,0.0211,0.4031
ADANIPORTS,2021-04-19,720.95,755.50,-0.0468,0.0269,0.0270,0.5158
BEL,2021-04-19,123.40,128.00,-0.0366,0.0276,0.0277,0.5292
BOSCHLTD,2021-04-19,13512.80,13855.95,-0.0251,0.0240,0.0240,0.4585
CUMMINSIND,2021-04-19,840.00,849.10,-0.0108,0.0232,0.0232,0.4432
DIXON,2021-04-19,3830.10,3736.10,0.0248,0.0295,0.0295,0.5636
DLF,2021-04-19,236.80,252.45,-0.0640,0.0325,0.0328,0.6266
DMART,2021-04-19,2850.85,2919.85,-0.0239,0.0229,0.0229,0.4375
HAL,2021-04-19,940.20,964.65,-0.0257,0.0267,0.0267,0.5101
HINDALCO,2021-04-19,361.40,370.00,-0.0235,0.0312,0.0311,0.5942
INDHOTEL,2021-04-19,94.70,98.95,-0.0439,0.0274,0.0275,0.5254
INDIGO,2021-04-19,1527.90,1582.95,-0.0354,0.0272,0.0272,0.5197
LT,2021-04-19,1310.45,1359.15,-0.0365,0.0212,0.0213,0.4069
MANAPPURAM,2021-04-19,141.95,147.15,-0.0360,0.0317,0.0317,0.6056
MARUTI,2021-04-19,6512.20,6648.15,-0.0207,0.0230,0.0230,0.4394
PGEL,2021-04-19,302.05,319.15,-0.0551,0.0413,0.0414,0.7909
SBIN,2021-04-19,331.15,339.90,-0.0261,0.0276,0.0276,0.5273
SUZLON,2021-04-19,4.45,4.75,-0.0652,0.0406,0.0408,0.7795
TRENT,2021-04-19,728.65,743.65,-0.0204,0.0284,0.0283,0.5407
