symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-30,1381.35,1381.35,0.0000,0.0207,0.0207,0.3955
ADANIPORTS,2021-04-30,730.05,746.75,-0.0226,0.0267,0.0267,0.5101
BEL,2021-04-30,131.75,129.85,0.0145,0.0272,0.0272,0.5197
BOSCHLTD,2021-04-30,13509.15,13568.20,-0.0044,0.0236,0.0236,0.4509
CUMMINSIND,2021-04-30,837.60,858.05,-0.0241,0.0231,0.0231,0.4413
DIXON,2021-04-30,4202.10,4235.05,-0.0078,0.0293,0.0292,0.5579
DLF,2021-04-30,247.30,249.30,-0.0081,0.0325,0.0325,0.6209
DMART,2021-04-30,2853.15,2905.50,-0.0182,0.0229,0.0229,0.4375
HAL,2021-04-30,957.15,946.50,0.0112,0.0263,0.0263,0.5025
HINDALCO,2021-04-30,364.40,372.15,-0.0210,0.0309,0.0309,0.5903
INDHOTEL,2021-04-30,111.50,110.55,0.0086,0.0278,0.0278,0.5311
INDIGO,2021-04-30,1643.40,1655.80,-0.0075,0.0270,0.0269,0.5139
LT,2021-04-30,1340.45,1358.65,-0.0135,0.0212,0.0211,0.4031
MANAPPURAM,2021-04-30,149.05,147.20,0.0125,0.0312,0.0311,0.5942
MARUTI,2021-04-30,6455.85,6565.70,-0.0169,0.0227,0.0227,0.4337
PGEL,2021-04-30,333.25,335.00,-0.0052,0.0413,0.0412,0.7871
SBIN,2021-04-30,353.50,359.40,-0.0166,0.0274,0.0273,0.5216
SUZLON,2021-04-30,4.80,4.60,0.0426,0.0403,0.0403,0.7699
TRENT,2021-04-30,776.70,775.85,0.0011,0.0280,0.0279,0.5330
