symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-29,1381.35,1387.55,-0.0045,0.0208,0.0207,0.3955
ADANIPORTS,2021-04-29,746.75,746.25,0.0007,0.0268,0.0267,0.5101
BEL,2021-04-29,129.85,128.80,0.0081,0.0273,0.0272,0.5197
BOSCHLTD,2021-04-29,13568.20,13833.05,-0.0193,0.0237,0.0236,0.4509
CUMMINSIND,2021-04-29,858.05,882.50,-0.0281,0.0231,0.0231,0.4413
DIXON,2021-04-29,4235.05,4172.45,0.0149,0.0293,0.0293,0.5598
DLF,2021-04-29,249.30,250.90,-0.0064,0.0326,0.0325,0.6209
DMART,2021-04-29,2905.50,2936.80,-0.0107,0.0230,0.0229,0.4375
HAL,2021-04-29,946.50,967.60,-0.0220,0.0263,0.0263,0.5025
HINDALCO,2021-04-29,372.15,362.60,0.0260,0.0309,0.0309,0.5903
INDHOTEL,2021-04-29,110.55,113.65,-0.0277,0.0278,0.0278,0.5311
INDIGO,2021-04-29,1655.80,1647.55,0.0050,0.0271,0.0270,0.5158
LT,2021-04-29,1358.65,1375.85,-0.0126,0.0212,0.0212,0.4050
MANAPPURAM,2021-04-29,147.20,148.80,-0.0108,0.0313,0.0312,0.5961
MARUTI,2021-04-29,6565.70,6573.75,-0.0012,0.0227,0.0227,0.4337
PGEL,2021-04-29,335.00,324.80,0.0309,0.0414,0.0413,0.7890
SBIN,2021-04-29,359.40,363.40,-0.0111,0.0274,0.0274,0.5235
SUZLON,2021-04-29,4.60,4.70,-0.0215,0.0403,0.0403,0.7699
TRENT,2021-04-29,775.85,772.00,0.0050,0.0281,0.0280,0.5349
