symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-13,1319.70,1309.60,0.0077,0.0211,0.0211,0.4031
ADANIPORTS,2021-04-13,731.05,744.65,-0.0184,0.0270,0.0269,0.5139
BEL,2021-04-13,125.60,121.90,0.0299,0.0277,0.0277,0.5292
BOSCHLTD,2021-04-13,13888.30,13683.30,0.0149,0.0241,0.0240,0.4585
CUMMINSIND,2021-04-13,839.65,818.45,0.0256,0.0233,0.0233,0.4451
DIXON,2021-04-13,3520.75,3556.65,-0.0101,0.0293,0.0293,0.5598
DLF,2021-04-13,255.70,246.60,0.0362,0.0326,0.0326,0.6228
DMART,2021-04-13,2832.85,2814.95,0.0063,0.0230,0.0229,0.4375
HAL,2021-04-13,970.85,956.95,0.0144,0.0268,0.0268,0.5120
HINDALCO,2021-04-13,348.70,336.20,0.0365,0.0311,0.0311,0.5942
INDHOTEL,2021-04-13,104.85,104.60,0.0024,0.0274,0.0273,0.5216
INDIGO,2021-04-13,1605.75,1593.70,0.0075,0.0274,0.0273,0.5216
LT,2021-04-13,1373.70,1345.15,0.0210,0.0213,0.0213,0.4069
MANAPPURAM,2021-04-13,148.50,145.45,0.0208,0.0318,0.0318,0.6075
MARUTI,2021-04-13,6815.90,6520.40,0.0443,0.0229,0.0231,0.4413
PGEL,2021-04-13,350.45,358.85,-0.0237,0.0413,0.0412,0.7871
SBIN,2021-04-13,341.00,328.85,0.0363,0.0277,0.0278,0.5311
SUZLON,2021-04-13,4.85,4.70,0.0314,0.0408,0.0407,0.7776
TRENT,2021-04-13,729.30,712.10,0.0239,0.0285,0.0285,0.5445
