symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-16,1370.50,1349.45,0.0155,0.0211,0.0211,0.4031
ADANIPORTS,2021-04-16,755.50,750.35,0.0068,0.0269,0.0269,0.5139
BEL,2021-04-16,128.00,128.50,-0.0039,0.0277,0.0276,0.5273
BOSCHLTD,2021-04-16,13855.95,13645.80,0.0153,0.0240,0.0240,0.4585
CUMMINSIND,2021-04-16,849.10,848.50,0.0007,0.0233,0.0232,0.4432
DIXON,2021-04-16,3736.10,3497.10,0.0661,0.0292,0.0295,0.5636
DLF,2021-04-16,252.45,248.00,0.0178,0.0326,0.0325,0.6209
DMART,2021-04-16,2919.85,2929.20,-0.0032,0.0230,0.0229,0.4375
HAL,2021-04-16,964.65,968.85,-0.0043,0.0267,0.0267,0.5101
HINDALCO,2021-04-16,370.00,353.55,0.0455,0.0311,0.0312,0.5961
INDHOTEL,2021-04-16,98.95,99.95,-0.0101,0.0274,0.0274,0.5235
INDIGO,2021-04-16,1582.95,1609.85,-0.0169,0.0272,0.0272,0.5197
LT,2021-04-16,1359.15,1374.65,-0.0113,0.0213,0.0212,0.4050
MANAPPURAM,2021-04-16,147.15,145.55,0.0109,0.0317,0.0317,0.6056
MARUTI,2021-04-16,6648.15,6644.90,0.0005,0.0231,0.0230,0.4394
PGEL,2021-04-16,319.15,331.70,-0.0386,0.0413,0.0413,0.7890
SBIN,2021-04-16,339.90,342.65,-0.0081,0.0277,0.0276,0.5273
SUZLON,2021-04-16,4.75,4.70,0.0106,0.0407,0.0406,0.7757
TRENT,2021-04-16,743.65,740.10,0.0048,0.0284,0.0284,0.5426
