symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-22,1391.60,1395.30,-0.0027,0.0210,0.0210,0.4012
ADANIPORTS,2021-04-22,737.80,720.45,0.0238,0.0269,0.0269,0.5139
BEL,2021-04-22,126.05,124.30,0.0140,0.0276,0.0275,0.5254
BOSCHLTD,2021-04-22,13509.75,13417.50,0.0069,0.0239,0.0238,0.4547
CUMMINSIND,2021-04-22,856.55,833.40,0.0274,0.0231,0.0232,0.4432
DIXON,2021-04-22,3940.30,3934.65,0.0014,0.0295,0.0294,0.5617
DLF,2021-04-22,247.00,234.40,0.0524,0.0327,0.0328,0.6266
DMART,2021-04-22,2717.50,2778.25,-0.0221,0.0229,0.0229,0.4375
HAL,2021-04-22,951.40,954.70,-0.0035,0.0266,0.0266,0.5082
HINDALCO,2021-04-22,355.85,359.35,-0.0098,0.0311,0.0310,0.5923
INDHOTEL,2021-04-22,99.40,95.95,0.0353,0.0274,0.0275,0.5254
INDIGO,2021-04-22,1541.30,1554.30,-0.0084,0.0272,0.0271,0.5177
LT,2021-04-22,1336.80,1331.50,0.0040,0.0213,0.0213,0.4069
MANAPPURAM,2021-04-22,143.35,141.80,0.0109,0.0316,0.0315,0.6018
MARUTI,2021-04-22,6650.10,6646.60,0.0005,0.0230,0.0230,0.4394
PGEL,2021-04-22,334.70,318.80,0.0487,0.0415,0.0415,0.7929
SBIN,2021-04-22,336.65,329.50,0.0215,0.0275,0.0275,0.5254
SUZLON,2021-04-22,4.55,4.55,0.0000,0.0407,0.0406,0.7757
TRENT,2021-04-22,747.40,736.50,0.0147,0.0283,0.0282,0.5388
