symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-26,1368.95,1380.75,-0.0086,0.0209,0.0209,0.3993
ADANIPORTS,2021-04-26,730.75,725.35,0.0074,0.0269,0.0268,0.5120
BEL,2021-04-26,129.35,126.90,0.0191,0.0275,0.0274,0.5235
BOSCHLTD,2021-04-26,13496.85,13538.60,-0.0031,0.0238,0.0237,0.4528
CUMMINSIND,2021-04-26,876.70,850.55,0.0303,0.0231,0.0231,0.4413
DIXON,2021-04-26,3895.25,3895.40,-0.0000,0.0293,0.0293,0.5598
DLF,2021-04-26,246.80,241.95,0.0198,0.0328,0.0327,0.6247
DMART,2021-04-26,2808.25,2713.60,0.0343,0.0229,0.0229,0.4375
HAL,2021-04-26,954.30,956.85,-0.0027,0.0265,0.0264,0.5044
HINDALCO,2021-04-26,348.35,349.50,-0.0033,0.0309,0.0309,0.5903
INDHOTEL,2021-04-26,111.45,104.35,0.0658,0.0276,0.0280,0.5349
INDIGO,2021-04-26,1573.05,1541.85,0.0200,0.0271,0.0270,0.5158
LT,2021-04-26,1335.90,1322.90,0.0098,0.0212,0.0212,0.4050
MANAPPURAM,2021-04-26,146.70,146.80,-0.0007,0.0315,0.0314,0.5999
MARUTI,2021-04-26,6638.95,6676.05,-0.0056,0.0229,0.0228,0.4356
PGEL,2021-04-26,320.70,324.80,-0.0127,0.0414,0.0413,0.7890
SBIN,2021-04-26,344.30,336.45,0.0231,0.0275,0.0274,0.5235
SUZLON,2021-04-26,4.70,4.50,0.0435,0.0405,0.0405,0.7738
TRENT,2021-04-26,780.50,770.30,0.0132,0.0282,0.0282,0.5388
