symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-04-09,1380.30,1396.25,-0.0115,0.0209,0.0209,0.3993
ADANIPORTS,2021-04-09,823.60,823.00,0.0007,0.0262,0.0261,0.4986
BEL,2021-04-09,129.90,130.05,-0.0012,0.0275,0.0274,0.5235
BOSCHLTD,2021-04-09,14492.45,14716.40,-0.0153,0.0238,0.0238,0.4547
CUMMINSIND,2021-04-09,870.95,885.85,-0.0170,0.0230,0.0230,0.4394
DIXON,2021-04-09,3758.70,3734.55,0.0064,0.0292,0.0292,0.5579
DLF,2021-04-09,279.55,280.45,-0.0032,0.0315,0.0314,0.5999
DMART,2021-04-09,2947.75,2936.45,0.0038,0.0228,0.0228,0.4356
HAL,2021-04-09,1000.50,1010.35,-0.0098,0.0268,0.0267,0.5101
HINDALCO,2021-04-09,361.05,365.20,-0.0114,0.0309,0.0308,0.5884
INDHOTEL,2021-04-09,110.65,108.85,0.0164,0.0272,0.0271,0.5177
INDIGO,2021-04-09,1646.80,1640.70,0.0037,0.0274,0.0273,0.5216
LT,2021-04-09,1404.10,1419.15,-0.0107,0.0212,0.0212,0.4050
MANAPPURAM,2021-04-09,157.10,157.50,-0.0025,0.0315,0.0314,0.5999
MARUTI,2021-04-09,6827.20,6826.85,0.0001,0.0228,0.0228,0.4356
PGEL,2021-04-09,378.65,382.50,-0.0101,0.0413,0.0412,0.7871
SBIN,2021-04-09,353.00,355.60,-0.0073,0.0274,0.0273,0.5216
SUZLON,2021-04-09,5.10,5.00,0.0198,0.0406,0.0405,0.7738
TRENT,2021-04-09,729.20,729.70,-0.0007,0.0286,0.0285,0.5445
