symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-30,836.10,824.45,0.0140,0.0166,,0.3152
BEL,2011-08-30,1541.60,1562.95,-0.0138,0.0154,,0.2923
BOSCHLTD,2011-08-30,7209.50,7130.55,0.0110,0.0126,,0.2388
CUMMINSIND,2011-08-30,592.00,588.40,0.0061,0.0147,,0.2732
DLF,2011-08-30,196.75,184.40,0.0648,0.0342,,0.7031
HINDALCO,2011-08-30,150.60,144.10,0.0441,0.0280,,0.5579
INDHOTEL,2011-08-30,72.10,71.35,0.0105,0.0167,,0.3133
LT,2011-08-30,1608.95,1614.25,-0.0033,0.0231,,0.4280
MANAPPURAM,2011-08-30,50.30,44.00,0.1338,0.0280,,0.8139
MARUTI,2011-08-30,1091.55,1079.40,0.0112,0.0182,,0.3420
SBIN,2011-08-30,1973.80,1938.60,0.0180,0.0207,,0.3917
SUZLON,2011-08-30,36.85,35.60,0.0345,0.0427,,0.8081
TRENT,2011-08-30,1114.65,1096.10,0.0168,0.0202,,0.3821
