symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-04,852.10,854.95,-0.0033,0.0137,,0.2541
BEL,2011-08-04,1671.45,1658.30,0.0079,0.0118,,0.2216
BOSCHLTD,2011-08-04,7035.00,7031.65,0.0005,0.0078,,0.1452
CUMMINSIND,2011-08-04,614.75,610.20,0.0074,0.0136,,0.2541
DLF,2011-08-04,218.10,222.05,-0.0179,0.0216,,0.4088
HINDALCO,2011-08-04,161.35,165.35,-0.0245,0.0207,,0.3993
INDHOTEL,2011-08-04,76.50,77.50,-0.0130,0.0144,,0.2732
LT,2011-08-04,1648.60,1658.75,-0.0061,0.0201,,0.3725
MANAPPURAM,2011-08-04,55.50,55.85,-0.0063,0.0271,,0.5025
MARUTI,2011-08-04,1200.30,1212.30,-0.0099,0.0128,,0.2407
SBIN,2011-08-04,2257.75,2278.70,-0.0092,0.0162,,0.3038
SUZLON,2011-08-04,51.75,52.80,-0.0201,0.0241,,0.4566
TRENT,2011-08-04,1201.40,1205.50,-0.0034,0.0153,,0.2847
