symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-16,778.85,795.25,-0.0208,0.0142,,0.2808
BEL,2011-08-16,1628.80,1642.90,-0.0086,0.0122,,0.2293
BOSCHLTD,2011-08-16,7315.50,7352.85,-0.0051,0.0122,,0.2273
CUMMINSIND,2011-08-16,598.65,604.90,-0.0104,0.0128,,0.2426
DLF,2011-08-16,188.85,200.20,-0.0584,0.0288,,0.5999
HINDALCO,2011-08-16,144.35,150.20,-0.0397,0.0292,,0.5712
INDHOTEL,2011-08-16,70.35,72.10,-0.0246,0.0166,,0.3286
LT,2011-08-16,1625.00,1646.85,-0.0134,0.0180,,0.3401
MANAPPURAM,2011-08-16,53.00,53.00,0.0000,0.0252,,0.4662
MARUTI,2011-08-16,1225.10,1246.35,-0.0172,0.0175,,0.3343
SBIN,2011-08-16,2196.95,2197.00,-0.0000,0.0156,,0.2885
SUZLON,2011-08-16,38.40,41.30,-0.0728,0.0401,,0.8177
TRENT,2011-08-16,1197.00,1203.45,-0.0054,0.0183,,0.3401
