symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-26,816.35,814.85,0.0018,0.0174,,0.3229
BEL,2011-08-26,1556.70,1563.25,-0.0042,0.0163,,0.3019
BOSCHLTD,2011-08-26,6996.35,7135.45,-0.0197,0.0115,,0.2312
CUMMINSIND,2011-08-26,587.65,591.50,-0.0065,0.0156,,0.2904
DLF,2011-08-26,176.10,187.10,-0.0606,0.0308,,0.6362
HINDALCO,2011-08-26,139.15,143.30,-0.0294,0.0274,,0.5254
INDHOTEL,2011-08-26,71.90,72.95,-0.0145,0.0173,,0.3267
LT,2011-08-26,1531.35,1546.50,-0.0098,0.0202,,0.3764
MANAPPURAM,2011-08-26,43.15,44.30,-0.0263,0.0286,,0.5445
MARUTI,2011-08-26,1083.40,1110.80,-0.0250,0.0182,,0.3573
SBIN,2011-08-26,1887.85,1959.75,-0.0374,0.0187,,0.3878
SUZLON,2011-08-26,34.25,35.85,-0.0457,0.0427,,0.8196
TRENT,2011-08-26,1060.70,1099.25,-0.0357,0.0175,,0.3649
