symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-12,795.25,799.30,-0.0051,0.0146,,0.2713
BEL,2011-08-12,1642.90,1635.85,0.0043,0.0125,,0.2331
BOSCHLTD,2011-08-12,7352.85,7139.80,0.0294,0.0101,,0.2331
CUMMINSIND,2011-08-12,604.90,616.80,-0.0195,0.0122,,0.2445
DLF,2011-08-12,200.20,206.15,-0.0293,0.0288,,0.5502
HINDALCO,2011-08-12,150.20,157.20,-0.0456,0.0278,,0.5579
INDHOTEL,2011-08-12,72.10,73.25,-0.0158,0.0166,,0.3171
LT,2011-08-12,1646.85,1640.40,0.0039,0.0185,,0.3439
MANAPPURAM,2011-08-12,53.00,53.00,0.0000,0.0260,,0.4814
MARUTI,2011-08-12,1246.35,1247.65,-0.0010,0.0180,,0.3343
SBIN,2011-08-12,2197.00,2246.35,-0.0222,0.0151,,0.2980
SUZLON,2011-08-12,41.30,42.20,-0.0216,0.0410,,0.7661
TRENT,2011-08-12,1203.45,1200.00,0.0029,0.0189,,0.3496
