symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-19,772.90,782.95,-0.0129,0.0139,,0.2636
BEL,2011-08-19,1574.05,1594.40,-0.0128,0.0160,,0.3019
BOSCHLTD,2011-08-19,7014.10,7145.55,-0.0186,0.0119,,0.2369
CUMMINSIND,2011-08-19,586.25,595.20,-0.0152,0.0131,,0.2522
DLF,2011-08-19,186.90,182.40,0.0244,0.0341,,0.6419
HINDALCO,2011-08-19,139.55,137.65,0.0137,0.0296,,0.5521
INDHOTEL,2011-08-19,68.25,69.40,-0.0167,0.0164,,0.3133
LT,2011-08-19,1545.55,1628.00,-0.0520,0.0176,,0.4069
MANAPPURAM,2011-08-19,50.80,51.35,-0.0108,0.0242,,0.4509
MARUTI,2011-08-19,1159.05,1159.40,-0.0003,0.0190,,0.3515
SBIN,2011-08-19,2037.50,2078.40,-0.0199,0.0179,,0.3439
SUZLON,2011-08-19,37.05,39.15,-0.0551,0.0431,,0.8387
TRENT,2011-08-19,1162.60,1187.45,-0.0211,0.0174,,0.3362
