symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-25,814.85,781.70,0.0415,0.0146,,0.3324
BEL,2011-08-25,1563.25,1587.50,-0.0154,0.0164,,0.3114
BOSCHLTD,2011-08-25,7135.45,7163.25,-0.0039,0.0118,,0.2197
CUMMINSIND,2011-08-25,591.50,599.85,-0.0140,0.0157,,0.2980
DLF,2011-08-25,187.10,181.90,0.0282,0.0310,,0.5884
HINDALCO,2011-08-25,143.30,146.65,-0.0231,0.0276,,0.5235
INDHOTEL,2011-08-25,72.95,73.10,-0.0021,0.0178,,0.3305
LT,2011-08-25,1546.50,1558.05,-0.0074,0.0208,,0.3859
MANAPPURAM,2011-08-25,44.30,47.30,-0.0655,0.0244,,0.5464
MARUTI,2011-08-25,1110.80,1114.50,-0.0033,0.0188,,0.3477
SBIN,2011-08-25,1959.75,1989.75,-0.0152,0.0189,,0.3573
SUZLON,2011-08-25,35.85,37.50,-0.0450,0.0426,,0.8158
TRENT,2011-08-25,1099.25,1109.65,-0.0094,0.0179,,0.3343
