symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-01,862.55,868.90,-0.0073,0.0131,,0.2445
BEL,2011-08-01,1718.85,1755.30,-0.0210,0.0091,,0.1949
BOSCHLTD,2011-08-01,7067.50,7088.90,-0.0030,0.0079,,0.1471
CUMMINSIND,2011-08-01,631.95,641.05,-0.0143,0.0127,,0.2445
DLF,2011-08-01,230.60,231.00,-0.0017,0.0224,,0.4146
HINDALCO,2011-08-01,168.25,168.45,-0.0012,0.0220,,0.4069
INDHOTEL,2011-08-01,76.35,76.00,0.0046,0.0144,,0.2675
LT,2011-08-01,1764.00,1725.55,0.0220,0.0171,,0.3324
MANAPPURAM,2011-08-01,58.85,55.05,0.0667,0.0219,,0.5120
MARUTI,2011-08-01,1209.60,1206.65,0.0024,0.0140,,0.2598
SBIN,2011-08-01,2345.10,2344.80,0.0001,0.0160,,0.2961
SUZLON,2011-08-01,54.30,52.40,0.0356,0.0223,,0.4451
TRENT,2011-08-01,1215.30,1210.90,0.0036,0.0166,,0.3076
