symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-17,780.95,778.85,0.0027,0.0147,,0.2732
BEL,2011-08-17,1561.05,1628.80,-0.0425,0.0120,,0.2980
BOSCHLTD,2011-08-17,7216.15,7315.50,-0.0137,0.0119,,0.2293
CUMMINSIND,2011-08-17,606.25,598.65,0.0126,0.0127,,0.2426
DLF,2011-08-17,177.00,188.85,-0.0648,0.0314,,0.6553
HINDALCO,2011-08-17,142.55,144.35,-0.0125,0.0299,,0.5579
INDHOTEL,2011-08-17,70.10,70.35,-0.0036,0.0172,,0.3191
LT,2011-08-17,1643.40,1610.50,0.0202,0.0178,,0.3439
MANAPPURAM,2011-08-17,53.00,53.00,0.0000,0.0244,,0.4528
MARUTI,2011-08-17,1186.00,1225.10,-0.0324,0.0175,,0.3573
SBIN,2011-08-17,2170.25,2196.95,-0.0122,0.0151,,0.2847
SUZLON,2011-08-17,37.10,38.40,-0.0344,0.0428,,0.8081
TRENT,2011-08-17,1209.20,1197.00,0.0101,0.0178,,0.3324
