symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-08-23,786.50,796.15,-0.0122,0.0152,,0.2866
BEL,2011-08-23,1605.20,1622.65,-0.0108,0.0170,,0.3191
BOSCHLTD,2011-08-23,7167.80,7076.60,0.0128,0.0122,,0.2331
CUMMINSIND,2011-08-23,601.05,610.35,-0.0154,0.0162,,0.3095
DLF,2011-08-23,182.20,182.70,-0.0027,0.0330,,0.6114
HINDALCO,2011-08-23,145.75,144.40,0.0093,0.0292,,0.5426
INDHOTEL,2011-08-23,72.15,70.25,0.0267,0.0174,,0.3458
LT,2011-08-23,1592.85,1562.00,0.0196,0.0208,,0.3955
MANAPPURAM,2011-08-23,49.40,50.05,-0.0131,0.0232,,0.4337
MARUTI,2011-08-23,1158.20,1169.40,-0.0096,0.0180,,0.3362
SBIN,2011-08-23,2063.70,2061.95,0.0008,0.0177,,0.3286
SUZLON,2011-08-23,38.80,39.00,-0.0051,0.0444,,0.8234
TRENT,2011-08-23,1144.25,1151.15,-0.0060,0.0172,,0.3191
