symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-08-04,725.35,730,707.6,711.8,710.85,724.35,451552,323648103.85,,
BEL,EQ,2009-08-04,1472,1509,1466,1488.6,1481,1470.35,52737,78542045.85,,
BOSCHLTD,EQ,2009-08-04,3949.9,3983.9,3850,3856.9,3850,3918.05,1247,4878773,,
CUMMINSIND,EQ,2009-08-04,305,314,295,297.8,295,299.85,433988,132761488.9,,
DLF,EQ,2009-08-04,409,409.1,393.15,398.35,397.75,405.6,9953726,3990670262,,
HINDALCO,EQ,2009-08-04,108.9,116,108,112.9,112.6,108.3,37980117,4305478034.6,,
INDHOTEL,EQ,2009-08-04,70,72.75,68.25,72.05,72.65,68.7,4318865,306058036.55,,
LT,EQ,2009-08-04,1529,1543.7,1505.2,1519.35,1515.5,1519.75,2071762,3156478657.95,,
MARUTI,EQ,2009-08-04,1469.85,1515.9,1450,1492.55,1500,1471.9,1168701,1734612579.1,,
SBIN,EQ,2009-08-04,1870,1888,1836.3,1857.45,1854,1847.05,2114362,3941936084.8,,
SUZLON,EQ,2009-08-04,95.95,98.7,94.1,97.35,97.15,95.65,57129608,5554808396.05,,
TRENT,EQ,2009-08-04,505,515,500,506.2,514,501.2,4899,2472133.05,,
