symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-08-19,666.1,681.3,651,666.7,668.95,664.65,311923,208363147.85,,
BEL,EQ,2009-08-19,1452.25,1474.3,1410,1433.9,1435.85,1463.65,16876,24360344.2,,
BOSCHLTD,EQ,2009-08-19,3890,3925,3855,3897.7,3907.95,3889,2207,8614059.85,,
CUMMINSIND,EQ,2009-08-19,329,333.4,308.05,316,323.85,327.85,330492,104005240.95,,
DLF,EQ,2009-08-19,380.05,384.5,368.05,372,372.4,376.4,10109840,3790288637.6,,
HINDALCO,EQ,2009-08-19,107,109.2,102.1,102.7,103.1,106.55,11701671,1231416731.05,,
INDHOTEL,EQ,2009-08-19,63,63.75,61.1,61.65,61.7,62.5,592338,37018930.9,,
LT,EQ,2009-08-19,1478,1502.35,1441.1,1482,1485,1478.5,2461278,3614731332.45,,
MARUTI,EQ,2009-08-19,1308,1330,1275.05,1301.85,1303,1300.4,785510,1023055799.65,,
SBIN,EQ,2009-08-19,1736,1747.4,1670,1691.1,1692,1734.45,1707732,2897490569.6,,
SUZLON,EQ,2009-08-19,88.5,89.9,84.25,84.9,84.9,88.3,48482860,4208954911.4,,
TRENT,EQ,2009-08-19,498,505,498,500.8,503,505.2,1197,600848.7,,
