symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-08-17,672,672,651.8,654.3,654.4,678.05,188166,124876959.6,,
BEL,EQ,2009-08-17,1458.3,1484.3,1421.5,1437,1432,1493.7,15425,22447631.65,,
BOSCHLTD,EQ,2009-08-17,3801.05,3910,3801.05,3892.8,3892.65,3911,465,1809988.1,,
CUMMINSIND,EQ,2009-08-17,333.7,347,322.15,327.15,326.6,337.35,311322,105190024.4,,
DLF,EQ,2009-08-17,388.7,388.7,362.2,364.4,365.15,395.5,10765817,4032024438.35,,
HINDALCO,EQ,2009-08-17,105.1,106.15,99.8,100.25,100.5,108.35,8611829,883279347.45,,
INDHOTEL,EQ,2009-08-17,62.5,62.5,60.55,60.95,61.2,63.5,571095,35170432.65,,
LT,EQ,2009-08-17,1471,1471,1403,1412.9,1415,1486.45,1773114,2544172970.75,,
MARUTI,EQ,2009-08-17,1325,1330,1265.55,1275.6,1284.95,1349.25,784965,1020993397.5,,
SBIN,EQ,2009-08-17,1772.55,1781.5,1705.55,1713.45,1715,1800.75,1776456,3093817533.75,,
SUZLON,EQ,2009-08-17,85,89.3,84.5,85.35,85.25,88.35,60045516,5239202314.95,,
TRENT,EQ,2009-08-17,496.5,504.3,496.05,496.2,496.2,500.05,1178,585120.45,,
