symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-08-26,734,740.75,727.3,733.8,733,730.75,391735,288451370.7,,
BEL,EQ,2009-08-26,1435,1459,1415,1421.15,1420,1430.05,87529,126135434.35,,
BOSCHLTD,EQ,2009-08-26,3999.95,3999.95,3927.5,3979.2,3990,3972.25,554,2201620.2,,
CUMMINSIND,EQ,2009-08-26,329.2,338.4,328.5,333.95,332.15,328.4,240499,79846012.45,,
DLF,EQ,2009-08-26,395.1,406.8,395,399.2,398.1,393.2,10327096,4156824324.5,,
HINDALCO,EQ,2009-08-26,108.35,111,106.6,107.05,106.8,107.95,8131129,881986987.25,,
INDHOTEL,EQ,2009-08-26,67.5,70,65.25,65.75,65.8,66.3,2252927,150388436.75,,
LT,EQ,2009-08-26,1577,1584.3,1564.7,1575.45,1576,1573.5,1168284,1839917745.1,,
MARUTI,EQ,2009-08-26,1435,1435,1391.05,1405.25,1415,1417.75,693776,976134179.4,,
SBIN,EQ,2009-08-26,1772.7,1772.7,1733.15,1739.7,1742.25,1747.6,1405934,2457630401.35,,
SUZLON,EQ,2009-08-26,92.4,95,92.35,93.6,93.7,92.1,45169487,4241190700.55,,
TRENT,EQ,2009-08-26,501,541,500,533.25,530.1,500.05,11891,6210365.45,,
