symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-08-10,670.1,678,654,661.55,655,667.5,208659,139012137.95,,
BEL,EQ,2009-08-10,1422.35,1468.7,1404,1436.2,1415,1422.05,27122,38984443.35,,
BOSCHLTD,EQ,2009-08-10,3841.25,3850,3783,3819.7,3816,3867.5,2674,10241005.3,,
CUMMINSIND,EQ,2009-08-10,286.1,299.7,286.1,293.05,293,285.45,387394,113569368.8,,
DLF,EQ,2009-08-10,377,380,359.1,362.75,362.95,367.1,10158391,3745918694.75,,
HINDALCO,EQ,2009-08-10,102.35,106.3,99.65,101.85,100,101.35,12831031,1326197745.75,,
INDHOTEL,EQ,2009-08-10,67.65,67.65,60.7,61.2,60.9,66.15,2845997,177506583.35,,
LT,EQ,2009-08-10,1485.9,1493.7,1403.4,1436.15,1405.3,1466.4,1706953,2483125194.7,,
MARUTI,EQ,2009-08-10,1319.85,1332.8,1225.1,1248.55,1232,1293.4,2630057,3296880574.6,,
SBIN,EQ,2009-08-10,1797.35,1797.35,1700,1710.95,1702,1743.3,1517350,2624011064.1,,
SUZLON,EQ,2009-08-10,89.8,89.85,80.7,81.2,81,86.95,63215845,5324683631.15,,
TRENT,EQ,2009-08-10,493,543,493,506.75,509.75,496.75,4359,2188743.55,,
