symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-04-30,807,810,774.85,792.4,793,803,677951,535876137.9,,
BEL,EQ,2010-04-30,1824,1863.3,1791.25,1819.15,1830,1817.45,112180,204794985.05,,
BOSCHLTD,EQ,2010-04-30,4939.9,4939.9,4845,4867.4,4878,4898.3,1447,7043956.95,,
CUMMINSIND,EQ,2010-04-30,581,584,558.65,572.65,572,578.15,430584,245624322.25,,
DLF,EQ,2010-04-30,311,315.8,308.75,310.7,312.05,309.4,5527400,1725168238.5,,
HINDALCO,EQ,2010-04-30,179.95,181.25,177.75,178.5,178.8,180.3,5092041,912605854.8,,
INDHOTEL,EQ,2010-04-30,106.5,108.8,106.2,108.25,108.15,105.95,826477,89208163.35,,
LT,EQ,2010-04-30,1610,1625,1602,1615.05,1609.5,1599.55,652128,1052411434.45,,
MARUTI,EQ,2010-04-30,1300,1300,1275.1,1279.7,1280,1289.4,441044,568354869.15,,
SBIN,EQ,2010-04-30,2280,2318.9,2280,2300.7,2300,2274,1914631,4409360741.95,,
SUZLON,EQ,2010-04-30,68.5,69.65,68.15,68.95,69.05,67.85,13408318,926159719.85,,
TRENT,EQ,2010-04-30,818.9,820,799.9,813.8,816,802.8,4979,4027312.25,,
