symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-04-06,854.8,857.5,836.3,841.2,837.05,845.55,533449,451700446.9,,
BEL,EQ,2010-04-06,2111,2111,1997.1,2006.9,2000,2102.3,389401,791781290.9,,
BOSCHLTD,EQ,2010-04-06,4765,4869.9,4765,4849.05,4840.15,4788.05,26116,126538495.05,,
CUMMINSIND,EQ,2010-04-06,518.55,532.55,518,528,527.95,520.55,165063,87081635.1,,
DLF,EQ,2010-04-06,324,330.75,323.3,328.75,329.05,322.25,8169299,2673235395.55,,
HINDALCO,EQ,2010-04-06,187.25,188.4,183.75,184.6,184.65,187.25,4279282,793178144.9,,
INDHOTEL,EQ,2010-04-06,103,106.9,102.75,105.5,105.25,103.15,1664755,175145529.75,,
LT,EQ,2010-04-06,1650,1661.85,1637,1652.05,1651.6,1646.35,1563743,2582194943.5,,
MARUTI,EQ,2010-04-06,1410,1410,1373.25,1376.65,1375,1397.35,343707,475436110.25,,
SBIN,EQ,2010-04-06,2143.9,2147.75,2112.1,2123.55,2123.1,2138.25,1235930,2631115662.05,,
SUZLON,EQ,2010-04-06,73.55,75.8,73.5,75,75.15,73.3,23470673,1763828884.75,,
TRENT,EQ,2010-04-06,832,838,812.5,818.3,817,830.5,56217,45756907.7,,
