symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-04-20,852,865,850,859.8,858.15,850.3,469457,403911981.1,,
BEL,EQ,2010-04-20,1891,1914.5,1876,1898.7,1895,1873.25,96468,183456781.3,,
BOSCHLTD,EQ,2010-04-20,4879.95,4917.95,4855,4886.85,4875,4853.85,2557,12512358.45,,
CUMMINSIND,EQ,2010-04-20,527,537.8,520,529.65,530.05,520.35,572266,299471127.3,,
DLF,EQ,2010-04-20,317,328.7,313.5,325.9,326.75,316.65,10007578,3237415182.8,,
HINDALCO,EQ,2010-04-20,178.9,182.25,178.25,181.7,182.1,178.2,8587205,1549808132.6,,
INDHOTEL,EQ,2010-04-20,106.1,108.15,106,107.05,107,106.55,1102868,118041886.65,,
LT,EQ,2010-04-20,1575,1604.05,1566.5,1588.9,1587.2,1576.35,1181818,1877163518.25,,
MARUTI,EQ,2010-04-20,1340,1366.05,1332,1352.35,1355,1332.3,379984,513566040.3,,
SBIN,EQ,2010-04-20,2042.4,2106.6,2021,2098.35,2095.95,2032.45,2499328,5185287748.85,,
SUZLON,EQ,2010-04-20,70.4,72.75,70,72,72,69.8,17403263,1245453557.85,,
TRENT,EQ,2010-04-20,804,819.95,800,801.55,800,808.7,3947,3191732.65,,
