symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-04-12,851,859,837.25,845.8,844,847.8,283858,240036394.3,,
BEL,EQ,2010-04-12,1980,1989.7,1940,1952.85,1953.95,1968,82483,161767511.55,,
BOSCHLTD,EQ,2010-04-12,4850,4850,4820.05,4839.2,4839.95,4856.1,426,2060572.2,,
CUMMINSIND,EQ,2010-04-12,528,531,520.05,521.7,520.05,529.1,26671,13968183.2,,
DLF,EQ,2010-04-12,334,335,328.2,333.65,334.85,333,6855218,2274632265.55,,
HINDALCO,EQ,2010-04-12,180.5,193,179,180.25,180.05,178.8,5309602,959165208.15,,
INDHOTEL,EQ,2010-04-12,108.35,108.8,105.15,105.85,105.7,107.1,1953587,207718169.75,,
LT,EQ,2010-04-12,1645,1645,1597,1605.4,1606.05,1640.75,1523840,2452232327.9,,
MARUTI,EQ,2010-04-12,1398,1408.8,1363.5,1371.55,1369.2,1377.65,401803,553660708.55,,
SBIN,EQ,2010-04-12,2115,2115,2080,2092,2095,2106.1,861412,1802956246.45,,
SUZLON,EQ,2010-04-12,75.5,75.85,73.5,74.1,74.05,75.15,10547100,783527478.05,,
TRENT,EQ,2010-04-12,817,849.9,811,829.25,815.05,817.3,9656,7991139.7,,
