symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-04-21,866,866,848,852.45,850,859.8,161151,137827860.45,,
BEL,EQ,2010-04-21,1909.7,1915.5,1885,1897.65,1900,1898.7,46321,87985663.1,,
BOSCHLTD,EQ,2010-04-21,4925,4960,4893.05,4942.45,4948.95,4886.85,3418,16797321.25,,
CUMMINSIND,EQ,2010-04-21,531,545,530.1,536.05,534.25,529.65,122676,65946138.95,,
DLF,EQ,2010-04-21,326,333.9,326,330.4,330,325.9,5792715,1919169598.1,,
HINDALCO,EQ,2010-04-21,182.5,183.65,179.4,179.8,179.55,181.7,5585171,1011769517,,
INDHOTEL,EQ,2010-04-21,106.8,111.35,106.8,110.45,110.5,107.05,2612483,287891054.1,,
LT,EQ,2010-04-21,1597,1599.1,1565,1577.8,1576.6,1588.9,907380,1428777928.1,,
MARUTI,EQ,2010-04-21,1350,1380,1350,1377.45,1379.45,1352.35,314739,430210645.55,,
SBIN,EQ,2010-04-21,2110,2119,2086.6,2105.8,2102,2098.35,1563300,3288040991.35,,
SUZLON,EQ,2010-04-21,72.6,73.25,71.5,71.9,72,72,13416631,971146005.8,,
TRENT,EQ,2010-04-21,814.95,814.95,795,797.1,795.1,801.55,6407,5140706.6,,
