symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-02-09,3083,3140,3068.8,3128.05,3130.2,3079.45,262690,818699704.75,25891,INE117A01022
ADANIPORTS,EQ,2023-02-09,587.25,589,546.2,582.3,581.65,599.25,22494005,12911401145.05,398039,INE742F01042
BEL,EQ,2023-02-09,96.35,96.7,95.55,95.8,95.95,96.1,6577385,631332179.15,31500,INE263A01024
BOSCHLTD,EQ,2023-02-09,17320,17623.95,17320,17524.8,17520.1,17447.45,19549,342040468,4591,INE323A01026
CUMMINSIND,EQ,2023-02-09,1540,1618,1539.95,1578.35,1577.8,1474.3,4534071,7188529586.4,136574,INE298A01020
DIXON,EQ,2023-02-09,2700,2734.35,2641.05,2690.45,2694.4,2703.95,394355,1056925813.25,53740,INE935N01020
DLF,EQ,2023-02-09,361.35,362.35,353.8,356.7,356.7,360.3,2229848,799605089.15,33501,INE271C01023
DMART,EQ,2023-02-09,3469.65,3544.15,3465.15,3482.05,3494.95,3458.6,372567,1305210146.55,34711,INE192R01011
HAL,EQ,2023-02-09,2440,2476,2357,2408.05,2394,2433.85,1142216,2771251596.35,63974,INE066F01012
HINDALCO,EQ,2023-02-09,437,447.7,431.75,444.55,446.1,436.5,11431814,5026885774.05,125967,INE038A01020
INDHOTEL,EQ,2023-02-09,319,322.1,317.6,319.65,319.9,318.45,2454873,785520262.15,30160,INE053A01029
INDIGO,EQ,2023-02-09,2040.2,2065,2035.05,2039.7,2037.9,2040.2,464624,951560335.15,21282,INE646L01027
LT,EQ,2023-02-09,2150,2151.95,2135.7,2147.4,2148.6,2130.85,1563181,3354461550.1,109089,INE018A01030
MANAPPURAM,EQ,2023-02-09,114.55,115.4,112.6,114.4,114.85,114.3,4003310,456395285.1,22288,INE522D01027
MARUTI,EQ,2023-02-09,8802.3,8833,8700,8801.2,8798,8834.7,392186,3441170550.35,46380,INE585B01010
PAYTM,EQ,2023-02-09,685,738.7,666.5,705.95,710.5,675.95,45507244,32161996595.5,734355,INE982J01020
PGEL,EQ,2023-02-09,1135,1141,1120.3,1136.95,1133,1137.5,47162,53255604.05,2865,INE457L01011
SBIN,EQ,2023-02-09,552,552,542.8,550.8,551,549.75,15061047,8258388340.35,147809,INE062A01020
SUZLON,EQ,2023-02-09,9,9.35,8.95,9.2,9.2,9,72874809,665258354.35,27064,INE040H01021
TRENT,EQ,2023-02-09,1290,1346.75,1264.05,1341.9,1342,1236.05,4103779,5394506206.25,139695,INE849A01020
