symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-02-10,3134.95,3171,3097.05,3166.3,3171,3128.05,300374,944962617.4,32261,INE117A01022
ADANIPORTS,EQ,2023-02-10,573.6,599.9,560,583.95,584,582.3,12527188,7362202641.7,235173,INE742F01042
BEL,EQ,2023-02-10,95.55,96.65,95.35,96.25,96.15,95.8,10685751,1028683268.1,39799,INE263A01024
BOSCHLTD,EQ,2023-02-10,17520,17562.7,17400,17499,17450,17524.8,7263,127049467.9,1899,INE323A01026
CUMMINSIND,EQ,2023-02-10,1579.5,1610,1571.05,1600.8,1604,1578.35,1124334,1795282954.85,51159,INE298A01020
DIXON,EQ,2023-02-10,2699.95,2745,2661.6,2704.55,2704.9,2690.45,306637,830090881.35,45701,INE935N01020
DLF,EQ,2023-02-10,356.5,362.3,355.55,361.5,361.3,356.7,2809140,1007437807.65,30094,INE271C01023
DMART,EQ,2023-02-10,3499.5,3544.25,3490.6,3498.85,3498,3482.05,393156,1379192947.25,27866,INE192R01011
HAL,EQ,2023-02-10,2379.05,2448.45,2375,2402.95,2410,2408.05,1238733,2999268437.75,48216,INE066F01012
HINDALCO,EQ,2023-02-10,444.55,444.95,431,433.15,433.8,444.55,6648361,2890744622.55,83928,INE038A01020
INDHOTEL,EQ,2023-02-10,318.75,325,318.05,323.75,323,319.65,2013698,649600604.4,37373,INE053A01029
INDIGO,EQ,2023-02-10,2048,2054,2035,2043.5,2042,2039.7,181307,370606269.35,10660,INE646L01027
LT,EQ,2023-02-10,2140.2,2169.95,2137.55,2163.85,2160,2147.4,1454665,3137336843.7,107578,INE018A01030
MANAPPURAM,EQ,2023-02-10,113.5,114.85,113.2,113.85,114,114.4,2607814,296817703.3,18527,INE522D01027
MARUTI,EQ,2023-02-10,8797.8,8875,8772.95,8811.35,8800,8801.2,276298,2436905367.4,53805,INE585B01010
PAYTM,EQ,2023-02-10,705,705,640,650.55,650.75,705.95,47387857,30972583503.65,352932,INE982J01020
PGEL,EQ,2023-02-10,1135,1195,1128.65,1182.55,1185,1136.95,183913,213607799.45,7016,INE457L01011
SBIN,EQ,2023-02-10,546.5,557.25,546.5,553.05,552.9,550.8,13824475,7656154646.75,179516,INE062A01020
SUZLON,EQ,2023-02-10,9.3,9.65,9.05,9.15,9.15,9.2,71596394,668203670.75,32543,INE040H01021
TRENT,EQ,2023-02-10,1341.9,1352.6,1320.6,1328.8,1330.8,1341.9,820161,1095369920.8,43923,INE849A01020
