symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-02-28,3123.6,3247,3104.8,3217.35,3214.9,3108.05,923123,2950513562.55,45064,INE117A01022
ADANIPORTS,EQ,2023-02-28,563,614.45,551.95,592.45,590.7,562,25360275,14907510722.95,337506,INE742F01042
BEL,EQ,2023-02-28,95.15,96.15,94.4,94.6,94.7,95.4,10965145,1043580638.2,42827,INE263A01024
BOSCHLTD,EQ,2023-02-28,18028.35,18139.4,17835.3,17996.25,18020,17878.35,22621,406933639.95,7750,INE323A01026
CUMMINSIND,EQ,2023-02-28,1569.55,1589.25,1556.8,1570.1,1567.1,1568.35,640541,1006401309.3,31267,INE298A01020
DIXON,EQ,2023-02-28,2779,2904,2760.2,2890.65,2890.5,2778.85,708324,2024220854.25,61040,INE935N01020
DLF,EQ,2023-02-28,350.5,353.85,348.85,351.65,351.6,349.95,2520202,886246032.55,28262,INE271C01023
DMART,EQ,2023-02-28,3490.2,3508,3373,3416.95,3438,3491.3,328221,1129604593.7,47256,INE192R01011
HAL,EQ,2023-02-28,2585,2607,2556.15,2574.3,2576.25,2573.35,761085,1963964418.4,46639,INE066F01012
HINDALCO,EQ,2023-02-28,413.5,413.9,398,399.2,399.45,411.8,12174759,4890761949.15,127358,INE038A01020
INDHOTEL,EQ,2023-02-28,316.45,318.35,308.7,310.75,310.2,315.1,6413231,2000443468.3,33279,INE053A01029
INDIGO,EQ,2023-02-28,1839.7,1864.7,1835.3,1856.35,1856.5,1838.05,458233,850195039.6,35038,INE646L01027
LT,EQ,2023-02-28,2115,2138.3,2085,2109.15,2107.85,2113.7,2108587,4453785082.85,103579,INE018A01030
MANAPPURAM,EQ,2023-02-28,102.5,103.4,101.7,102.7,103,102.2,3055577,313524014.85,18644,INE522D01027
MARUTI,EQ,2023-02-28,8650,8709,8605.3,8624.35,8654,8632.2,370998,3208921698,50494,INE585B01010
PAYTM,EQ,2023-02-28,632.9,632.95,578.7,597.25,600.2,635.1,10375035,6199014371.15,207581,INE982J01020
PGEL,EQ,2023-02-28,1362.25,1410.95,1349,1393.15,1385,1354.85,131187,181908753.1,10216,INE457L01011
SBIN,EQ,2023-02-28,527.25,528.45,521.05,522.8,522.45,527.7,15768010,8262022278.8,138340,INE062A01020
SUZLON,EQ,2023-02-28,8.15,8.3,8.05,8.2,8.25,8.1,33919586,276302344.15,21513,INE040H01021
TRENT,EQ,2023-02-28,1288.85,1307.65,1273,1278.15,1273.75,1288.85,907835,1172765803.2,25105,INE849A01020
