symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-02-06,2804,2940,2782.1,2932,2927,2805.85,197958,570396329.55,24239,INE117A01022
ADANIPORTS,EQ,2023-02-06,498,548.7,476.7,545.45,541.9,498.85,38363919,19979628063.9,529063,INE742F01042
BEL,EQ,2023-02-06,93.5,95,93.2,94.5,94.25,93.85,7015869,660758907.15,42437,INE263A01024
BOSCHLTD,EQ,2023-02-06,17581,17599.9,17311,17449.55,17361,17415.45,9895,172659934.1,2841,INE323A01026
CUMMINSIND,EQ,2023-02-06,1442,1462.3,1425,1446.4,1437.5,1445.5,284958,410386891.35,14681,INE298A01020
DIXON,EQ,2023-02-06,2759.8,2815,2742.15,2783.55,2781.95,2755.45,227943,632555922.85,33365,INE935N01020
DLF,EQ,2023-02-06,353.5,355.15,350.75,353.9,353,353.5,1913975,675454895.1,26404,INE271C01023
DMART,EQ,2023-02-06,3476.5,3488.4,3432,3441.5,3448,3470.35,314363,1082692840.6,39134,INE192R01011
HAL,EQ,2023-02-06,2351.6,2416.15,2350,2402.8,2400.5,2339.9,859414,2055633872.2,53862,INE066F01012
HINDALCO,EQ,2023-02-06,457,457,446,447.35,446.75,459.65,4398369,1980462766.1,64940,INE038A01020
INDHOTEL,EQ,2023-02-06,318.25,319.7,311.15,314.75,314.8,318.25,3217356,1010466719.55,41424,INE053A01029
INDIGO,EQ,2023-02-06,2180,2180,2043.45,2071.55,2065,2097.7,2308032,4817524623,97321,INE646L01027
LT,EQ,2023-02-06,2164.25,2181.6,2142.3,2156.1,2158,2166.55,1332484,2880524522.85,88327,INE018A01030
MANAPPURAM,EQ,2023-02-06,115,116.2,111.15,115.6,115.65,116.15,10509291,1198431412.8,59763,INE522D01027
MARUTI,EQ,2023-02-06,8926.95,8936,8820,8908,8890,8942.3,205161,1821587649.9,40772,INE585B01010
PAYTM,EQ,2023-02-06,556,565.95,543.05,558.3,557,524.95,9144444,5085756512.15,214349,INE982J01020
PGEL,EQ,2023-02-06,1180,1180,1093.1,1128.55,1126,1100.1,110826,124201871.5,11634,INE457L01011
SBIN,EQ,2023-02-06,558.8,558.8,536.55,545.4,543.9,544.2,25338586,13815625569.5,266976,INE062A01020
SUZLON,EQ,2023-02-06,9.05,9.25,9,9.05,9.05,9.05,45864843,417604237.7,25403,INE040H01021
TRENT,EQ,2023-02-06,1241,1248.6,1213.9,1230.1,1230,1235.65,365009,449299549.35,27452,INE849A01020
