symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-09-19,1432,1456,1422.8,1442.35,1445,1421.1,101852,146812474.3,7571,INE117A01022
ADANIPORTS,EQ,2017-09-19,405.5,408.5,402.1,406.9,405.75,404.7,4105917,1660412538.45,21819,INE742F01042
BEL,EQ,2017-09-19,192.95,194.2,190.25,190.85,191.65,192.85,1977931,380043624.45,13948,INE263A01024
BOSCHLTD,EQ,2017-09-19,21931,21999.95,21789,21851.05,21830,21910.2,4001,87429729.05,1900,INE323A01026
CUMMINSIND,EQ,2017-09-19,944,949,931.1,933.4,932.85,943.7,194696,182759484.4,6112,INE298A01020
DIXON,EQ,2017-09-19,2946,2995,2872.4,2892.5,2894.1,2891.55,793984,2334634506.75,60347,INE935N01012
DLF,EQ,2017-09-19,194,195.8,189.25,190.7,190.6,193.85,7332431,1414373588.15,37653,INE271C01023
DMART,EQ,2017-09-19,1089.55,1094.95,1073.05,1077.55,1076.1,1089.5,297636,321770969,17056,INE192R01011
HINDALCO,EQ,2017-09-19,250.4,250.4,245.6,246.5,246.5,249.5,4938461,1220948873.35,33045,INE038A01020
INDHOTEL,EQ,2017-09-19,116,117.5,114,114.65,114.45,115.4,1208465,139013736.95,3592,INE053A01029
INDIGO,EQ,2017-09-19,1167.8,1170.95,1135,1148.8,1149,1165.9,637924,732999224.7,27266,INE646L01027
LT,EQ,2017-09-19,1235,1237.8,1220.5,1225.9,1227.3,1237.95,900287,1104946195.5,27536,INE018A01030
MANAPPURAM,EQ,2017-09-19,109.3,110.1,108.1,108.4,108.55,109.3,5121913,558534739.3,29561,INE522D01027
MARUTI,EQ,2017-09-19,8178,8184.95,8124.45,8131.7,8143.9,8157.85,245577,2002689705.5,26708,INE585B01010
PGEL,EQ,2017-09-19,393.55,394.4,370.1,375,375.2,389.6,137508,52587116.7,2228,INE457L01011
SBIN,EQ,2017-09-19,270.45,270.8,266.45,267.8,267.65,270.4,14331316,3844593450.05,114834,INE062A01020
SUZLON,EQ,2017-09-19,16.95,16.95,16.6,16.75,16.75,16.9,32265766,541347587.65,14372,INE040H01021
TRENT,EQ,2017-09-19,293,326,291.1,311,311,290.65,1181982,373872484.4,20561,INE849A01020
