symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-09-29,1410.05,1430,1392,1398.9,1397,1408.7,28770,40535049,4912,INE117A01022
ADANIPORTS,EQ,2017-09-29,374.4,378.2,372.25,376.75,378,372.05,2109890,793435944.9,37309,INE742F01042
BEL,EQ,2017-09-29,163.8,166.6,161.95,162.8,163.8,163.55,3695983,606819525.2,45400,INE263A01024
BOSCHLTD,EQ,2017-09-29,20882,20882,20450,20545.1,20500,20682.45,11104,229404918.55,5237,INE323A01026
CUMMINSIND,EQ,2017-09-29,897,931,897,924.35,922.65,894.2,270483,248745313.15,15569,INE298A01020
DIXON,EQ,2017-09-29,2646,2683.9,2640,2648.75,2642,2633.9,58554,155831394.2,6324,INE935N01012
DLF,EQ,2017-09-29,164,168.9,163.25,164.3,165.35,161.85,10258656,1705148347.05,45554,INE271C01023
DMART,EQ,2017-09-29,1049.25,1094.8,1048.9,1078.45,1086,1043.95,1633060,1759397488.9,64368,INE192R01011
HINDALCO,EQ,2017-09-29,241.3,242.65,238.6,240.6,240.8,238.45,9189997,2213354504.95,77735,INE038A01020
INDHOTEL,EQ,2017-09-29,118.35,119.4,115,116.3,118,117.9,753429,87543806.75,14364,INE053A01029
INDIGO,EQ,2017-09-29,1087,1105,1067.9,1096.8,1094.55,1078.75,941138,1024170345,40142,INE646L01027
LT,EQ,2017-09-29,1139.95,1154.05,1131.05,1142.05,1145,1133.35,3193745,3651180337.7,92597,INE018A01030
MANAPPURAM,EQ,2017-09-29,96.9,98.4,96,96.65,96.6,95.15,4374043,425030844.55,16083,INE522D01027
MARUTI,EQ,2017-09-29,7960,8007.8,7925,7978.2,7984,7897.35,486217,3875272090.2,55603,INE585B01010
PGEL,EQ,2017-09-29,375.5,399,372.95,389.75,390.1,373.75,124281,48277734.9,1833,INE457L01011
SBIN,EQ,2017-09-29,254.7,255.5,253.05,253.85,254.25,252.55,10073641,2560175416.3,80549,INE062A01020
SUZLON,EQ,2017-09-29,15.5,15.8,15.45,15.6,15.65,15.4,35596952,556475922.2,20346,INE040H01021
TRENT,EQ,2017-09-29,291.55,302.55,291.1,295.6,295,291.1,173543,51787714.1,3889,INE849A01020
