symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-09-12,1371,1425.6,1370.2,1397.6,1392.05,1364.75,156289,219384678.45,7813,INE117A01022
ADANIPORTS,EQ,2017-09-12,387.15,390,385,389.05,389.2,385.35,2576054,997664503.45,49902,INE742F01042
BEL,EQ,2017-09-12,193.3,198,192.8,197.55,198,192,6198371,1215457340.85,49648,INE263A01024
BOSCHLTD,EQ,2017-09-12,22150,22239.4,21902,22110.3,22053.75,22057.3,7349,162253974.9,2793,INE323A01026
CUMMINSIND,EQ,2017-09-12,917.65,927,913.05,924.8,926,912.15,275414,253596998.05,7884,INE298A01020
DLF,EQ,2017-09-12,193.15,198.6,192.8,196.45,195.8,192.65,9471362,1862426194.7,56234,INE271C01023
DMART,EQ,2017-09-12,1096,1099,1085,1088.45,1089.3,1088.8,379312,413731877.15,22263,INE192R01011
HINDALCO,EQ,2017-09-12,250.5,254.6,249.5,250.95,250.75,250.05,6812508,1714370668.55,54355,INE038A01020
INDHOTEL,EQ,2017-09-12,121.85,122.5,119,120.45,119.9,120.15,521840,62647304.8,2671,INE053A01029
INDIGO,EQ,2017-09-12,1226,1226.9,1196,1203.05,1202.9,1215.95,264200,319856398.2,14904,INE646L01027
LT,EQ,2017-09-12,1219.5,1234,1219.5,1230.25,1227.2,1217.85,2451814,3007855654,64010,INE018A01030
MANAPPURAM,EQ,2017-09-12,108.55,111.8,107,110.25,110.1,108.1,12204011,1336616272.95,43700,INE522D01027
MARUTI,EQ,2017-09-12,8192,8192,8116,8154.5,8136.3,8142.4,387447,3160611115.65,33808,INE585B01010
PGEL,EQ,2017-09-12,330,370.7,330,355.7,355.75,328.5,354225,125960835.6,7177,INE457L01011
SBIN,EQ,2017-09-12,272,275.65,270.5,273.45,273.6,270.95,8375133,2290866580,72215,INE062A01020
SUZLON,EQ,2017-09-12,17,17.2,16.6,16.95,16.95,16.8,49218671,833956590.8,22904,INE040H01021
TRENT,EQ,2017-09-12,295,304.9,292,300.85,300,293.95,209018,62405463.05,3518,INE849A01020
