symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-09-06,1321.15,1341.5,1310,1335.65,1335,1337.8,72298,96004106.25,3557,INE117A01022
ADANIPORTS,EQ,2017-09-06,388.9,388.9,384.4,385.05,385,390.3,1825546,705387565.5,42878,INE742F01042
BEL,EQ,2017-09-06,190.2,195.5,190.2,193.5,193.5,192.4,2326887,450607709,22482,INE263A01024
BOSCHLTD,EQ,2017-09-06,22180,22180,21500.1,21661.9,21505.05,22236.2,25764,560761244.5,5935,INE323A01026
CUMMINSIND,EQ,2017-09-06,897,910,895.2,900.35,900,898.7,151318,136507913.6,5637,INE298A01020
DLF,EQ,2017-09-06,189,194.35,187.45,192.5,192.5,191.3,10424040,1996917176.4,47514,INE271C01023
DMART,EQ,2017-09-06,1067,1103,1061.05,1066.6,1064,1077.7,1476806,1593056056.25,52908,INE192R01011
HINDALCO,EQ,2017-09-06,236,246.7,236,245.8,246,241.9,9688366,2363509585.6,72160,INE038A01020
INDHOTEL,EQ,2017-09-06,120,120.7,119,119.5,119.5,120.05,61844,7386972.95,810,INE053A01029
INDIGO,EQ,2017-09-06,1257,1258,1215.9,1222.8,1218.85,1256.3,320098,393967824.55,14191,INE646L01027
LT,EQ,2017-09-06,1122,1126.1,1115.9,1117.6,1118.5,1126.65,891224,998996318.7,31860,INE018A01030
MANAPPURAM,EQ,2017-09-06,101,107.8,100.9,106.75,106.95,102.95,12830490,1353246010.95,42462,INE522D01027
MARUTI,EQ,2017-09-06,7800,7904,7770,7846.65,7851.35,7817.2,340420,2672001273.2,31039,INE585B01010
PGEL,EQ,2017-09-06,315.15,321.75,307.3,309.5,310.9,319.3,20770,6526509,599,INE457L01011
SBIN,EQ,2017-09-06,275.95,276.65,273.65,274.25,274.1,276.55,7306781,2011361654.95,47511,INE062A01020
SUZLON,EQ,2017-09-06,16.2,16.4,16.15,16.3,16.35,16.35,23500790,381977955.85,11815,INE040H01021
TRENT,EQ,2017-09-06,302,310.8,290,290.35,290,299.1,433973,130834661.6,12023,INE849A01020
