symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-12,257539,84318,32.74
ADANIPORTS,EQ,2017-05-12,2958586,1714248,57.94
BEL,EQ,2017-05-12,2174542,1016673,46.75
BOSCHLTD,EQ,2017-05-12,9758,6892,70.63
CUMMINSIND,EQ,2017-05-12,240925,63168,26.22
DLF,EQ,2017-05-12,21738528,6659189,30.63
DMART,EQ,2017-05-12,1137225,412172,36.24
HINDALCO,EQ,2017-05-12,11231977,4230598,37.67
INDHOTEL,EQ,2017-05-12,237856,167703,70.51
INDIGO,EQ,2017-05-12,279751,55308,19.77
LT,EQ,2017-05-12,1202512,386955,32.18
MANAPPURAM,EQ,2017-05-12,2111018,1103251,52.26
MARUTI,EQ,2017-05-12,256491,116411,45.39
PGEL,EQ,2017-05-12,11114,6414,57.71
SBIN,EQ,2017-05-12,13376269,4186552,31.30
SBIN,N2,2017-05-12,27,27,100.00
SBIN,N5,2017-05-12,315,203,64.44
SUZLON,EQ,2017-05-12,46223922,13576687,29.37
TRENT,EQ,2017-05-12,51161,30929,60.45
