symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-31,29906,16567,55.40
ADANIPORTS,EQ,2017-05-31,12190256,9389385,77.02
BEL,EQ,2017-05-31,4081822,2496573,61.16
BOSCHLTD,EQ,2017-05-31,20144,14330,71.14
CUMMINSIND,EQ,2017-05-31,216181,130069,60.17
DLF,EQ,2017-05-31,10473340,1241107,11.85
DMART,EQ,2017-05-31,883930,338701,38.32
HINDALCO,EQ,2017-05-31,26247788,10856168,41.36
INDHOTEL,EQ,2017-05-31,906590,734373,81.00
INDIGO,EQ,2017-05-31,799462,283245,35.43
LT,EQ,2017-05-31,2000488,1194770,59.72
MANAPPURAM,EQ,2017-05-31,3294167,1557386,47.28
MARUTI,EQ,2017-05-31,650259,355423,54.66
PGEL,EQ,2017-05-31,58705,21455,36.55
SBIN,EQ,2017-05-31,10697171,3670266,34.31
SBIN,N2,2017-05-31,1,1,100.00
SBIN,N5,2017-05-31,134,132,98.51
SUZLON,EQ,2017-05-31,24815841,7878893,31.75
TRENT,EQ,2017-05-31,116215,90625,77.98
