symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-04,27903,18437,66.08
ADANIPORTS,EQ,2017-05-04,6728527,3960582,58.86
BEL,EQ,2017-05-04,2454996,961612,39.17
BOSCHLTD,EQ,2017-05-04,8831,5726,64.84
CUMMINSIND,EQ,2017-05-04,299253,92702,30.98
DLF,EQ,2017-05-04,7122915,1258963,17.67
DMART,EQ,2017-05-04,2607954,538434,20.65
HINDALCO,EQ,2017-05-04,11224342,4273875,38.08
INDHOTEL,EQ,2017-05-04,240018,191691,79.87
INDIGO,EQ,2017-05-04,213712,121334,56.77
LT,EQ,2017-05-04,836891,445030,53.18
MANAPPURAM,EQ,2017-05-04,2477414,1688147,68.14
MARUTI,EQ,2017-05-04,372533,186615,50.09
PGEL,EQ,2017-05-04,29270,15627,53.39
SBIN,EQ,2017-05-04,24534923,7644530,31.16
SBIN,N2,2017-05-04,57,46,80.70
SBIN,N5,2017-05-04,80,75,93.75
SUZLON,EQ,2017-05-04,29985842,8740903,29.15
TRENT,EQ,2017-05-04,51975,27357,52.63
