symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-16,131250,81329,61.96
ADANIPORTS,EQ,2017-05-16,1321254,465010,35.19
BEL,EQ,2017-05-16,1795059,846782,47.17
BOSCHLTD,EQ,2017-05-16,26450,13225,50.00
CUMMINSIND,EQ,2017-05-16,176596,111884,63.36
DLF,EQ,2017-05-16,11592567,2733247,23.58
DMART,EQ,2017-05-16,600525,182949,30.46
HINDALCO,EQ,2017-05-16,10068622,5000318,49.66
INDHOTEL,EQ,2017-05-16,1402942,760828,54.23
INDIGO,EQ,2017-05-16,278820,92572,33.20
LT,EQ,2017-05-16,1102926,674148,61.12
MANAPPURAM,EQ,2017-05-16,2116200,1345387,63.58
MARUTI,EQ,2017-05-16,707624,360641,50.97
PGEL,EQ,2017-05-16,16409,9224,56.21
SBIN,EQ,2017-05-16,17533439,6038637,34.44
SBIN,N2,2017-05-16,125,115,92.00
SBIN,N5,2017-05-16,122,100,81.97
SUZLON,EQ,2017-05-16,44577475,12082938,27.11
TRENT,EQ,2017-05-16,65199,35601,54.60
