symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-03,54871,32774,59.73
ADANIPORTS,EQ,2017-05-03,3271643,1959551,59.90
BEL,EQ,2017-05-03,3443322,1999067,58.06
BOSCHLTD,EQ,2017-05-03,11880,4852,40.84
CUMMINSIND,EQ,2017-05-03,1816244,547316,30.13
DLF,EQ,2017-05-03,8608828,907658,10.54
DMART,EQ,2017-05-03,1083002,517897,47.82
HINDALCO,EQ,2017-05-03,7853965,1746211,22.23
INDHOTEL,EQ,2017-05-03,166626,97084,58.26
INDIGO,EQ,2017-05-03,511365,216123,42.26
LT,EQ,2017-05-03,864188,498215,57.65
MANAPPURAM,EQ,2017-05-03,1594974,983100,61.64
MARUTI,EQ,2017-05-03,370021,157112,42.46
PGEL,EQ,2017-05-03,11960,8915,74.54
SBIN,EQ,2017-05-03,13950914,4756276,34.09
SBIN,N2,2017-05-03,97,80,82.47
SBIN,N5,2017-05-03,271,260,95.94
SUZLON,EQ,2017-05-03,20622079,6892920,33.42
TRENT,EQ,2017-05-03,84176,44931,53.38
