symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-24,75618,19822,26.21
ADANIPORTS,EQ,2017-05-24,8363216,1533176,18.33
BEL,EQ,2017-05-24,2970365,1502050,50.57
BOSCHLTD,EQ,2017-05-24,14687,9890,67.34
CUMMINSIND,EQ,2017-05-24,323044,164652,50.97
DLF,EQ,2017-05-24,14483933,2296470,15.86
DMART,EQ,2017-05-24,748251,328471,43.90
HINDALCO,EQ,2017-05-24,11130641,3888894,34.94
INDHOTEL,EQ,2017-05-24,222874,146907,65.91
INDIGO,EQ,2017-05-24,567161,239886,42.30
LT,EQ,2017-05-24,1448713,754200,52.06
MANAPPURAM,EQ,2017-05-24,2908200,1120712,38.54
MARUTI,EQ,2017-05-24,433647,191595,44.18
PGEL,EQ,2017-05-24,31472,17386,55.24
SBIN,EQ,2017-05-24,16435958,4768521,29.01
SBIN,N2,2017-05-24,57,50,87.72
SBIN,N5,2017-05-24,88,88,100.00
SBIN,N6,2017-05-24,2,2,100.00
SUZLON,EQ,2017-05-24,96386605,22517556,23.36
TRENT,EQ,2017-05-24,30389,21439,70.55
