symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-10,776039,124559,16.05
ADANIPORTS,EQ,2017-05-10,3207734,1667602,51.99
BEL,EQ,2017-05-10,2469417,1109490,44.93
BOSCHLTD,EQ,2017-05-10,8245,4897,59.39
CUMMINSIND,EQ,2017-05-10,121605,69734,57.34
DLF,EQ,2017-05-10,7080125,616616,8.71
DMART,EQ,2017-05-10,1251054,325958,26.05
HINDALCO,EQ,2017-05-10,9459887,4951888,52.35
INDHOTEL,EQ,2017-05-10,469506,318898,67.92
INDIGO,EQ,2017-05-10,1199062,352311,29.38
LT,EQ,2017-05-10,1340085,618197,46.13
MANAPPURAM,EQ,2017-05-10,4686986,2192558,46.78
MARUTI,EQ,2017-05-10,295859,141822,47.94
PGEL,EQ,2017-05-10,4935,2956,59.90
SBIN,EQ,2017-05-10,8699405,2414488,27.75
SBIN,N2,2017-05-10,27,27,100.00
SBIN,N5,2017-05-10,107,107,100.00
SUZLON,EQ,2017-05-10,56149138,13410901,23.88
TRENT,EQ,2017-05-10,40115,23070,57.51
