symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-05-30,37494,20202,53.88
ADANIPORTS,EQ,2017-05-30,3680879,1506427,40.93
BEL,EQ,2017-05-30,3892392,1673357,42.99
BOSCHLTD,EQ,2017-05-30,6787,3557,52.41
CUMMINSIND,EQ,2017-05-30,266113,129467,48.65
DLF,EQ,2017-05-30,18265873,4132810,22.63
DMART,EQ,2017-05-30,912185,217550,23.85
HINDALCO,EQ,2017-05-30,27444380,5156524,18.79
INDHOTEL,EQ,2017-05-30,165472,107818,65.16
INDIGO,EQ,2017-05-30,270961,156041,57.59
LT,EQ,2017-05-30,4366960,1419839,32.51
MANAPPURAM,EQ,2017-05-30,2018304,976008,48.36
MARUTI,EQ,2017-05-30,403698,166452,41.23
PGEL,EQ,2017-05-30,543718,234066,43.05
SBIN,EQ,2017-05-30,9643418,2247782,23.31
SBIN,N2,2017-05-30,43,43,100.00
SBIN,N5,2017-05-30,161,154,95.65
SBIN,N6,2017-05-30,8,6,75.00
SUZLON,EQ,2017-05-30,44928626,10598374,23.59
TRENT,EQ,2017-05-30,26643,13894,52.15
