,NIFTY PR 1X INV,479.1,479.1,481.55,474.85,477.45,-1.65
,NIFTY TR 2X LEV,3769.3,3776.85,3843.95,3738.35,3802.6,33.3
,NIFTY TR 1X INV,445.5,445.15,447.45,441.2,443.65,-1.85
,,,,,,,
,ADVANCES,824,,,,,
,DECLINES,646,,,,,
,UNCHANGED,80,,,,,
,,,,,,,
,Total securities that have hit their price bands today,127,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,ICICIBANK,EQ,295.95,299.2,1.1,461.02,
,SBIN,EQ,253.95,250.25,-1.46,340.6,
,SUNPHARMA,EQ,813.55,837.7,2.97,329.93,
,AXISBANK,EQ,551.45,550.05,-0.25,324.15,
,HDFC,EQ,1190.4,1214.55,2.03,316.97,
,TCS,EQ,2505.8,2504.8,-0.04,316.03,
,TATAMOTORS,EQ,421.8,426.35,1.08,308.85,
,RELIANCE,EQ,889.85,901.75,1.34,264.54,
,INFY,EQ,1975.05,990.45,-49.85,259.25,
,LT,EQ,1657.45,1668.4,0.66,190.23,
,COALINDIA,EQ,396.1,394.3,-0.45,173.52,
,ITC,EQ,297.55,298.5,0.32,166.48,
,ESSAROIL,EQ,139.65,146.25,4.73,155.95,
,SUNTV,EQ,287,303.75,5.84,155.41,
,YESBANK,EQ,805.45,803.55,-0.24,155.27,
,HDFCBANK,EQ,1009.15,1005.2,-0.39,150.92,
,CAIRN,EQ,180.75,187.7,3.85,150.35,
,VEDL,EQ,183.8,181.35,-1.33,137.1,
,WOCKPHARMA,EQ,1317.25,1324,0.51,132.6,
,ADANIENT,EQ,93.95,100.45,6.92,129.41,
,EICHERMOT,EQ,17404.1,18027.4,3.58,128.47,
,KOTAKBANK,EQ,1311.1,1289.7,-1.63,125.66,
,UPL,EQ,524.05,514.1,-1.9,116.77,
,BAJAJ-AUTO,EQ,2286.3,2332.35,2.01,115.67,
,HDIL,EQ,88.05,88.2,0.17,110.45,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,CAIRN,EQ,187.7,180.75,3.85,,
,IDEA,EQ,175.55,170.45,2.99,,
,SUNPHARMA,EQ,837.7,813.55,2.97,,
,M&M,EQ,1220.3,1192.95,2.29,,
,HDFC,EQ,1214.55,1190.4,2.03,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,POWERGRID,EQ,141.2,145.4,-2.89,,
,BANKBARODA,EQ,143,146.95,-2.69,,
,ACC,EQ,1370.25,1402.15,-2.28,,
,HINDALCO,EQ,114.3,116.75,-2.1,,
,INDUSINDBK,EQ,794.55,810.8,-2,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,32.35,1814644.25,54257,,
,3IINFOTECH,EQ,4.65,5743887.9,1237896,,
,3MINDIA,EQ,8304.75,680038.25,82,,
,8KMILES,EQ,660.8,5760708.05,8718,,
,A2ZINFRA,EQ,12.7,1069945.6,84143,,
,AARTIDRUGS,EQ,564.75,7454273.1,13211,,
,AARTIIND,EQ,324.25,7906722.45,24565,,
,ABAN,EQ,306.35,415357446,1352138,,
,ABB,EQ,1264.7,10460988.5,8253,,
,ABBOTINDIA,EQ,3869.2,2198582.25,567,,
,ABCIL,EQ,204.6,1180233.9,5756,,
,ABGSHIP,EQ,179.65,156044860.5,864841,,
,ACCELYA,EQ,989.55,4722242.6,4762,,
,ACE,EQ,39,4261849.95,107967,,
,ACROPETAL,EQ,2.35,90825.5,38806,,
,ADANIENT,EQ,100.45,1294115435,12949211,,
,ADANIPOWER,EQ,29.7,158085193.8,5307229,,
,ADFFOODS,EQ,63.05,1258831.45,19624,,
,ADHUNIK,EQ,14.75,348725.55,23456,,
,ADI,EQ,270.2,103472,385,,
,ADLABS,EQ,161.6,111273661.7,695878,,
,ADORWELD,EQ,222.85,2255583.4,10387,,
,ADSL,EQ,20.05,673548.05,33727,,
,ADVANIHOTR,EQ,58.5,38732.1,674,,
,ADVANTA,EQ,413.65,10474862.25,25206,,
,AEGISCHEM,EQ,743.3,38861192.65,52024,,
,AFL,EQ,66.95,65845.15,983,,
,AGARIND,EQ,100.2,2216343,22030,,
,AGCNET,EQ,100.75,1077957.75,10465,,
,AGRITECH,EQ,5.3,106,20,,
,AGRODUTCH,BE,3.8,2549.8,671,,
,AHLEAST,EQ,170,99474.9,578,,
,AHLUCONT,EQ,197.65,3943611.85,19981,,
,AHLWEST,EQ,114.9,27570.55,249,,
,AIAENG,EQ,989.55,72823891.5,73767,,
,AIL,EQ,717.8,5974212.4,8302,,
,AJANTPHARM,EQ,1425.25,313602929.4,217147,,
,AJMERA,EQ,141.65,8016986.35,56332,,
,AKSHOPTFBR,EQ,13.25,802762.55,60034,,
,AKZOINDIA,EQ,1256.85,11977130,9493,,
,ALBK,EQ,90,155903359.5,1716692,,
,ALCHEM,EQ,22.7,20953.1,926,,
,ALEMBICLTD,EQ,31.3,9428455.25,300538,,
,ALICON,EQ,261.4,1269057.5,4771,,
,ALKALI,EQ,36.05,212074.95,5963,,
,ALKYLAMINE,EQ,253.3,1313653.55,5112,,
,ALLCARGO,EQ,318.75,15446272.45,47721,,
,ALLSEC,EQ,23,40410.4,1775,,
,ALMONDZ,EQ,10,27750,2775,,
,ALOKTEXT,EQ,5.85,15220026.7,2594805,,
,ALPA,BE,11.8,2820.2,239,,
,ALPHAGEO,EQ,391.25,909458.15,2320,,
,ALPSINDUS,EQ,1.9,16990.4,9016,,
,ALSTOMT&D,EQ,518.7,33525426,64927,,
,AMARAJABAT,EQ,843.35,97660952.55,114806,,
,AMBIKCO,EQ,911.5,4779418.05,5203,,
,AMDIND,EQ,19.85,228416.85,12040,,
,AMRUTANJAN,EQ,409.35,3162165.5,7716,,
,AMTEKAUTO,EQ,153.15,304856148.2,2002146,,
,AMTL,EQ,15,12065.6,802,,
,ANANTRAJ,EQ,37.85,12376492.95,326496,,
,ANDHRABANK,EQ,68.15,71321217.5,1039137,,
,ANDHRACEMT,EQ,7.1,45506.2,6334,,
,ANDHRSUGAR,EQ,91.1,481940.55,5231,,
,ANGIND,EQ,30.95,2201722.05,71665,,
,ANKITMETAL,EQ,2.2,78033.95,34917,,
,ANSALAPI,EQ,18.5,1305101.25,70276,,
,ANSALHSG,EQ,23.55,54533.8,2328,,
,ANTGRAPHIC,BE,0.1,719.1,7191,,
,APARINDS,EQ,331.35,899776.15,2720,,
,APCOTEXIND,EQ,441.05,840641.2,1926,,
,APLAPOLLO,EQ,413.4,8187638.55,20110,,
,APLLTD,EQ,565.3,28009493.5,49257,,
,APOLLOTYRE,EQ,165,289032420.4,1738656,,
,APOLSINHOT,BE,164.75,8254,50,,
,APTECHT,EQ,52.3,2192189.4,41649,,
,ARCHIDPLY,EQ,31.6,472100.8,14828,,
,ARCHIES,EQ,18.45,503555.3,27562,,
,ARCOTECH,EQ,343.2,18082112.5,52637,,
,ARIES,EQ,90.8,1972357.35,21434,,
,AROGRANITE,EQ,50.65,42405,843,,
,ARROWCOAT,EQ,362.05,1504685.35,4088,,
,ARROWTEX,EQ,20.8,180377.4,8699,,
,ARSHIYA,EQ,37.35,3867343.5,102158,,
,ARSSINFRA,EQ,27.6,1359932.15,49214,,
,ARVIND,EQ,228.15,383249283.1,1663005,,
,ARVINDREM,EQ,13.25,2958067.65,221218,,
,ASAHIINDIA,EQ,155.7,2393864.2,15281,,
,ASAHISONG,EQ,114.85,176825.85,1538,,
,ASAL,EQ,37.9,162347.9,4288,,
,ASHAPURMIN,EQ,59.95,1745452.6,29161,,
,ASHIANA,EQ,220.05,1184783.9,5365,,
,ASHIMASYN,EQ,8.3,21650.8,2601,,
,ASHOKA,EQ,162.05,6731784.05,41492,,
,ASHOKLEY,EQ,65.35,453547591.3,6855533,,
,ASIANHOTNR,EQ,100,34702.05,348,,
,ASIANTILES,EQ,101.7,5316636.5,51015,,
,ASSAMCO,EQ,3.35,923161.95,272773,,
,ASTEC,EQ,188.8,68130576.45,359255,,
,ASTRAL,EQ,384.7,8910116.35,23203,,
,ASTRAMICRO,EQ,103.5,12407863.85,119398,,
,ASTRAZEN,EQ,1256.6,798642629.4,659192,,
,ATFL,EQ,574.85,2203624.8,3800,,
,ATLANTA,EQ,47.8,2920356.65,60453,,
,ATLASCYCLE,EQ,198.95,1009697.75,5065,,
,ATUL,EQ,1105.7,17746289.15,16189,,
,ATULAUTO,EQ,397.6,30264109.45,76372,,
,AURIONPRO,EQ,170.7,1040607.15,5962,,
,AUSOMENT,EQ,26,10535.25,422,,
,AUSTRAL,EQ,0.45,54708.65,107720,,
,AUTOAXLES,EQ,673.45,1362371.85,1981,,
,AUTOIND,EQ,52.8,356834,6738,,
,AUTOLITIND,EQ,39.85,208529.6,5215,,
,AVANTIFEED,EQ,1499.75,4388436.65,2921,,
,AVTNPL,EQ,30.65,491793.9,16004,,
,AXISCADES,EQ,197.45,10897240.9,54492,,
,AXISGOLD,EQ,2497.9,172237.85,69,,
,BAFNAPHARM,EQ,25.55,530183.1,20718,,
,BAGFILMS,EQ,2.65,72316.45,27297,,
,BAJAJCORP,EQ,405.4,30146767.8,73587,,
,BAJAJELEC,EQ,294.5,145466025.6,485590,,
,BAJAJHIND,EQ,13.5,5126891.95,379262,,
,BAJFINANCE,EQ,4715.3,125968071.7,26787,,
,BALAJITELE,EQ,65.9,5267643.7,79364,,
,BALAMINES,EQ,112.25,1457665.6,12874,,
,BALKRISIND,EQ,699.55,43234423.25,61706,,
,BALLARPUR,EQ,12.8,3659426.05,284668,,
,BALMLAWRIE,EQ,550.15,5869333.85,10640,,
,BALPHARMA,EQ,53.05,274341.45,5184,,
,BALRAMCHIN,EQ,39.5,5546426.1,140221,,
,BANARBEADS,EQ,29,23977.5,800,,
,BANARISUG,EQ,782.2,158894.05,203,,
,BANCOINDIA,EQ,92.45,1145197.2,12339,,
,BANG,EQ,8,80,10,,
,BANKBEES,EQ,1752.99,1813614.93,1033,,
,BANSWRAS,EQ,61.45,24202.6,387,,
,BARTRONICS,EQ,8.8,283303.05,31822,,
,BASF,EQ,1065.15,5147654.7,4832,,
,BASML,EQ,172,172,1,,
,BATAINDIA,EQ,1025.9,220317489.9,216527,,
,BAYERCROP,EQ,3718.3,37005330.65,9943,,
,BBL,EQ,554.5,4107762.55,7378,,
,BBTC,EQ,472.55,57202823.8,119672,,
,BEARDSELL,EQ,61.5,30421.8,500,,
,BEDMUTHA,EQ,12.75,58036.15,4466,,
,BEL,EQ,3268.3,250792333.9,76616,,
,BEML,EQ,1223,220938804.8,179285,,
,BEPL,EQ,15.15,20295,1335,,
,BERGEPAINT,EQ,176.3,42956051.85,241576,,
,BFINVEST,EQ,149,1220072.15,8107,,
,BFUTILITIE,EQ,524.5,219718419.3,421970,,
,BGLOBAL,BE,4.25,123034.25,28961,,
,BGRENERGY,EQ,101.25,10722292.8,105304,,
,BHAGYNAGAR,EQ,16.2,11973.5,740,,
,BHARATGEAR,EQ,64.9,32648.45,505,,
,BHARATRAS,EQ,922.5,8638256,9461,,
,BHARTISHIP,BZ,14,2100,150,,
,BHUSANSTL,EQ,58.3,28392306.55,485634,,
,BIL,EQ,449,6331095.85,14226,,
,BILENERGY,EQ,0.95,4754.75,5005,,
,BILPOWER,EQ,1.5,1.5,1,,
,BINANIIND,EQ,82.85,1852255.8,22280,,
,BINDALAGRO,EQ,27,1400293.8,51310,,
,BIOCON,EQ,446.55,178198561.7,396981,,
,BIRLACORPN,EQ,410.7,1974648.45,4828,,
,BIRLACOT,EQ,0.1,211899,2179983,,
,BIRLAERIC,BE,51.5,78658.75,1555,,
,BIRLAMONEY,EQ,24.55,28408.9,1154,,
,BLBLIMITED,EQ,3.45,11438.45,3301,,
,BLISSGVS,EQ,116.2,21694874.95,185484,,
,BLKASHYAP,EQ,9.75,344345.15,34888,,
,BLUEBLENDS,BE,14,1400,100,,
,BLUEDART,EQ,5917.75,21849009.45,3643,,
,BLUEDART,N2,9.97,598.2,60,,
,BLUEDART,N3,10.01,450.45,45,,
,BLUEDART,N1,9.97,1046.85,105,,
,BLUESTARCO,EQ,325.45,3967613.2,12101,,
,BLUESTINFO,EQ,170.8,1190183.65,6935,,
,BODALCHEM,EQ,26.1,412086.7,15722,,
,BOMDYEING,EQ,60.65,27919220.15,465780,,
,BPL,EQ,22.65,318146.3,14025,,
,BRFL,EQ,120.25,12693.2,107,,
,BRIGADE,EQ,139.2,3606772.9,26053,,
,BROOKS,EQ,44.9,1935285.1,42828,,
,BSELINFRA,EQ,1.9,18946.9,9812,,
,BSL,EQ,35.4,104877.6,2951,,
,BSLGOLDETF,EQ,2569.95,92624.9,36,,
,BSLIMITED,EQ,25.35,17883825.7,742701,,
,BSLNIFTY,EQ,98.8,10108.5,110,,
,BURNPUR,EQ,7.35,289230.5,39061,,
,BUTTERFLY,EQ,138.1,738822.3,5350,,
,BVCL,EQ,15,77295.4,5046,,
,BYKE,EQ,159.25,35280480.8,218605,,
,CADILAHC,EQ,1764.95,73887832.4,41932,,
,CAMLINFINE,EQ,90.6,1895529.55,21082,,
,CANDC,EQ,15.9,58332.9,3796,,
,CANFINHOME,EQ,670.15,41759701.45,62125,,
,CANTABIL,EQ,56.85,359569.4,6269,,
,CAPF,EQ,368.25,34880542.65,95177,,
,CAPLIPOINT,EQ,900.65,12412794.7,13787,,
,CARBORUNIV,EQ,160.65,1989822.2,12366,,
,CAREERP,EQ,151.9,3324398.9,21972,,
,CARERATING,EQ,1475,25710660.55,17350,,
,CASTEXTECH,BE,177.75,29733006.15,167813,,
,CASTROLIND,EQ,432.1,55710186.75,129478,,
,CCCL,EQ,3.75,41639.6,11117,,
,CCHHL,EQ,9.75,104794.5,10907,,
,CCL,EQ,183.15,12682262.15,69162,,
,CEATLTD,EQ,622.55,175731545.5,282920,,
,CEBBCO,EQ,19.35,1546740,81642,,
,CELEBRITY,EQ,11.5,15192.55,1330,,
,CELESTIAL,EQ,19.95,96019.35,4813,,
,CENTENKA,EQ,149.6,1478675.35,9837,,
,CENTEXT,EQ,1.25,1694.25,1410,,
,CENTRALBK,EQ,99.6,71774223.15,722636,,
,CENTUM,EQ,704.35,2427141.4,3427,,
,CENTURYPLY,EQ,177.05,88755632.75,499063,,
,CENTURYTEX,EQ,614.55,741654690.2,1202851,,
,CERA,EQ,1964.4,6954658.8,3561,,
,CEREBRAINT,EQ,11.05,611579.05,55967,,
,CESC,EQ,528.2,134884780.2,254511,,
,CGCL,EQ,142,314460.1,2236,,
,CHAMBLFERT,EQ,58.4,17900648.65,304974,,
,CHEMFALKAL,EQ,68,84371.4,1257,,
,CHENNPETRO,EQ,135.35,372577826.6,2699669,,
,CHOLAFIN,EQ,583.75,4978915.65,8446,,
,CHROMATIC,EQ,3,140105.05,47113,,
,CIGNITITEC,EQ,300.9,24663968.65,81693,,
,CIMMCO,EQ,81.7,1276802.35,15450,,
,CINELINE,EQ,13.35,16859.9,1254,,
,CINEVISTA,EQ,2.75,8661.5,3306,,
,CLNINDIA,EQ,846.05,14886182,17576,,
,CLUTCHAUTO,BZ,10.7,431,40,,
,CMAHENDRA,EQ,7.15,4796842.5,673062,,
,CMC,EQ,1938.9,6072926.45,3130,,
,CNOVAPETRO,EQ,20.4,3988.4,196,,
,COMPUSOFT,EQ,8.65,32319.2,3751,,
,CONSOFINVT,EQ,35.5,14106.6,412,,
,CORDSCABLE,EQ,23.35,132735.65,5619,,
,COREEDUTEC,EQ,6.45,1866774.6,294245,,
,COROMANDEL,EQ,236.2,31584053.7,133634,,
,CORPBANK,EQ,50.6,4533305.25,89480,,
,COSMOFILMS,EQ,106,2490617.8,23705,,
,COUNCODOS,EQ,3,55171,18130,,
,COX&KINGS,EQ,262.65,44154821.8,168528,,
,CPSEETF,EQ,24.38,4160138.83,170313,,
,CREATIVEYE,EQ,2.8,2870.2,1032,,
,CREST,EQ,43.75,18276.7,422,,
,CRISIL,EQ,1909.8,87790617.8,45729,,
,CRMFGETF,EQ,2565,135900,53,,
,CTE,EQ,26.35,199380.75,7605,,
,CUB,EQ,98.2,63917555.35,640913,,
,CURATECH,EQ,7.6,570,75,,
,CYBERTECH,EQ,26.5,196574.9,7449,,
,CYIENT,EQ,536.85,8112967.9,15044,,
,DAAWAT,EQ,152.2,2481829.9,16224,,
,DALMIABHA,EQ,580.05,7522730.9,12834,,
,DALMIASUG,EQ,19.75,59038,2982,,
,DATAMATICS,EQ,52.3,2064672.6,39175,,
,DBCORP,EQ,335.05,1803143.25,5375,,
,DBREALTY,EQ,60.1,4607580.85,76497,,
,DBSTOCKBRO,EQ,30.85,620176.05,20038,,
,DCBBANK,EQ,125.05,96834185.15,776402,,
,DCM,EQ,87.65,832882.25,9487,,
,DCMSHRIRAM,EQ,108.9,517073.1,4775,,
,DCW,EQ,15.45,1687889.35,109441,,
,DECCANCE,EQ,376,137405.8,362,,
,DEEPAKFERT,EQ,115.85,6579332.3,56756,,
,DEEPAKNTR,EQ,64.15,513713.05,7988,,
,DEEPIND,EQ,85.3,36801016.65,432716,,
,DELTACORP,EQ,71.7,49743556.7,688900,,
,DELTAMAGNT,EQ,31,3100,100,,
,DEN,EQ,136.55,16271647.05,117976,,
,DENABANK,EQ,44.35,7787023.65,175573,,
,DENORA,EQ,132.75,297415.2,2217,,
,DHAMPURSUG,EQ,29.35,338092.7,11429,,
,DHANBANK,EQ,30.8,8565992.35,276861,,
,DHANUKA,EQ,592.95,9357924.6,15729,,
,DHARSUGAR,EQ,12.4,45946.8,3825,,
,DHFL,EQ,388.9,74124374.35,190015,,
,DHUNINV,EQ,108.9,5654,52,,
,DIAPOWER,EQ,39.45,3478173.25,87560,,
,DICIND,EQ,449.45,2582719.7,5829,,
,DIGJAM,EQ,6.6,312892.75,48181,,
,DISHMAN,EQ,139.3,25924389.6,186201,,
,DISHTV,EQ,107.55,1056763125,9810221,,
,DLF,EQ,108.15,614209021.2,5699786,,
,DLINKINDIA,EQ,182.7,15774887.75,87637,,
,DOLPHINOFF,EQ,104.85,127352238.9,1259571,,
,DONEAR,EQ,9.8,426758.4,43349,,
,DPL,EQ,72.15,1396039,19194,,
,DPSCLTD,EQ,14.25,2041.8,148,,
,DQE,EQ,19.75,23164.25,1174,,
,DREDGECORP,EQ,346.15,9689835.8,27995,,
,DSKULKARNI,EQ,73.05,473434.2,6513,,
,DSSL,EQ,8.05,80.5,10,,
,DTIL,EQ,211.2,227399.5,1080,,
,DWARKESH,EQ,21,26044,1255,,
,DYNAMATECH,EQ,2791.05,12302394.85,4323,,
,DYNATECH,EQ,2.9,15344.75,5375,,
,EASTSILK,EQ,1.8,345.6,192,,
,EASUNREYRL,EQ,35.3,551921.6,15368,,
,ECEIND,EQ,130.25,56139.35,435,,
,ECLERX,EQ,1574.3,4641773.05,2964,,
,ECLFINANCE,N4,1224,63618,52,,
,ECLFINANCE,N3,1054.99,122844.75,117,,
,ECLFINANCE,N5,1062.98,120626.52,114,,
,ECLFINANCE,N1,1026,538625,525,,
,ECLFINANCE,N2,1195,8365,7,,
,ECLFINANCE,N9,1004,4016,4,,
,ECLFINANCE,N6,1114.01,60156.54,54,,
,ECLFINANCE,N8,998,4990,5,,
,EDELWEISS,EQ,60.4,16798464.9,281216,,
,EDL,EQ,26.5,106419.9,4075,,
,EDUCOMP,EQ,10.65,26912190.95,2500394,,
,EIDPARRY,EQ,152.6,4136132.15,27035,,
,EIHAHOTELS,EQ,195.3,121631.9,620,,
,EIHOTEL,EQ,100,1264672.1,12598,,
,EIMCOELECO,BE,441.55,38062.5,86,,
,EKC,EQ,8.55,272917.7,32463,,
,ELAND,EQ,24,5392688.1,221200,,
,ELDERPHARM,EQ,83.3,21065341.85,250422,,
,ELECON,EQ,70.15,84819662.6,1230778,,
,ELECTCAST,EQ,18.6,2691216,145278,,
,ELECTHERM,EQ,22,330,15,,
,ELGIEQUIP,EQ,123.1,1626108.15,13038,,
,ELGIRUBCO,EQ,24,254225.6,10610,,
,EMAMIINFRA,EQ,33.1,211713.8,6378,,
,EMAMILTD,EQ,1040.8,63077153.4,60084,,
,EMCO,EQ,25.95,1578177.25,60049,,
,EMKAY,EQ,64.8,106010.4,1637,,
,EMMBI,EQ,20.35,513826.45,25299,,
,ENERGYDEV,EQ,16.7,22213.45,1357,,
,ENGINERSIN,EQ,204.8,92332350.5,453245,,
,ENIL,EQ,618.4,1520731.15,2457,,
,ENTEGRA,BE,3.5,8258,2415,,
,EON,EQ,33.95,18822.4,558,,
,ERAINFRA,EQ,4.3,1036791.9,245559,,
,EROSMEDIA,EQ,504.95,287260646.1,563015,,
,ESABINDIA,EQ,644.45,645271.1,992,,
,ESCORTS,EQ,102.8,45122070.35,435238,,
,ESL,EQ,3.85,4908577.7,1258189,,
,ESSAROIL,EQ,146.25,1559497938,10444307,,
,ESSARPORTS,EQ,99.9,33835212.9,331096,,
,ESSARSHPNG,EQ,20.6,878795.45,41465,,
,ESSDEE,EQ,254.35,55561754.55,215517,,
,ESSELPACK,EQ,125.1,4041712.85,32510,,
,ESTER,EQ,22,4223948.5,191341,,
,EUROCERA,EQ,4.55,14713.8,3312,,
,EUROTEXIND,EQ,20.8,12500.8,601,,
,EVEREADY,EQ,304.75,136189393.9,449311,,
,EVERESTIND,EQ,304.05,1763686.35,5793,,
,EVERONN,EQ,24.1,6697275.8,287230,,
,EXCEL,EQ,14.75,179636.75,11547,,
,EXCELCROP,EQ,903.75,3487291.8,3795,,
,EXCELINDUS,EQ,277.75,2950419.7,10653,,
,FACT,EQ,21.35,569480.8,26464,,
,FAGBEARING,EQ,4050,46467416.5,11475,,
,FARMAXIND,EQ,0.5,39103.15,78191,,
,FCEL,EQ,11,4019823.8,364834,,
,FCL,EQ,35.6,39629788.8,1117635,,
,FCSSOFT,EQ,0.25,24364.75,96399,,
,FDC,EQ,148.7,3095010,20939,,
,FEDDERLOYD,EQ,69.5,1956316.45,28256,,
,FIEMIND,EQ,543.1,4605334.65,8481,,
,FILATEX,EQ,32.55,271580.05,8365,,
,FINANTECH,EQ,138.25,9420557.9,67902,,
,FINCABLES,EQ,226.35,14480596.85,64175,,
,FINPIPE,EQ,270.4,3956673.4,14641,,
,FIRSTWIN,EQ,3.65,3403.65,1001,,
,FLEXITUFF,EQ,240.05,4968973.15,21097,,
,FLFL,EQ,65.4,4699928.35,70574,,
,FMGOETZE,EQ,407.85,390431.25,951,,
,FMNL,EQ,12.5,180566.35,14460,,
,FORTIS,EQ,155.9,111131891.6,707070,,
,FOSECOIND,EQ,1089.9,338727.7,308,,
,FRL,EQ,112.55,234361338,2100493,,
,FRLDVR,EQ,83.55,3342370.75,39671,,
,FSL,EQ,29.3,16899122.05,577153,,
,GABRIEL,EQ,77.8,10273342.05,131410,,
,GAEL,EQ,34.05,230089.6,6773,,
,GAL,EQ,54.5,1874960.05,34655,,
,GALLANTT,EQ,23.05,255528.9,11129,,
,GALLISPAT,EQ,407.05,5252337.4,12887,,
,GAMMNINFRA,EQ,9.6,1569059.4,165317,,
,GAMMONIND,EQ,16.2,1993765.25,122228,,
,GANDHITUBE,EQ,238.45,121154.45,510,,
,GANECOS,EQ,152.4,514853.55,3369,,
,GANESHHOUC,EQ,99.75,659031.3,6633,,
,GARDENSILK,EQ,23.9,398667,16729,,
,GARWALLROP,EQ,194,1717216.6,8857,,
,GATI,EQ,164.5,178910120.6,1085572,,
,GAYAPROJ,EQ,201.7,6150394.7,30384,,
,GDL,EQ,358.55,19224854.4,53451,,
,GEECEE,EQ,60,333775.3,5507,,
,GEINDSYS,EQ,9.4,1835,200,,
,GEMINI,EQ,1.55,10013,6460,,
,GENESYS,EQ,47.55,191496.35,3993,,
,GENUSPAPER,EQ,1.9,2986.75,1493,,
,GENUSPOWER,EQ,22.55,687285.95,30157,,
,GEOJITBNPP,EQ,52.25,1448629.1,27591,,
,GEOMETRIC,EQ,105.55,29070292.3,275359,,
,GESHIP,EQ,347.85,44896575,129319,,
,GHCL,EQ,70.3,8248915.95,116872,,
,GICHSGFIN,EQ,207.15,17562036.9,84873,,
,GILLANDERS,EQ,49.95,594345.6,11988,,
,GILLETTE,EQ,4393.8,12492999.8,2842,,
,GINNIFILA,EQ,15.5,1086678.5,70117,,
,GIPCL,EQ,80.85,523788.05,6455,,
,GITANJALI,EQ,38.8,8372029.4,213225,,
,GKWLIMITED,EQ,510,89478.6,180,,
,GLOBALVECT,EQ,67.6,2571237.4,39426,,
,GLOBOFFS,EQ,627.4,28680179.75,45293,,
,GLOBUSSPR,EQ,46.15,813688.75,17737,,
,GMBREW,EQ,114,1321062.2,11745,,
,GMDCLTD,EQ,99.55,3906637.25,39034,,
,GMRINFRA,EQ,12.8,109041474.6,8590045,,
