,15-Apr-2025
The Nifty witnessed an intraday movement of about 161.35 points.The closing index was 2.19 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101771.39
, Traded Quantity (in Lakhs), 34118.63
, Number of Trades, 36664109
, Total Market Capitalisation (Rs. Crores), 40960962.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Sml250 Q50,     23438.05,     23823.30,     24149.20,     23711.55,     24122.15,684.1
,Nifty Top 15 EW,      9472.80,      9689.35,      9689.35,      9620.20,      9654.80,182
,Nifty100 Alpha 30,     16038.70,     16450.70,     16535.05,     16316.55,     16504.85,466.15
,Nifty100 Enh ESG,      4477.70,      4578.35,      4609.00,      4548.60,      4603.25,125.55
,Nifty200 Value 30,     12032.50,     12240.90,     12313.95,     12153.35,     12292.80,260.3
,Nifty500 EW,     12396.10,     12600.90,     12783.50,     12545.85,     12774.20,378.1
,Nifty Multi MQ 50,     36241.15,     36998.45,     37439.65,     36719.70,     37357.10,1115.95
,Nifty500 Value 50,     12850.35,     13068.45,     13162.80,     12986.90,     13143.25,292.9
,Nifty Top 20 EW,      8447.25,      8629.65,      8629.65,      8575.30,      8610.15,162.9
,Nifty CoreHousing,     14780.10,     15027.95,     15211.90,     14920.45,     15189.45,409.35
,Nifty FinSerExBnk,     26058.45,     26621.45,     27032.55,     26432.25,     26978.65,920.2
,Nifty Housing,     10517.00,     10732.85,     10843.00,     10680.20,     10828.85,311.85
,Nifty IPO,      1759.45,      1785.85,      1810.35,      1780.40,      1808.70,49.25
,Nifty MS Fin Serv,     14966.60,     15216.50,     15484.35,     15122.80,     15462.05,495.45
,Nifty MS Ind Cons,     18274.65,     18542.40,     18707.40,     18434.80,     18678.50,403.85
,Nifty MS IT Telcm,      8406.10,      8557.20,      8697.65,      8500.50,      8680.80,274.7
,Nifty NonCyc Cons,     15286.85,     15589.55,     15589.55,     15407.40,     15505.30,218.45
,Nifty Rural,     13918.75,     14193.15,     14220.85,     14082.10,     14205.50,286.75
,Nifty Shariah 25,      7635.30,      7780.60,      7780.60,      7704.40,      7754.70,119.4
,Nifty Trans Logis,     19843.00,     20325.20,     20498.25,     20195.60,     20470.10,627.1
,Nifty50 Shariah,      4477.00,      4562.85,      4562.85,      4510.95,      4531.10,54.1
,Nifty500 LMS Eql,     15640.20,     15928.35,     16094.25,     15849.60,     16080.15,439.95
,Nifty500 Shariah,      6454.75,      6574.10,      6601.75,      6531.05,      6594.95,140.2
,Nifty500 Qlty50,     16765.05,     17053.90,     17267.90,     16962.10,     17245.30,480.25
,Nifty500 LowVol50,     19903.65,     20296.75,     20360.50,     20126.05,     20336.65,433
,Nifty500 MQVLv50,     28112.85,     28599.65,     28780.60,     28391.40,     28747.40,634.55

,ADVANCES,2535
,DECLINES,374
,UNCHANGED,69

,Total securities that have hit their price bands today,244

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      1806.75,      1864.90,3.22,4601.41
,ICICIBANK,EQ,      1311.65,      1350.20,2.94,2048.85
,MAZDOCK,EQ,      2432.55,      2661.30,9.4,2019.05
,BHARTIARTL,EQ,      1756.60,      1798.80,2.4,1856.31
,RELIANCE,EQ,      1218.95,      1240.10,1.74,1662.72
,BSE,EQ,      5644.75,      5958.00,5.55,1553.8
,INFY,EQ,      1409.45,      1426.00,1.17,1449.8
,DATAPATTNS,EQ,      1681.95,      1878.70,11.7,1283.55
,TATAMOTORS,EQ,       595.05,       622.20,4.56,1227.78
,KOTAKBANK,EQ,      2111.20,      2120.20,0.43,1193.41
,DIXON,EQ,     14301.90,     14931.00,4.4,1180.21
,BAJFINANCE,EQ,      8921.10,      9141.00,2.46,1154.72
,TCS,EQ,      3231.50,      3248.20,0.52,1144.22
,AXISBANK,EQ,      1068.95,      1112.80,4.1,1032.81
,ETERNAL,EQ,       217.20,       222.23,2.32,999.55
,INDUSINDBK,EQ,       689.50,       735.90,6.73,905.26
,M&M,EQ,      2580.35,      2646.00,2.54,875.17
,INDIGO,EQ,      5151.10,      5256.00,2.04,826.49
,KAYNES,EQ,      5091.15,      5520.90,8.44,786.06
,TRENT,EQ,      4780.55,      4877.00,2.02,777.34
,HINDUNILVR,EQ,      2366.15,      2361.50,-0.2,718.37
,LT,EQ,      3115.95,      3257.60,4.55,701.96
,MOTHERSON,EQ,       118.23,       127.63,7.95,681.53
,HAL,EQ,      4107.20,      4206.10,2.41,660.58
,JIOFIN,EQ,       230.02,       238.57,3.72,652.9

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       735.90,       689.50,6.73
,SHRIRAMFIN,EQ,       672.00,       638.80,5.2
,TATAMOTORS,EQ,       622.20,       595.05,4.56
,LT,EQ,      3257.60,      3115.95,4.55
,ADANIENT,EQ,      2418.20,      2321.40,4.17

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       420.40,       421.55,-0.27
,HINDUNILVR,EQ,      2361.50,      2366.15,-0.2

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       995.00,                    49799.90,50
,1003ISFL28,N4,       988.00,                   783482.90,793
,1003SCL30A,NV,       879.00,                    55935.50,71
,1003SFIL28,NX,       702.00,                     7020.00,10
,1015ECL29,NR,       996.00,                  1450241.00,1455
,1018GS2026,GS,       105.96,                    31470.68,297
,1025SCL35A,N1,       980.00,                     2940.00,3
,1030SFIL28,NM,       699.00,                    71299.00,116
,1040NFL26,NA,       989.00,                    25721.85,26
,1040UCL27B,N1,      1005.00,                    14070.00,14
,1049DLS25A,Y5,       992.55,                    34739.25,35
,1050NFL26,N7,       997.00,                   634678.20,637
,1050SCL31,ZP,      1010.00,                    30300.00,30
,1060ECL29,NS,       999.00,                    29970.00,30
,1065NFL27,NC,      1001.00,                   271211.00,271
,10CAGL27,N5,      1008.07,                   201615.00,200
,10IIFL28,N4,      1010.10,                   502960.40,498
,10IIFL28A,NE,       965.00,                   146440.00,152
,10IIFL29,N6,       999.99,                    40827.99,41
,10ISFL26,N3,       984.00,                   107860.00,110
,10NFL25,N9,       992.00,                     1984.00,2
,10NIDO26,N6,      1045.00,                   251706.16,241
,12VCCL27,N0,     98000.00,                    98000.00,1
,182D050625,TB,        99.16,                    39664.00,400
,182D070825,TB,        97.90,                    29363.00,300
,182D080525,TB,        99.46,                    89514.00,900
,182D100725,TB,        98.38,                   531252.00,5400
,182D150525,TB,        99.33,                   129129.00,1300
,182D240725,TB,        98.13,                     9813.00,100
,182D250925,TB,        97.10,                    29106.00,300
,182D290825,TB,        97.37,                     9737.00,100
,182D310725,TB,        97.92,                    39179.00,400
,20MICRONS,EQ,       204.64,                 17165717.48,84307
,21STCENMGM,EQ,        73.06,                   187416.22,2573
,360ONE,EQ,       938.70,               2673325770.15,2860927
,364D020426,TB,        94.10,                   112920.00,1200
,364D020525,TB,        99.60,                   139440.00,1400
,364D031025,TB,        97.00,                  2468500.00,25500
,364D040925,TB,        97.61,                    78088.00,800
,364D050625,TB,        98.93,                    19794.00,200
,364D110925,TB,        97.13,                    97144.00,1000
,364D150525,TB,        99.31,                    29793.00,300
,364D150825,TB,        97.63,                    78109.00,800
,364D211125,TB,        95.95,                    76760.00,800
,364D220126,TB,        94.70,                    56850.00,600
,364D240725,TB,        97.99,                    29407.00,300
,364D310725,TB,        97.85,                    48936.00,500
,3IINFOLTD,EQ,        21.99,                 12816876.09,587928
,3MINDIA,EQ,     30385.00,                314156190.00,10539
,3PLAND,EQ,        41.99,                   306291.06,7290
,515GS2025,GS,       101.00,                     6058.50,60
,577GS2030,GS,        96.84,                     9684.00,100
,5PAISA,EQ,       378.55,                  9905969.95,26399
,610GS2031,GS,        98.31,                      196.61,2
,63MOONS,EQ,       745.40,                168995805.60,228971
,662GS2051,GS,        97.95,                    97660.00,1000
,664GS2027,GS,       102.41,                    10241.00,100
,664GS2035,GS,       101.05,                    20210.00,200
,667GS2050,GS,       100.00,                   572256.80,5729
,676GS2061,GS,       100.50,                   909824.00,9048
,679GS2031,GS,       102.98,                   102980.00,1000
,679GS2034,GS,       101.75,                    30669.25,302
,679GS2034A,GS,        95.80,                     9580.00,100
,695GS2061,GS,       103.00,                  1051972.49,10213
,699GS2026,GS,       102.50,                   153500.00,1500
,699GS2051,GS,       102.10,                      102.10,1
,702GS2027,GS,       103.50,                   714150.00,6900
,704GS2029,GS,       104.10,                    10410.00,100
,706GS2028,GS,       102.10,                  2412371.90,23750
,706GS2046,GS,       105.00,                    31500.00,300
,709GS2054,GS,       104.68,                  2025156.31,19346
,709GS2074,GS,       104.95,                    53564.85,503
,710GS2029,GS,       105.55,                  1521944.25,14507
,717GS2030,GS,       102.50,                    14657.50,143
,718GS2033,GS,       107.00,                  1307110.00,12240
,718GS2037,GS,       105.75,                    15969.40,151
,719HUDCO28,N7,      1041.01,                    26025.25,25
,71GS2034,GS,       104.01,                  4264514.01,41001
,725GS2063,GS,       106.85,                  3308429.50,30890
,726GS2032,GS,       105.99,                   105884.01,999
,727GS2026,GS,       100.51,                     7793.51,77
,729IRFC26,NN,      1053.00,                     1053.00,1
,729NHAI26,NC,      1052.52,                     3164.04,3
,732GS2030,GS,       106.40,                   191520.00,1800
,734GS2064,GS,       109.99,                   270359.99,2501
,735IRFC31,NM,      1250.00,                     1250.00,1
,736GS2052,GS,       106.45,                     1490.30,14
,736NTPC25D,NB,      1037.00,                    48739.00,47
,737GS2028,GS,       105.95,                  5319099.75,50205
,738GS2027,GS,       104.98,                 34041834.42,324398
,739NHAI26,N8,      1015.10,                  2531595.40,2495
,73GS2053,GS,       107.99,                   673222.50,6250
,741GS2036,GS,       109.07,                  4202715.80,38550
,743REC35,NH,      1165.00,                   201224.17,174
,746GS2073,GS,       111.50,                    95158.61,861
,747AS28,SG,       100.00,                    50000.00,500
,74GS2035,GS,       105.15,                     9042.90,86
,74GS2062,GS,       108.50,                   393351.75,3625
,750IRFC35,NK,      1195.00,                    94405.00,79
,751HUDCO28,N5,      1055.26,                   906549.82,857
,753IRFC30,NJ,      1119.00,                    30218.99,27
,754GS2036,GS,       111.08,                 65210296.20,587183
,75GS2034,GS,       106.47,                    49082.67,461
,760PFCL35,N3,      1190.00,                   149940.00,126
,763TS44,SG,       100.00,                    20000.00,200
,764HUDCO31,N8,      1104.72,                   276932.94,251
,764NABAR31,N2,      1098.00,                  2431115.08,2212
,767WB37,SG,       100.00,                    20000.00,200
,768UP34,SG,       100.08,                    20016.00,200
,769HUDCO31,N9,      1114.60,                  2059712.22,1847
,769IGT28,NH,      1000.00,                    11000.00,11
,769NHAI31,NE,      1136.50,                  1074121.42,945
,76IGT26,ND,      1063.00,                   211537.00,199
,76NHAI31,NA,      1097.43,                  2132483.35,1945
,772GS2055,GS,       110.01,                     1650.15,15
,774IREDA31,N7,      1111.00,                    62216.00,56
,775PN42,SG,       100.00,                    10000.00,100
,785WB42,SG,       100.00,                    10000.00,100
,79NHIT35,N1,       306.04,                   904677.40,2950
,79NHIT47,N3,       412.70,                   251153.20,613
,810IRFC27,N2,      1079.88,                  2275262.21,2100
,812REC27,NI,      1109.00,                    55450.00,50
,81TCHF28,N8,      1012.00,                   259652.96,256
,820IIFL27,N9,       958.60,                      958.60,1
,824GS2027,GS,       104.16,                   317682.00,3050
,826GS2027,GS,       106.10,                  5362827.50,51000
,829PFL29,N6,      1048.00,                  1889564.00,1833
,82HUDCO27,N2,      1051.97,                  5181277.38,4936
,82IGT31,NJ,      1089.00,                  1283202.00,1184
,830NHAI27,N2,      1090.95,                  2267414.10,2077
,830PFCL27,N5,      1089.71,                   326913.00,300
,832GS2032,GS,       110.60,                    12166.00,110
,835IFL25,NV,      1058.80,                     6352.80,6
,83GS2042,GS,       114.39,                    10180.71,89
,840CIFCL28,N4,      1074.00,                    12888.00,12
,840IRFC29,N8,      1100.00,                     5500.00,5
,842IIFL26,NL,       960.02,                  1163118.19,1204
,843IHFL29,NC,       940.00,                    18800.00,20
,84TCHF28,NA,      1034.41,                   239557.44,232
,850IIFL27,NA,       975.80,                   105558.60,109
,863IRFC29,NC,      1112.16,                  4732228.53,4275
,865IFL28,NZ,       970.00,                    14400.00,15
,865IIFL28,NS,       954.00,                   191653.00,200
,865IRFC29,NA,      1101.54,                  1700552.34,1547
,865LTF26,NN,      1039.00,                   406197.75,393
,865TCAPS27,N8,      1060.00,                    80565.11,76
,867PFCL33,N7,      1253.25,                  2885820.00,2320
,871REC28,N9,      1124.87,                  2150695.30,1915
,872MMFSL26,N1,      1019.99,                     5085.08,5
,873NTPC28,N5,      1120.00,                   140000.00,125
,875IIFL26,NM,      1013.07,                    45588.15,45
,875NHAI29,N6,      1146.06,                   492571.60,429
,875PCHFL26,N8,      1060.00,                   305753.60,291
,876HUDCO28,ND,      1132.61,                    56630.50,50
,880IREDA29,N5,      1105.00,                   545870.00,494
,885MOFSL26,N0,      1050.20,                     3150.60,3
,885TCAPS29,NC,      1080.95,                   107721.00,100
,888ERFL28,N5,       940.00,                   207611.50,221
,888IRFC29,NE,      1117.17,                  1451654.75,1299
,888REC29,NF,      1143.38,                  1462513.21,1279
,890NHB34,N7,      6180.00,                   642720.00,104
,890SFIL23A,NZ,       795.00,                    15750.00,20
,891IIFCL34,N4,      1248.40,                   324619.40,260
,891NTPC33,N6,      1258.07,                   603876.52,480
,892NHPC33,N6,      1240.00,                    91794.00,74
,892PFCL33,N8,      1260.25,                  1792134.98,1422
,893NHB29,N6,      5550.00,                   328020.50,59
,897GS2030,GS,       112.69,                    45076.00,400
,897MOFSL29,N4,      1018.00,                   168250.00,165
,898LTF29,N7,      1070.00,                   149800.00,140
,901HUDCO34,NE,      1320.00,                  1375121.90,1036
,901NHB34,N6,      6412.45,                  1790654.88,279
,903SFL28,YI,      1098.01,                  6755023.79,6240
,905LTF27,NF,      1021.00,                   270904.15,265
,905SC24B,Z9,      1000.00,                    50000.00,50
,910TCAP28,NA,      1075.50,                  2091031.12,1947
,915SCL26,NE,      1025.00,                   612000.00,601
,915SCL27A,ZL,      1005.65,                    13073.45,13
,91D010525,TB,        99.59,                    49801.00,500
,91D120625,TB,        98.95,                   336402.00,3400
,91D150525,TB,        99.54,                    29862.00,300
,91D190625,TB,        98.90,                   108790.00,1100
,91D240425,TB,        99.71,                     9971.00,100
,91D300525,TB,        99.10,                   138716.00,1400
,920IIFLS26,N8,       978.21,                    96835.50,100
,925ERFL28,N6,       950.00,                      950.00,1
,92GS2030,GS,       113.50,                   343535.80,3025
,930SFL28,YP,      1027.00,                    18531.00,18
,932AEL27,N3,      1004.18,                    79267.90,79
,935LTF29,N5,      1065.03,                   506946.00,476
,935MOFSL29,N5,      1085.00,                    70525.00,65
,935TSI31,N0,    103484.00,                  1552260.00,15
,93MOFSL34,N6,      1038.00,                   103800.00,100
,943ECL28,NJ,       965.10,                     1930.20,2
,945IFSL25,N4,       999.00,                    21264.80,21
,94SFL28,YL,      1090.00,                   109000.00,100
,955SCL25,ZU,       322.38,                     3838.68,12
,955SCL27,Z5,       975.35,                      975.35,1
,955SCL27A,ZJ,      1219.90,                    12199.00,10
,956AEL29,N6,      1030.00,                   103000.00,100
,957ISFL26,N2,       985.00,                    50235.00,51
,960IIFLS26,N9,      1050.80,                   208430.00,200
,960ISFL25,N1,      1014.80,                   205180.00,204
,965AEL27,N4,      1070.00,                    21400.00,20
,965SCL25C,N0,       651.00,                     6510.00,10
,965SCL27,N1,       950.00,                     9500.00,10
,966SFIL25A,NI,       976.12,                   272621.51,297
,96IIFL28,N5,       954.99,                  1675084.11,1757
,96IIFL28A,NF,       949.00,                  1548780.20,1630
,96SFIL24A,NB,      1000.00,                   167514.00,172
,970CAGL28,ND,      1005.07,                   261320.25,260
,971SCL28,AN,       699.10,                     6991.00,10
,97SFL28,YS,      1064.01,                    93632.88,88
,985ECL28,NK,      1007.13,                    74495.00,74
,985SFIL28,NO,       680.00,                     6800.00,10
,99AEL29,N7,      1065.00,                   340615.00,321
,9MMFSML,N2,      1079.86,                   496702.90,460
,9PCHFL31A,NA,      1063.00,                     1063.00,1
,9SCL26BA,NA,      1020.50,                   263862.50,261
,A2ZINFRA,EQ,        14.69,                  3509123.29,239968
,AAATECH,EQ,        75.29,                  1844608.72,24317
,AADHARHFC,EQ,       467.70,                225503484.10,481923
,AAKASH,EQ,         8.81,                  1994935.43,226700
,AAREYDRUGS,EQ,        52.60,                  4881117.82,92656
,AARON,EQ,       358.70,                  1781962.75,4943
,AARTECH,EQ,        57.08,                  1471973.03,25957
,AARTIDRUGS,EQ,       355.25,                108545092.35,311504
,AARTIIND,EQ,       398.35,                833087666.25,2101013
,AARTIPHARM,EQ,       713.45,                376492494.00,536588
,AARTISURF,P1,       180.00,                     2340.00,13
,AARTISURF,EQ,       447.25,                  3156770.30,7067
,AARVEEDEN,BE,       140.43,                  2078484.30,14927
,AARVI,EQ,       101.09,                  1564587.44,15534
,AATMAJ,SM,        16.50,                    99300.00,6000
,AAVAS,EQ,      2004.80,                489752153.90,244805
,ABAN,BE,        39.19,                  1035992.57,26590
,ABBOTINDIA,EQ,     30950.00,                358698815.00,11843
,ABCAPITAL,EQ,       190.64,                611922798.52,3226844
,ABCOTS,SM,       465.80,                  3263100.00,7000
,ABDL,EQ,       309.30,               2052477477.05,6712121
,ABFRL,EQ,       263.65,                391248818.30,1499585
,ABGSEC,EQ,       108.89,                   529339.27,4856
,ABHAPOWER,ST,        31.50,                    50400.00,1600
,ABIN-RE1,BE,        36.04,                  4403272.45,120130
,ABINFRA,EQ,        82.99,                  7599018.74,91971
,ABMINTLLTD,EQ,        49.76,                    62247.13,1316
,ABREL,EQ,      1857.20,                389560916.30,210694
,ABSLAMC,EQ,       629.05,                126116128.40,199529
,ABSLBANETF,EQ,        53.21,                 79384906.41,1492156
,ABSLLIQUID,EQ,      1000.00,                  3527983.53,3528
,ABSLNN50ET,EQ,        65.83,                   962121.86,14696
,ABSLPSE,EQ,         9.58,                  4814817.40,503519
,ABSMARINE,ST,       100.30,                  1740200.00,17500
,ACC,EQ,      2046.90,                489541606.30,240574
,ACCELYA,EQ,      1302.30,                  8473752.40,6545
