,17-Apr-2025
The Nifty witnessed an intraday movement of about 573.8 points.The closing index was 1.77 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 102749.6
, Traded Quantity (in Lakhs), 36200.72
, Number of Trades, 35780070
, Total Market Capitalisation (Rs. Crores), 41704280.82

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY500 MULTICAP,     14781.15,     14765.65,     14952.65,     14707.35,     14935.90,154.75
,NIFTY LARGEMID250,     14892.60,     14877.20,     15069.50,     14818.25,     15053.65,161.05
,NIFTY MID SELECT,     11566.90,     11540.90,     11677.75,     11488.35,     11668.15,101.25
,NIFTY TOTAL MKT,     12032.35,     12019.55,     12198.55,     11972.05,     12185.70,153.35
,NIFTY MICROCAP250,     21275.80,     21311.25,     21480.05,     21187.55,     21434.30,158.5
,NIFTY IND DIGITAL,      8059.00,      7999.50,      8121.40,      7930.65,      8107.50,48.5
,Nifty Tata 25 Cap,     14336.90,     14269.60,     14493.05,     14163.45,     14461.30,124.4
,Nifty MidSml Hlth,     40438.75,     40468.85,     40752.30,     40333.85,     40683.65,244.9
,Nifty Multi Mfg,     13671.40,     13660.95,     13801.85,     13585.25,     13774.35,102.95
,Nifty Multi Infra,     13087.35,     13088.10,     13266.75,     13014.50,     13242.60,155.25
,BHARATBOND-APR30,      1500.72,      1501.02,      1501.43,      1500.99,      1501.43,.71
,BHARATBOND-APR31,      1371.51,      1371.76,      1373.22,      1371.76,      1373.22,1.71
,BHARATBOND-APR32,      1252.97,      1253.21,      1253.93,      1253.20,      1253.93,.96
,BHARATBOND-APR33,      1221.27,      1221.51,      1221.51,      1221.49,      1221.49,.22
,Nifty Ind Defence,      6587.00,      6585.25,      6649.60,      6559.75,      6603.05,16.05
,Nifty Ind Tourism,      9062.95,      9059.45,      9138.00,      9013.25,      9111.00,48.05
,Nifty Capital Mkt,      3537.15,      3529.25,      3580.55,      3524.55,      3572.00,34.85
,Nifty500Momentm50,     47529.90,     47470.25,     47986.55,     47282.85,     47905.55,375.65
,NiftyMS400 MQ 100,     44247.70,     44173.35,     44630.00,     44025.30,     44554.20,306.5
,NiftySml250MQ 100,     42180.25,     42108.75,     42427.55,     41959.35,     42281.40,101.15
,Nifty Top 10 EW,      9207.20,      9193.20,      9398.50,      9157.10,      9393.60,186.4
,Nifty AQL 30,     20988.30,     20970.95,     21123.80,     20838.10,     21098.50,110.2
,Nifty AQLV 30,     19159.90,     19110.90,     19313.85,     18991.30,     19302.30,142.4
,Nifty EV,      2605.85,      2606.55,      2638.15,      2584.95,      2631.95,26.1
,Nifty HighBeta 50,      3409.20,      3409.70,      3448.65,      3397.40,      3436.70,27.5
,Nifty New Consump,     10685.15,     10677.75,     10830.20,     10618.35,     10809.90,124.75
,Nifty Corp MAATR,     33004.65,     32942.75,     33498.30,     32688.75,     33437.55,432.9
,Nifty Low Vol 50,     23913.90,     23863.90,     24157.00,     23733.35,     24136.55,222.65
,Nifty Mobility,     18560.00,     18545.95,     18900.25,     18403.55,     18839.95,279.95
,Nifty Qlty LV 30,     16517.80,     16488.50,     16681.85,     16390.10,     16670.85,153.05
,Nifty Sml250 Q50,     24197.00,     24063.10,     24281.75,     23942.45,     24241.50,44.5
,Nifty Top 15 EW,      9689.85,      9675.70,      9869.95,      9626.75,      9864.20,174.35
,Nifty100 Alpha 30,     16580.10,     16570.55,     16863.95,     16491.95,     16827.75,247.65
,Nifty100 Enh ESG,      4637.30,      4625.75,      4696.55,      4601.15,      4690.40,53.1
,Nifty200 Value 30,     12427.75,     12406.05,     12550.85,     12335.80,     12519.25,91.5
,Nifty500 EW,     12890.40,     12882.30,     12984.70,     12820.90,     12967.55,77.15
,Nifty Multi MQ 50,     37524.35,     37459.80,     37887.15,     37256.90,     37844.10,319.75
,Nifty500 Value 50,     13265.85,     13236.65,     13390.00,     13168.30,     13358.95,93.1
,Nifty Top 20 EW,      8636.50,      8621.15,      8786.95,      8567.60,      8782.80,146.3
,Nifty CoreHousing,     15294.15,     15281.85,     15440.45,     15219.00,     15410.00,115.85
,Nifty FinSerExBnk,     27136.20,     27093.75,     27448.05,     26928.10,     27423.55,287.35
,Nifty Housing,     10880.80,     10860.15,     11026.65,     10827.40,     11002.70,121.9
,Nifty IPO,      1827.55,      1831.25,      1860.85,      1826.00,      1850.80,23.25
,Nifty MS Fin Serv,     15700.05,     15669.55,     15812.80,     15603.80,     15798.30,98.25
,Nifty MS Ind Cons,     18841.60,     18827.70,     18929.95,     18756.35,     18889.65,48.05
,Nifty MS IT Telcm,      8682.35,      8620.75,      8810.35,      8529.35,      8786.85,104.5
,Nifty NonCyc Cons,     15628.45,     15618.20,     15859.90,     15542.75,     15836.80,208.35
,Nifty Rural,     14288.00,     14287.95,     14480.15,     14210.50,     14462.85,174.85
,Nifty Shariah 25,      7807.90,      7771.20,      7863.55,      7711.45,      7859.30,51.4
,Nifty Trans Logis,     20428.55,     20413.25,     20808.70,     20251.25,     20744.75,316.2
,Nifty50 Shariah,      4566.70,      4549.70,      4615.85,      4513.80,      4612.60,45.9
,Nifty500 LMS Eql,     16197.60,     16182.10,     16358.35,     16117.35,     16338.50,140.9
,Nifty500 Shariah,      6636.50,      6622.30,      6689.80,      6587.65,      6683.65,47.15
,Nifty500 Qlty50,     17324.20,     17267.10,     17429.40,     17160.75,     17394.80,70.6
,Nifty500 LowVol50,     20446.75,     20384.65,     20664.70,     20278.65,     20637.95,191.2
,Nifty500 MQVLv50,     28993.80,     28937.50,     29219.60,     28835.60,     29196.40,202.6

,ADVANCES,1851
,DECLINES,1034
,UNCHANGED,70

,Total securities that have hit their price bands today,155

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      1878.00,      1906.70,1.53,3394.32
,ICICIBANK,EQ,      1356.40,      1406.70,3.71,2434.52
,SBIN,EQ,       771.75,       797.45,3.33,2129.1
,BHARTIARTL,EQ,      1822.60,      1889.10,3.65,2033.62
,INFY,EQ,      1413.10,      1419.50,0.45,1997.24
,RELIANCE,EQ,      1239.30,      1274.50,2.84,1940.79
,ETERNAL,EQ,       222.08,       231.60,4.29,1614.23
,AXISBANK,EQ,      1161.30,      1190.80,2.54,1590.4
,BSE,EQ,      5930.50,      5931.00,0.01,1535.6
,WIPRO,EQ,       247.65,       236.90,-4.34,1289.6
,FACT,EQ,       668.45,       760.85,13.82,1288.6
,ANGELONE,EQ,      2352.60,      2356.20,0.15,1284.62
,KOTAKBANK,EQ,      2123.40,      2188.10,3.05,1162.06
,MAZDOCK,EQ,      2731.90,      2710.60,-0.78,1138.59
,INDUSINDBK,EQ,       788.25,       794.70,0.82,1107.58
,COFORGE,EQ,      6408.00,      6600.00,3,1099.01
,BAJFINANCE,EQ,      9056.50,      9162.50,1.17,1036.41
,LT,EQ,      3227.70,      3247.30,0.61,1029.09
,TCS,EQ,      3273.80,      3298.90,0.77,956.78
,ITC,EQ,       424.45,       427.25,0.66,953.27
,TATAMOTORS,EQ,       616.05,       621.55,0.89,888.37
,TATASTEEL,EQ,       136.97,       137.14,0.12,847.01
,KFINTECH,EQ,      1052.40,      1105.80,5.07,810.72
,IDFCFIRSTB,EQ,        63.32,        63.00,-0.51,754.95
,TRENT,EQ,      5035.50,      5130.50,1.89,743.46

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       231.60,       222.08,4.29
,ICICIBANK,EQ,      1406.70,      1356.40,3.71
,BHARTIARTL,EQ,      1889.10,      1822.60,3.65
,SUNPHARMA,EQ,      1751.50,      1693.10,3.45
,BAJAJFINSV,EQ,      2035.30,      1969.20,3.36

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       236.90,       247.65,-4.34
,HEROMOTOCO,EQ,      3771.80,      3781.90,-0.27
,JSWSTEEL,EQ,      1007.20,      1009.40,-0.22
,TECHM,EQ,      1306.80,      1308.70,-0.15
,COALINDIA,EQ,       398.85,       399.25,-0.1

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL27,YW,      1050.00,                   210000.00,200
,1003ISFL28,N4,       990.00,                  1168092.20,1181
,1003SFIL28,NX,       748.70,                    58408.60,78
,1015ECL29,NR,       995.00,                    97510.20,98
,1015UCL26,N1,       987.00,                    14805.00,15
,1018GS2026,GS,       106.75,                   237220.25,2224
,1025SCL34B,N1,      1010.00,                    10100.00,10
,1025SCL35A,N1,       970.00,                    19400.00,20
,1025UCL25,N8,       995.00,                    88227.30,90
,1025UCL26A,N1,       981.00,                    19612.19,20
,1030SFIL26,NJ,      1197.90,                    18993.80,16
,1030SFIL28,NM,       640.99,                   111804.79,190
,1035UCL26,NA,       730.00,                     1460.00,2
,1040NFL26,NA,       990.00,                   139353.00,140
,1050NFL26,N7,      1010.48,                   508554.50,507
,1050UCL25,N7,       993.00,                    20734.00,21
,105IIFL29,N7,      1085.00,                   162750.00,150
,1065NFL27,NC,       981.26,                   996742.18,1001
,1075UCL25,N9,      1000.41,                     9021.64,9
,10IIFL28,N4,      1011.80,                    10118.00,10
,10IIFL28A,NE,       979.99,                   278436.49,284
,10IIFL29,N6,      1003.00,                   401303.00,401
,10NFL25,N9,       998.00,                   168993.99,170
,12VCCL29B,N0,     98700.00,                   494900.00,5
,182D100725,TB,        98.57,                    59142.00,600
,182D140825,TB,        97.99,                     9799.00,100
,182D240725,TB,        98.17,                     9817.00,100
,182D250925,TB,        96.86,                    19373.00,200
,182D290825,TB,        97.38,                   107125.00,1100
,182D310725,TB,        98.07,                     9807.00,100
,20MICRONS,EQ,       218.38,                 72558330.01,333590
,21STCENMGM,EQ,        76.01,                   323177.50,4252
,360ONE,EQ,       956.80,               2680071773.40,2754876
,364D020525,TB,        99.46,                    99452.00,1000
,364D120625,TB,        98.89,                     9889.00,100
,364D310725,TB,        98.05,                     9805.00,100
,3IINFOLTD,EQ,        22.25,                  6525966.08,292672
,3MINDIA,EQ,     30335.00,                 78789300.00,2590
,3PLAND,EQ,        42.31,                   425736.83,10089
,574GS2026,GS,       101.44,                   206591.94,2037
,579GS2030,GS,        98.40,                     9938.40,101
,5PAISA,EQ,       380.60,                  9000815.40,23610
,610GS2031,GS,        99.00,                    49500.00,500
,63MOONS,EQ,       717.20,                 88932527.90,122805
,654GS2032,GS,       102.01,                  2041118.09,20009
,667GS2035,GS,       119.00,                      119.00,1
,667GS2050,GS,       100.00,                     9981.20,100
,675GS2029,GS,       103.00,                   113300.00,1100
,679GS2034,GS,       101.90,                    20380.00,200
,690GS2065,GS,       100.10,                   512510.00,5100
,692GS2039,GS,       106.04,                  1224663.00,11510
,695GS2061,GS,       105.47,                   990949.15,9490
,698GR2054,GS,        98.80,                    86054.80,871
,699GS2026,GS,       100.93,                   424165.50,4200
,699GS2051,GS,       104.75,                      838.00,8
,702GS2027,GS,       103.45,                  1254021.50,12119
,702GS2031,GS,       104.35,                    20935.00,200
,704GS2029,GS,       105.00,                    62874.10,601
,706GS2028,GS,       102.80,                  5649390.40,55118
,706GS2046,GS,       101.30,                      303.90,3
,709GS2054,GS,       103.33,                   853293.69,8268
,709GS2074,GS,       106.30,                   212600.00,2000
,710GS2029,GS,       103.26,                  5655863.28,54636
,716GS2050,GS,       105.52,                     1899.36,18
,717GS2030,GS,       103.20,                   350982.50,3401
,718GS2033,GS,       105.55,                    10555.00,100
,718GS2037,GS,       107.01,                    11023.40,103
,719GS2060,GS,       103.70,                    15555.00,150
,719HUDCO28,N7,      1041.00,                     4164.00,4
,723GS2039,GS,       106.90,                  1174724.10,10989
,725GS2063,GS,       108.21,                 22768078.44,210580
,726GS2032,GS,       106.20,                  1839532.20,17351
,726GS2033,GS,       106.45,                  2129000.00,20000
,728IRFC30,NG,      1115.00,                  4981466.00,4469
,729IRFC26,NN,      1040.00,                   520025.00,500
,729NHAI26,NC,      1048.15,                    96429.80,92
,732GS2030,GS,       106.60,                   341920.00,3200
,732IRFC25,NI,      1043.00,                    52150.00,50
,734GS2064,GS,       109.55,                  3412937.56,31160
,734IRFC28,N4,      1078.00,                  2711940.50,2515
,736GS2052,GS,       108.49,                   486180.70,4486
,736PFCL28,N2,      1060.00,                    31800.15,30
,737GS2028,GS,       105.08,                   523583.50,5000
,737NTPC35C,NA,      1192.00,                    47680.00,40
,738GS2027,GS,       105.01,                  8350118.19,79516
,739NHAI26,N8,      1015.40,                   113675.40,112
,73GS2053,GS,       108.00,                   432000.00,4000
,740IIFCL33,N1,      1145.10,                   116800.20,102
,741GS2036,GS,       108.70,                  2216057.50,20362
,746GS2073,GS,       110.50,                    34565.45,313
,74GS2035,GS,       105.15,                    10515.00,100
,74GS2062,GS,       105.31,                     4542.60,43
,750IRFC35,NK,      1190.00,                    59500.00,50
,753IRFC30,NJ,      1120.20,                    21283.90,19
,754GS2036,GS,       111.35,                 22999489.80,206688
,762NTPC35F,ND,      1212.00,                   647208.00,534
,764HUDCO31,N8,      1106.05,                   151372.00,137
,764IRFC31,NO,      1132.00,                  2270985.00,2000
,764NABAR31,N2,      1101.00,                   989580.00,900
,769HUDCO31,N9,      1116.80,                   228547.50,204
,769IGT28,NH,      1000.00,                    20000.00,20
,769KA33A,SG,       101.86,                    10186.00,100
,769NHAI31,NE,      1138.50,                   341550.00,300
,76NHAI31,NA,      1101.07,                  6289898.39,5678
,773KA35A,SG,       100.00,                   304000.00,3100
,774IREDA31,N7,      1118.00,                  1008963.50,903
,79IGT28,NF,      1053.20,                    73724.00,70
,79NHIT35,N1,       308.00,                   405787.97,1321
,79NHIT40,N2,       306.94,                   262237.98,853
,79NHIT47,N3,       414.88,                    49598.70,120
,812REC27,NI,      1112.80,                   480729.60,432
,81TCHF28,N8,      1020.00,                   104057.98,102
,820IIFL27,N9,       960.55,                   192110.00,200
,824GS2027,GS,       104.83,                     2306.26,22
,826GS2027,GS,       106.51,                      426.04,4
,829PFL29,N6,      1058.19,                   315478.50,300
,82HUDCO27,N2,      1054.00,                  1064652.70,1007
,82IGT31,NJ,      1085.50,                   298212.50,275
,830NHAI27,N2,      1086.64,                   165480.66,152
,830PFCL27,N5,      1085.05,                     5425.25,5
,835IFL25,NV,      1060.60,                    80395.60,76
,840CIFCL28,N4,      1019.90,                   133119.10,132
,840IRFC29,N8,      1095.80,                   328720.00,300
,842IIFL26,NL,       968.16,                   290450.00,300
,843IHFL29,NC,       950.00,                    25650.00,27
,846REC28,N6,      1121.00,                    30267.00,27
,84TCHF28,NA,      1043.00,                     1043.00,1
,850IIFL27,NA,       985.00,                   319232.90,330
,863IRFC29,NC,      1116.00,                   597060.00,535
,865IIFL28,NS,       954.92,                   257830.00,270
,865IRFC29,NA,      1095.08,                   109508.00,100
,865LTF26,NN,      1035.67,                   264051.05,255
,865SCL26,N8,       942.52,                   414710.30,440
,865TCAPS27,N8,      1065.00,                   669983.80,636
,866IIFC34B,N3,      1240.10,                   372030.00,300
,866NTPC33,N3,      1230.51,                     1230.51,1
,871REC28,N9,      1124.61,                  2430468.86,2163
,875IIFL26,NM,      1019.91,                    61195.00,60
,875NHAI29,N6,      1148.48,                  1067875.80,930
,875PCHFL26,N8,      1046.00,                    23012.00,22
,875SCL23A,YI,       940.00,                      940.00,1
,875SFL27,ZF,      1010.00,                    25250.00,25
,87LTF27,NH,      1054.41,                  1191711.09,1039
,880IREDA29,N5,      1116.00,                   114032.67,102
,880IREDA34,N6,      1245.00,                   378465.60,304
,885IHL26,N1,       987.50,                   182737.50,185
,886REC34,NG,      1296.00,                   324424.00,250
,888ERFL28,N5,       948.00,                    64583.00,68
,888IHFL25F,NC,      1000.01,                     1000.01,1
,888IRFC29,NE,      1121.51,                   561985.75,501
,888NHB29,N5,      5600.00,                   974400.11,174
,888REC29,NF,      1143.00,                   400050.00,350
,888SCL25E,N4,       999.90,                     1999.80,2
,889SCL26,NS,      1017.55,                    10175.50,10
,890SFIL23A,NZ,       850.00,                    39170.00,47
,891IIFCL34,N4,      1256.95,                   664052.90,532
,891NTPC33,N6,      1255.00,                   225901.20,180
,892PFCL33,N8,      1260.00,                   427385.10,339
,893NHB29,N6,      5570.00,                  1168200.00,210
,897GS2030,GS,       114.91,                   107636.50,943
,898LTF29,N7,      1070.00,                    10700.00,10
,901HUDCO34,NE,      1280.11,                   531282.25,399
,901NHB34,N6,      6436.00,                   515102.00,82
,903SFL28,YI,      1036.00,                   264040.00,256
,905LTF27,NF,      1018.22,                   928788.46,909
,910TCAP28,NA,      1080.25,                   113401.25,105
,915SCL26,NE,      1024.00,                   100676.00,99
,91D080525,TB,        99.69,                     9969.00,100
,91D190625,TB,        98.52,                     9852.00,100
,91D240425,TB,        99.78,                    49861.00,500
,91D300525,TB,        99.10,                   109010.00,1100
,920PEL28,N2,      1035.00,                   154215.00,149
,921ISFL25,N0,       993.80,                    99380.00,100
,925IHFL29,N1,       980.00,                     9800.00,10
,925SCL26F,N1,       950.00,                      950.00,1
,925SCL27B,N1,      1000.00,                     1000.00,1
,92GS2030,GS,       114.30,                   196629.59,1728
,92SFIL28,ND,       977.55,                    24287.75,25
,930SFL28,YP,      1050.00,                   325490.60,310
,935LTF29,N5,      1070.00,                   138850.00,130
,935TSI31,N0,    103504.00,                   517520.00,5
,943ECL28,NJ,       970.00,                      970.00,1
,948SCL26D,AI,       385.00,                     9625.00,25
,94SFL28,YL,      1089.01,                   387006.50,355
,950SCL23A,AP,      1050.85,                    10508.50,10
,955SCL27A,ZJ,      1220.70,                    12207.00,10
,957NIDO26,N5,       979.00,                     9790.00,10
,960ISFL25,N1,      1017.80,                   100762.20,99
,965AEL27,N4,      1056.00,                  1384054.20,1308
,965IHFL25D,N7,      1139.00,                    42143.00,37
,965SCL25C,N0,       651.00,                     3651.00,6
,965SCL25E,BF,      1025.27,                     6151.62,6
,965SCL27,N1,       960.00,                     9600.00,10
,96IIFL28,N5,       952.00,                  3808998.98,4008
,96IIFL28A,NF,       955.46,                  2633661.20,2760
,96SFIL24A,NB,      1000.00,                    62000.00,62
,970CAGL28,ND,      1016.90,                    10169.00,10
,971SCL28,AN,       694.46,                   218253.00,315
,97SFL28,YS,      1090.00,                   139513.80,128
,97SFL29,YZ,      1061.01,                   149972.51,142
,980SCL33,NX,       911.00,                     1822.00,2
,985IIFL22,NC,       997.00,                   159220.00,160
,990SCL26D,AH,       400.00,                     2000.00,5
,990SCL27,YT,       966.10,                     3864.40,4
,99AEL29,N7,      1079.00,                   175877.00,163
,9IIFL28,Y0,      1003.21,                    10032.10,10
,9IIFL28A,NT,       960.00,                   192000.00,200
,9MMFSML,N2,      1080.12,                   151008.25,140
,9PEL25,N0,      1037.50,                   103750.00,100
,A2ZINFRA,EQ,        15.08,                  2281661.53,152572
,AAATECH,EQ,        76.58,                  2906777.92,38017
,AADHARHFC,EQ,       485.35,                313598255.25,645436
,AAKASH,EQ,         8.75,                   617871.40,70425
,AAREYDRUGS,EQ,        56.06,                 10817480.53,190064
,AARON,EQ,       349.60,                  1070247.80,3049
,AARTECH,EQ,        61.25,                 10710584.88,171661
,AARTIDRUGS,EQ,       357.45,                 38873725.55,108833
,AARTIIND,EQ,       399.75,                506220196.75,1260779
,AARTIPHARM,EQ,       733.60,                245186655.80,336064
,AARTISURF,EQ,       448.50,                  4261920.60,9432
,AARVEEDEN,BE,       139.42,                  1799050.83,12901
,AARVI,EQ,       103.31,                   504330.08,4881
,AATMAJ,SM,        17.55,                   243300.00,14000
,AAVAS,EQ,      2024.30,                307034293.60,152637
,ABAN,BE,        39.80,                   742484.07,18745
,ABBOTINDIA,EQ,     30690.00,                147861335.00,4806
,ABCAPITAL,EQ,       198.18,               1112517597.06,5630583
,ABCOTS,SM,       462.50,                  5768800.00,12500
,ABDL,EQ,       320.05,                181317590.10,568077
,ABFRL,EQ,       266.20,               1243659625.95,4625605
,ABGSEC,EQ,       108.88,                    17663.01,162
,ABHAPOWER,ST,        31.15,                   300560.00,9600
,ABINFRA,EQ,        81.75,                  2457550.43,29504
,ABMINTLLTD,EQ,        49.25,                       49.25,1
,ABREL,EQ,      1889.80,                207891407.90,109930
,ABSLAMC,EQ,       626.05,                165707636.35,264741
,ABSLBANETF,EQ,        55.04,                119443479.78,2186135
,ABSLLIQUID,EQ,      1000.00,                  3753024.51,3753
,ABSLNN50ET,EQ,        66.75,                  2307259.77,34452
,ABSLPSE,EQ,         9.71,                  2979631.88,307626
,ABSMARINE,ST,       104.30,                   625800.00,6000
,ACC,EQ,      2061.70,                209546059.10,101779
,ACCELYA,EQ,      1326.20,                  8533897.90,6436
,ACCENTMIC,SM,       209.75,                  9794625.00,46000
,ACCURACY,EQ,         7.92,                  2339086.08,296515
,ACE,EQ,      1231.20,                183264730.30,148521
,ACEINTEG,EQ,        25.98,                   156441.15,6023
,ACI,EQ,       638.65,                329285580.00,520841
,ACL,EQ,        57.81,                  2832845.04,49153
,ACLGATI,EQ,        57.96,                 18519148.41,317884
,ACMESOLAR,EQ,       203.56,                134647049.78,660386
,ACTIVEINFR,SM,       175.95,                 13518810.00,76800
