,01-Apr-2025
The Nifty witnessed an intraday movement of about 428.75 points.The closing index was 1.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 85431
, Traded Quantity (in Lakhs), 50641.28
, Number of Trades, 32428624
, Total Market Capitalisation (Rs. Crores), 40728184.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Consumption,     10720.40,     10698.65,     10831.40,     10626.65,     10662.40,-58
,Nifty Fin Service,     25074.90,     24855.70,     24998.05,     24516.40,     24529.40,-545.5
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      6512.00,      6471.65,      6567.25,      6451.80,      6473.50,-38.5
,Nifty CPSE,      6139.80,      6121.45,      6224.25,      6071.95,      6086.45,-53.35
,Nifty GrowSect 15,     10690.90,     10631.15,     10734.15,     10497.05,     10531.60,-159.3
,Nifty50 PR 2x Lev,     12539.50,     12341.00,     12577.85,     12122.75,     12154.00,-385.5
,Nifty50 PR 1x Inv,       215.30,       217.10,       218.95,       215.05,       218.70,3.4
,Nifty50 TR 2x Lev,     18394.05,     18102.85,     18450.25,     17782.70,     17828.50,-565.55
,Nifty50 TR 1x Inv,       177.90,       179.40,       180.95,       177.70,       180.70,2.8
,Nifty50 Value 20,     12505.80,     12402.95,     12532.05,     12322.40,     12356.55,-149.25
,Nifty Mid Liq 15,     13058.05,     13085.90,     13191.60,     12838.30,     12886.20,-171.85
,Nifty Pvt Bank,     25733.35,     25573.35,     25783.50,     25345.05,     25422.75,-310.6
,NIFTY100 Qualty30,      5229.80,      5213.15,      5250.90,      5158.35,      5167.50,-62.3
,Nifty GS 8 13Yr,      2847.18,      2847.71,      2847.71,      2847.71,      2847.71,.53
,Nifty GS 10Yr,      2517.71,      2518.16,      2518.16,      2518.16,      2518.16,.45
,Nifty GS 10Yr Cln,       901.27,       901.27,       901.27,       901.27,       901.27,0
,Nifty GS 4 8Yr,      3069.79,      3070.37,      3070.37,      3070.37,      3070.37,.58
,Nifty GS 11 15Yr,      3162.25,      3162.84,      3162.84,      3162.84,      3162.84,.59
,Nifty GS 15YrPlus,      3481.46,      3482.12,      3482.12,      3482.12,      3482.12,.66
,Nifty GS Compsite,      2948.34,      2948.88,      2948.88,      2948.88,      2948.88,.54
,NIFTY HEALTHCARE,     13681.30,     13660.85,     13760.80,     13434.20,     13474.95,-206.35
,NIFTY CONSR DURBL,     35652.20,     35511.15,     35607.85,     34702.00,     34760.00,-892.2
,NIFTY OIL AND GAS,     10549.70,     10491.85,     10646.10,     10485.15,     10558.15,8.45
,NIFTY500 MULTICAP,     14681.00,     14617.50,     14732.75,     14499.05,     14521.95,-159.05
,NIFTY LARGEMID250,     14821.10,     14758.25,     14873.80,     14619.80,     14642.05,-179.05
,NIFTY MID SELECT,     11546.00,     11548.00,     11628.60,     11368.70,     11383.90,-162.1
,NIFTY TOTAL MKT,     11984.90,     11923.55,     12021.55,     11826.40,     11842.75,-142.15
,NIFTY MICROCAP250,     20685.60,     20663.35,     20945.65,     20597.90,     20845.70,160.1
,NIFTY IND DIGITAL,      8261.90,      8232.30,      8277.25,      8144.10,      8153.65,-108.25
,Nifty Tata 25 Cap,     14928.20,     14849.45,     15003.60,     14795.40,     14854.95,-73.25
,Nifty MidSml Hlth,     40868.35,     40837.50,     41077.15,     39994.40,     40056.15,-812.2
,Nifty Multi Mfg,     13844.65,     13795.25,     13907.25,     13657.75,     13678.20,-166.45
,Nifty Multi Infra,     12924.50,     12895.50,     13053.95,     12842.40,     12879.95,-44.55
,BHARATBOND-APR25,      1312.99,      1313.17,      1313.17,      1313.17,      1313.17,.18
,BHARATBOND-APR30,      1485.83,      1486.12,      1486.12,      1486.12,      1486.12,.29
,BHARATBOND-APR31,      1356.53,      1356.79,      1356.79,      1356.79,      1356.79,.26
,BHARATBOND-APR32,      1238.53,      1238.77,      1238.77,      1238.77,      1238.77,.24
,BHARATBOND-APR33,      1205.73,      1205.97,      1205.97,      1205.97,      1205.97,.24
,Nifty Ind Defence,      6393.90,      6465.45,      6550.30,      6320.40,      6336.05,-57.85
,Nifty Ind Tourism,      8546.60,      8557.50,      8625.35,      8474.40,      8604.25,57.65
,Nifty Capital Mkt,      3415.75,      3426.00,      3441.05,      3370.95,      3375.15,-40.6
,Nifty500Momentm50,     47724.30,     47637.65,     47883.25,     46787.00,     46893.90,-830.4
,NiftyMS400 MQ 100,     44180.65,     44124.40,     44343.20,     43455.25,     43516.80,-663.85
,NiftySml250MQ 100,     42183.85,     42126.10,     42392.55,     41625.05,     41687.30,-496.55
,Nifty Top 10 EW,      9338.70,      9265.70,      9332.65,      9164.65,      9178.70,-160
,Nifty AQL 30,     20801.45,     20734.60,     20909.15,     20520.75,     20551.45,-250
,Nifty AQLV 30,     19091.20,     19023.35,     19203.40,     18863.25,     18896.40,-194.8
,Nifty EV,      2665.65,      2652.35,      2684.80,      2640.30,      2653.00,-12.65
,Nifty HighBeta 50,      3310.60,      3309.90,      3355.25,      3301.40,      3323.40,12.8
,Nifty New Consump,     10470.25,     10453.60,     10551.25,     10358.60,     10396.35,-73.9
,Nifty Corp MAATR,     33407.85,     33229.20,     33636.35,     33071.50,     33155.45,-252.4
,Nifty Low Vol 50,     23559.75,     23444.80,     23653.00,     23250.45,     23289.00,-270.75
,Nifty Mobility,     18309.45,     18225.85,     18497.85,     18168.30,     18262.70,-46.75
,Nifty Qlty LV 30,     16205.05,     16136.60,     16268.95,     15985.95,     16025.10,-179.95
,Nifty Sml250 Q50,     24133.35,     24086.30,     24248.55,     23910.05,     23974.80,-158.55
,Nifty Top 15 EW,      9741.90,      9669.85,      9760.65,      9569.85,      9596.40,-145.5
,Nifty100 Alpha 30,     16668.15,     16592.80,     16731.95,     16371.10,     16394.35,-273.8
,Nifty100 Enh ESG,      4615.95,      4587.00,      4628.10,      4548.20,      4553.60,-62.35
,Nifty200 Value 30,     12398.70,     12302.70,     12494.00,     12296.20,     12364.05,-34.65
,Nifty500 EW,     12677.10,     12640.35,     12751.80,     12569.50,     12619.75,-57.35
,Nifty Multi MQ 50,     38217.30,     38212.25,     38442.10,     37614.80,     37663.15,-554.15
,Nifty500 Value 50,     13302.85,     13206.30,     13424.80,     13204.35,     13302.80,-.05
,Nifty Top 20 EW,      8708.95,      8651.90,      8728.25,      8547.55,      8568.05,-140.9
,Nifty CoreHousing,     14971.40,     14929.10,     14993.60,     14702.45,     14726.45,-244.95
,Nifty FinSerExBnk,     26459.60,     26292.05,     26488.30,     25978.90,     26044.10,-415.5
,Nifty Housing,     10899.00,     10830.95,     10918.60,     10720.90,     10731.45,-167.55
,Nifty IPO,      1818.00,      1805.85,      1830.55,      1802.55,      1818.35,.35
,Nifty MS Fin Serv,     14961.35,     14927.70,     15074.80,     14814.75,     14891.15,-70.2
,Nifty MS Ind Cons,     18359.35,     18392.85,     18459.30,     18111.05,     18130.80,-228.55
,Nifty MS IT Telcm,      9146.75,      9186.05,      9256.50,      9091.65,      9105.80,-40.95
,Nifty NonCyc Cons,     14951.20,     14951.35,     15092.80,     14824.65,     14860.15,-91.05
,Nifty Rural,     13900.85,     13828.40,     14011.35,     13765.45,     13797.45,-103.4
,Nifty Shariah 25,      7879.35,      7846.80,      7908.50,      7762.85,      7775.70,-103.65
,Nifty Trans Logis,     20212.40,     20131.90,     20429.50,     20047.70,     20146.65,-65.75
,Nifty50 Shariah,      4644.45,      4626.40,      4668.05,      4594.85,      4606.00,-38.45
,Nifty500 LMS Eql,     16047.25,     15989.15,     16113.00,     15857.70,     15891.85,-155.4
,Nifty500 Shariah,      6697.70,      6673.00,      6719.80,      6613.90,      6629.20,-68.5
,Nifty500 Qlty50,     17428.50,     17366.90,     17494.45,     17201.50,     17224.50,-204
,Nifty500 LowVol50,     20057.90,     19955.10,     20130.95,     19824.00,     19873.40,-184.5
,Nifty500 MQVLv50,     28559.20,     28450.10,     28666.20,     28230.35,     28278.55,-280.65

,ADVANCES,1915
,DECLINES,973
,UNCHANGED,59

,Total securities that have hit their price bands today,365

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HAL,EQ,      4177.45,      4223.70,1.11,2867.89
,BSE,EQ,      5479.80,      5466.00,-0.25,2552.29
,HDFCBANK,EQ,      1828.20,      1767.85,-3.3,2539.96
,INFY,EQ,      1570.65,      1526.50,-2.81,1939.4
,HBLENGINE,EQ,       472.50,       511.70,8.3,1911.88
,ICICIBANK,EQ,      1348.35,      1318.45,-2.22,1895.77
,IDEA,EQ,         6.80,         8.10,19.12,1858.33
,RELIANCE,EQ,      1275.10,      1252.60,-1.76,1525.43
,ZOMATO,EQ,       201.70,       202.01,0.15,1279.36
,TRENT,EQ,      5325.15,      5576.75,4.72,1255.67
,BHARTIARTL,EQ,      1733.40,      1724.15,-0.53,1173.39
,BAJFINANCE,EQ,      8945.60,      8698.20,-2.77,1036.88
,BEL,EQ,       301.32,       292.00,-3.09,989.06
,INDUSINDBK,EQ,       649.85,       682.70,5.06,952.34
,TCS,EQ,      3606.15,      3550.80,-1.53,929.04
,M&M,EQ,      2665.80,      2637.90,-1.05,878.74
,KOTAKBANK,EQ,      2171.20,      2145.90,-1.17,806.4
,INDUSTOWER,EQ,       334.30,       352.45,5.43,749.08
,AXISBANK,EQ,      1102.00,      1085.60,-1.49,719.74
,SUNPHARMA,EQ,      1734.70,      1698.35,-2.1,705.61
,LT,EQ,      3492.30,      3436.80,-1.59,667.85
,NTPC,EQ,       357.60,       352.15,-1.52,664.22
,TATAMOTORS,EQ,       674.45,       671.85,-0.39,646.29
,HCLTECH,EQ,      1592.50,      1530.35,-3.9,639.35
,ITC,EQ,       409.75,       406.65,-0.76,622.37

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       682.70,       649.85,5.06
,TRENT,EQ,      5576.75,      5325.15,4.72
,BPCL,EQ,       284.60,       278.47,2.2
,BAJAJ-AUTO,EQ,      7993.05,      7878.85,1.45
,HEROMOTOCO,EQ,      3762.05,      3722.95,1.05

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1530.35,      1592.50,-3.9
,BAJAJFINSV,EQ,      1937.10,      2007.35,-3.5
,HDFCBANK,EQ,      1767.85,      1828.20,-3.3
,BEL,EQ,       292.00,       301.32,-3.09
,SHRIRAMFIN,EQ,       637.45,       656.00,-2.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       990.00,                    59500.00,60
,1003ISFL28,N4,       970.00,                   454140.00,468
,1003SFIL28,NX,       855.00,                    86805.00,97
,1015ECL29,NR,       991.20,                   193738.80,195
,1015UCL26,N1,       975.20,                     4876.00,5
,1018GS2026,GS,       105.59,                  1940362.34,18376
,1025UCL26A,N1,       998.00,                    59880.00,60
,1030SFIL28,NM,       600.00,                    19320.00,32
,1040NFL26,NA,       993.45,                    14901.75,15
,1049DLS25A,Y5,       999.90,                      999.90,1
,1050ISFL28,N5,       968.00,                    30008.00,31
,1050UCL25,N7,       999.00,                   747377.00,757
,1060ECL29,NS,       990.00,                      990.00,1
,1065NFL27,NC,      1000.00,                    25000.00,25
,1075UCL25,N9,      1000.00,                    23000.00,23
,10CAGL27,N5,      1002.50,                    67197.50,67
,10IIFL28,N4,      1005.00,                   301516.00,300
,10IIFL28A,NE,       970.00,                   729475.40,760
,10IIFL29,N6,      1001.00,                    50050.00,50
,10NFL25,N9,       992.50,                   404573.00,405
,10NIDO26,N6,      1041.67,                    68727.05,66
,10SCL30A,BV,       900.00,                     9000.00,10
,1102NFL26,N8,      1053.87,                    42077.40,40
,182D040425,TB,        99.75,                   199405.00,2000
,182D240425,TB,        99.40,                   347900.00,3500
,20MICRONS,EQ,       206.81,                 33424736.68,164514
,21STCENMGM,EQ,        67.90,                   370523.71,5539
,360ONE,EQ,       888.15,                481485367.70,529235
,364D010126,TB,        94.64,                    85176.00,900
,364D020525,TB,        99.34,                  2090945.00,21100
,364D061125,TB,        96.20,                  1058200.00,11000
,364D070825,TB,        97.85,                   362018.00,3700
,364D110425,TB,        99.84,                    19968.00,200
,364D120625,TB,        98.60,                    98600.00,1000
,364D180425,TB,        99.56,                   149340.00,1500
,364D180725,TB,        98.00,                   156800.00,1600
,364D190625,TB,        98.38,                     9838.00,100
,364D220126,TB,        94.95,                 10444500.00,110000
,364D270226,TB,        94.00,                     9400.00,100
,364D271125,TB,        95.55,                   592232.00,6200
,364D290525,TB,        98.50,                    39393.00,400
,364D301025,TB,        96.23,                     9623.00,100
,364D310725,TB,        97.65,                    19560.00,200
,3IINFOLTD,EQ,        21.83,                 14684103.78,679150
,3MINDIA,EQ,     28231.60,                 90682115.95,3199
,3PLAND,EQ,        37.78,                    93750.19,2487
,563GS2026,GS,       101.74,                      203.48,2
,579GS2030,GS,        99.30,                    99300.00,1000
,5PAISA,EQ,       372.15,                 15103982.40,41201
,601GS2028,GS,        99.00,                      195.95,2
,619GS2034,GS,        98.99,                     1187.88,12
,63MOONS,EQ,       812.65,                 79984540.55,97986
,654GS2032,GS,       101.60,                      302.10,3
,667GS2035,GS,       103.89,                      103.89,1
,667GS2050,GS,        97.71,                   198599.34,2013
,676GS2061,GS,        99.50,                   255118.00,2564
,679GS2031,GS,       100.60,                   201180.00,2000
,679GS2034,GS,       103.05,                   741960.00,7200
,692GS2039,GS,       102.00,                   112098.00,1099
,695GS2061,GS,       102.04,                    14750.52,146
,698MH28,SG,       100.78,                   100780.00,1000
,699GS2051,GS,       102.00,                    21116.00,208
,702GS2027,GS,       103.07,                  1532706.14,14953
,702GS2031,GS,       103.00,                   541786.20,5260
,704GS2029,GS,       103.35,                 10595745.00,102000
,706GS2028,GS,       104.73,                  3032878.60,28966
,709GS2054,GS,       103.50,                  2387576.00,23300
,709GS2074,GS,       104.15,                    22600.55,217
,710GS2029,GS,       104.60,                   998051.73,9507
,711NTPC25A,N8,      1039.00,                    51950.00,50
,717GS2030,GS,       105.25,                   367675.00,3500
,718GS2033,GS,       104.60,                  1495780.00,14300
,718GS2037,GS,       105.00,                  8621302.95,82180
,719GS2060,GS,       104.25,                    10529.25,101
,71GS2034,GS,       105.00,                   525000.00,5000
,725GS2063,GS,       106.20,                  1180059.95,11216
,726GS2032,GS,       104.72,                  5436454.55,52203
,726GS2033,GS,       103.91,                    10391.00,100
,729IRFC26,NN,      1043.00,                   104300.00,100
,729PY26,SG,        99.89,                    29967.00,300
,732GS2030,GS,       104.50,                  1264530.00,12100
,732IRFC25,NI,      1032.50,                   735975.00,712
,733GS2026,GS,       103.31,                    61956.00,600
,734GS2064,GS,       108.45,                    34395.90,322
,736NTPC25D,NB,      1032.71,                   146041.11,141
,737GS2028,GS,       105.00,                   991276.00,9454
,738GS2027,GS,       103.98,                 13547995.00,130362
,739NHAI26,N8,      1010.00,                   505908.00,501
,73GS2053,GS,       106.25,                  1189253.35,11113
,741GS2036,GS,       107.01,                  1067959.62,10023
,745AP38,SG,        98.50,                    29100.00,300
,746GS2073,GS,       109.80,                  1752909.80,16001
,750IRFC35,NK,      1181.00,                   770698.00,650
,751HUDCO28,N5,      1055.00,                    11605.00,11
,753IRFC30,NJ,      1114.76,                  1044216.25,938
,754GS2036,GS,       109.05,                 43181553.60,396094
,759GS2026,GS,       102.50,                    63550.00,620
,75GS2034,GS,       107.99,                   377962.20,3500
,762NTPC35F,ND,      1191.02,                   307306.16,258
,764HUDCO31,N8,      1093.56,                   503133.80,460
,764NABAR31,N2,      1095.00,                  2419764.95,2211
,769HUDCO31,N9,      1112.49,                    56736.99,51
,769NHAI31,NE,      1134.95,                     1134.95,1
,76NHAI31,NA,      1090.68,                  3456632.19,3169
,772GS2055,GS,       114.24,                     1019.91,9
,773KA35A,SG,        98.00,                     9800.00,100
,774IREDA31,N7,      1115.05,                  1124096.50,1008
,79NHIT47,N3,       417.40,                    27972.76,67
,805ABFL28,N2,      1025.00,                   568770.00,561
,810IRFC27,N2,      1085.00,                  2752122.00,2537
,812REC27,NI,      1103.99,                  2345916.70,2130
,81ABFL33,N5,      1044.00,                   977580.00,944
,81TCHF28,N8,      1012.10,                     3036.30,3
,820IIFL27,N9,       965.00,                    96500.00,100
,824GS2027,GS,       104.03,                  1467193.15,14101
,828GS2032,GS,       107.67,                    46513.70,432
,82GS2025,GS,       100.11,                      901.58,9
,82HUDCO27,N2,      1047.65,                  1748341.15,1669
,82IGT31,NJ,      1075.00,                    53750.00,50
,830NHAI27,N2,      1090.00,                  4952330.27,4567
,830PFCL27,N5,      1081.00,                   553472.00,512
,835SCL23B,YM,       916.00,                    84070.00,91
,840IRFC29,N8,      1100.00,                  3300000.00,3000
,842IIFL26,NL,       962.90,                    38551.00,40
,843IHFL29,NC,       944.10,                   255429.25,271
,84TCHF28,NA,      1032.95,                   330544.00,320
,85PFL26A,N7,      1175.00,                     5875.00,5
,860CIFCL28,NG,      1011.00,                     5055.00,5
,865IFL28,NZ,       930.00,                   515573.80,552
,865IRFC29,NA,      1100.81,                  2032521.40,1845
,865LTF26,NN,      1028.50,                   110049.50,107
,865TCAPS27,N8,      1056.45,                   372006.80,352
,866IIFC34B,N3,      1240.00,                   312479.99,252
,866NTPC33,N3,      1240.00,                   162440.00,131
,871REC28,N9,      1117.19,                  3022615.23,2708
,872MMFSL26,N1,      1015.01,                     9135.09,9
,875NHAI29,N6,      1133.61,                   657147.18,578
,876HUDCO28,ND,      1126.01,                   347928.11,309
,883GS2041,GS,       117.01,                      234.01,2
,885IHL26,N1,       970.20,                     1940.40,2
,885TCAPS29,NC,      1080.00,                    21600.00,20
,886REC34,NG,      1260.00,                     6300.00,5
,888IRFC29,NE,      1124.50,                  1560438.41,1384
,888NHB29,N5,      5559.21,                  1111842.00,200
,889SCL26,NS,       988.00,                     2964.00,3
,890SFIL23A,NZ,       902.20,                   279682.00,310
,891IIFCL34,N4,      1240.00,                   612040.00,493
,891NTPC33,N6,      1260.00,                   857469.00,684
,892NHPC33,N6,      1230.00,                   366027.00,296
,893NHB29,N6,      5575.00,                    55750.00,10
,897GS2030,GS,       114.90,                    11490.00,100
,89IHFL29,N1,       970.00,                   242500.00,250
,901HUDCO34,NE,      1285.00,                   823931.05,641
,901NHB34,N6,      6335.00,                   227770.25,36
,903SFL28,YI,      1021.46,                    76823.00,75
,905LTF27,NF,      1021.00,                   156163.00,153
,905PEL26,N1,      1034.00,                    25850.00,25
,905SC24B,Z9,       958.00,                    22992.00,24
,910TCAP28,NA,      1077.10,                     1077.10,1
,91D010525,TB,        99.11,                     9911.00,100
,91D150525,TB,        99.19,                    69319.00,700
,91D240425,TB,        99.64,                    69748.00,700
,921ISFL25,N0,       986.00,                    49300.00,50
,925ERFL28,N6,      1044.00,                     1044.00,1
,925SCL25B,Y3,       999.00,                     1978.80,2
,925SCL26F,N1,       960.00,                    13440.00,14
,925SCL27,YR,      1029.30,                    13380.90,13
,92GS2030,GS,       112.25,                   485870.62,4312
,92SFIL28,ND,       963.40,                   427202.46,448
,930SFL28,YP,      1049.00,                    16784.00,16
,932AEL27,N3,      1025.99,                    35909.65,35
,935LTF29,N5,      1059.50,                    52971.50,50
,935TSI31,N0,    103201.00,                  9282308.40,90
,93MOFSL34,N6,      1030.00,                   154502.50,150
,93SCL24A,ZN,       960.00,                     7680.00,8
,943ECL28,NJ,       953.05,                   664913.06,696
,945IFSL25,N4,      1011.00,                   272191.30,271
,948SCL26A,NN,       670.00,                    18760.00,28
,94SFL28,YL,      1084.90,                     1084.90,1
,957NIDO26,N5,       950.00,                   255550.00,269
,965SCL25A,NF,      1000.70,                    25017.50,25
,965SCL25B,Y1,       987.30,                    29619.00,30
,965SFIL25I,NQ,      1075.00,                     1075.00,1
,96IIFL28,N5,       945.00,                   586113.00,620
,96IIFL28A,NF,       946.50,                  1127672.20,1188
,96SFIL24A,NB,       935.35,                     6547.45,7
,971SCL28I,BC,       879.00,                     3516.00,4
,971SCL29A,ZN,       960.00,                    61440.00,64
,97SFL28,YS,      1070.00,                    53500.00,50
,97SFL29,YZ,      1058.82,                    75380.00,71
,985ECL28,NK,       995.00,                  1621590.89,1630
,985IIFL22,NC,       997.00,                   349947.00,351
,990SCL26,N7,       715.00,                     8584.00,12
,9MMFSML,N2,      1080.00,                   321840.00,298
,9SCL25,YM,      1081.55,                     1081.55,1
,9SCL26BA,NA,      1006.00,                    50300.00,50
,A2ZINFRA,EQ,        14.21,                  3457012.35,243737
,AAATECH,EQ,        75.18,                  3805840.84,51673
,AADHARHFC,EQ,       423.30,                 91438729.50,216205
,AAKASH,EQ,         7.78,                   969088.17,125397
,AAREYDRUGS,EQ,        36.86,                   692233.22,19308
,AARON,EQ,       342.20,                  1790508.25,5299
,AARTECH,BE,        51.32,                  2269876.35,44423
,AARTIDRUGS,EQ,       343.10,                 67584214.15,197327
,AARTIIND,EQ,       391.15,                348045524.20,888899
,AARTIPHARM,EQ,       753.55,                264832459.20,351016
,AARTISURF,EQ,       417.90,                  5065922.85,12177
,AARVEEDEN,BE,       139.95,                  3504483.59,24811
,AARVI,EQ,       101.88,                  1325149.38,12991
,AATMAJ,SM,        16.65,                    66400.00,4000
,AAVAS,EQ,      2086.05,                407930051.75,195308
,ABAN,BE,        38.75,                  1652392.24,42957
,ABBOTINDIA,EQ,     30318.00,                202236386.40,6596
,ABCAPITAL,EQ,       184.03,                636046280.77,3470386
,ABCOTS,SM,       464.50,                  5351400.00,11500
,ABDL,EQ,       305.75,                115356230.65,378850
,ABFRL,EQ,       258.20,                390868649.50,1511871
,ABGSEC,EQ,       107.04,                    88394.81,817
,ABHAPOWER,ST,        28.75,                   184720.00,6400
,ABINFRA,EQ,        94.17,                  4352406.85,45552
,ABMINTLLTD,EQ,        43.97,                    31780.49,725
,ABREL,EQ,      1970.15,               1553013640.55,786441
,ABSLAMC,EQ,       641.40,                 85596835.15,133536
,ABSLBANETF,EQ,        51.67,                  4928579.41,95235
,ABSLLIQUID,EQ,      1000.00,                  8208940.87,8209
,ABSLNN50ET,EQ,        65.06,                  2977698.41,45816
,ABSLPSE,EQ,         9.50,                  2212753.66,232483
,ABSMARINE,ST,        97.55,                  2188550.00,22500
,ACC,EQ,      1952.20,                357875425.05,183723
,ACCELYA,EQ,      1276.95,                 11335372.40,8847
,ACCENTMIC,SM,       201.80,                  4358300.00,21500
,ACCURACY,EQ,         7.78,                   926733.81,119622
,ACE,EQ,      1256.10,                165749989.25,132521
,ACEINTEG,EQ,        23.16,                   234003.15,10224
,ACI,EQ,       523.85,                253990811.00,494486
,ACL,EQ,        52.31,                  2680354.01,51175
,ACLGATI,EQ,        58.79,                 62065099.57,1084375
,ACMESOLAR,EQ,       191.84,                313003067.22,1621432
,ACTIVEINFR,ST,       170.10,                  6338670.00,37200
,ADFFOODS,EQ,       243.21,                 18926112.95,78558
,ADL,EQ,        78.68,                    89884.20,1133
,ADORWELD,EQ,       850.05,                 10379787.25,12245
,ADROITINFO,EQ,        11.38,                   569368.93,49974
,ADSL,EQ,       194.11,                 53690271.51,277727
,ADVANIHOTR,EQ,        58.37,                  3440079.12,58558
,ADVENZYMES,EQ,       288.15,                 44548680.00,153746
,AEGISLOG,EQ,       781.80,               1183209462.65,1491601
