,24-Apr-2025
The Nifty witnessed an intraday movement of about 131.7 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108518.96
, Traded Quantity (in Lakhs), 37356.9
, Number of Trades, 34965353
, Total Market Capitalisation (Rs. Crores), 42709218.15

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty IT,     35414.65,     35463.60,     35572.00,     35197.30,     35307.10,-107.55
,Nifty Next 50,     65999.65,     66092.65,     66291.60,     65698.15,     65900.80,-98.85
,Nifty Bank,     55370.05,     55103.90,     55550.45,     55088.40,     55201.40,-168.65
,NIFTY MIDCAP 100,     55041.10,     55094.05,     55223.35,     54912.90,     54969.85,-71.25
,Nifty 500,     22237.60,     22217.65,     22270.15,     22155.40,     22180.65,-56.95
,Nifty 100,     24937.00,     24899.90,     24968.15,     24824.10,     24860.90,-76.1
,Nifty Midcap 50,     15540.15,     15552.60,     15585.75,     15488.75,     15513.80,-26.35
,Nifty Realty,       896.75,       898.50,       900.75,       880.30,       884.15,-12.6
,Nifty Infra,      8747.40,      8732.50,      8734.80,      8698.90,      8724.65,-22.75
,Nifty Energy,     34755.05,     34684.05,     34842.65,     34637.95,     34726.75,-28.3
,Nifty FMCG,     57497.90,     57582.65,     58048.20,     56784.45,     56887.55,-610.35
,Nifty MNC,     27381.05,     27402.35,     27643.35,     27182.25,     27223.30,-157.75
,Nifty Pharma,     21738.95,     21769.15,     22058.20,     21679.40,     21974.60,235.65
,Nifty PSE,      9737.90,      9725.25,      9783.75,      9699.65,      9719.45,-18.45
,Nifty PSU Bank,      6696.00,      6689.15,      6749.10,      6671.90,      6685.40,-10.6
,Nifty Serv Sector,     32465.75,     32390.10,     32458.15,     32265.05,     32289.25,-176.5
,India VIX,15.9600,15.9600,16.7625,15.5525,16.2500,0.2900
,Nifty Auto,     22424.45,     22426.90,     22492.80,     22286.85,     22367.55,-56.9
,Nifty Metal,      8737.30,      8729.50,      8793.30,      8705.40,      8753.30,16
,Nifty Media,      1597.25,      1595.90,      1605.40,      1589.95,      1599.50,2.25
,NIFTY SMLCAP 100,     16969.75,     16984.05,     17060.20,     16936.05,     16963.50,-6.25
,Nifty 200,     13517.55,     13502.90,     13538.15,     13463.45,     13480.20,-37.35
,Nifty Div Opps 50,      5981.50,      5978.15,      6001.60,      5946.20,      5955.20,-26.3
,Nifty Commodities,      8590.25,      8577.05,      8626.45,      8561.35,      8617.30,27.05
,Nifty Consumption,     11527.50,     11523.40,     11540.50,     11409.35,     11435.30,-92.2
,Nifty Fin Service,     26446.20,     26378.90,     26473.95,     26266.00,     26305.65,-140.55
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      6808.80,      6808.90,      6826.10,      6778.75,      6787.05,-21.75
,Nifty CPSE,      6372.65,      6359.15,      6388.55,      6331.75,      6350.70,-21.95
,Nifty GrowSect 15,     11155.55,     11169.05,     11222.55,     11080.25,     11114.55,-41
,Nifty50 PR 2x Lev,     13317.70,     13259.70,     13335.90,     13192.95,     13225.50,-92.2
,Nifty50 PR 1x Inv,       208.35,       208.80,       209.30,       208.20,       209.05,.7
,Nifty50 TR 2x Lev,     19535.50,     19450.40,     19562.25,     19352.50,     19400.30,-135.2
,Nifty50 TR 1x Inv,       172.15,       172.55,       173.00,       172.05,       172.80,.65
,Nifty50 Value 20,     12666.40,     12647.00,     12692.50,     12620.55,     12638.00,-28.4
,Nifty Mid Liq 15,     14094.95,     14117.70,     14190.85,     14051.20,     14065.35,-29.6
,Nifty Pvt Bank,     27612.35,     27479.30,     27734.10,     27479.30,     27550.65,-61.7
,NIFTY100 Qualty30,      5408.95,      5410.70,      5448.75,      5379.65,      5394.60,-14.35
,Nifty GS 8 13Yr,      2906.78,      2907.32,      2908.12,      2902.25,      2903.10,-3.68
,Nifty GS 10Yr,      2570.77,      2571.24,      2572.12,      2566.28,      2567.03,-3.74
,Nifty GS 10Yr Cln,       916.82,       916.82,       917.13,       915.05,       915.31,-1.51
,Nifty GS 4 8Yr,      3125.02,      3125.60,      3125.60,      3121.87,      3122.14,-2.88
,Nifty GS 11 15Yr,      3245.10,      3245.70,      3245.70,      3238.71,      3240.21,-4.89
,Nifty GS 15YrPlus,      3568.10,      3568.76,      3568.77,      3557.36,      3558.24,-9.86
,Nifty GS Compsite,      3014.62,      3015.18,      3015.61,      3008.82,      3009.64,-4.98
,NIFTY HEALTHCARE,     14117.25,     14125.75,     14231.45,     14029.60,     14173.35,56.1
,NIFTY CONSR DURBL,     37804.20,     37882.45,     37882.45,     37557.35,     37637.05,-167.15
,NIFTY OIL AND GAS,     10957.15,     10923.45,     10976.20,     10903.25,     10945.45,-11.7
,NIFTY500 MULTICAP,     15361.45,     15355.10,     15390.25,     15316.60,     15329.65,-31.8
,NIFTY LARGEMID250,     15521.85,     15515.35,     15549.40,     15470.60,     15485.00,-36.85
,NIFTY MID SELECT,     12266.15,     12285.55,     12321.35,     12216.65,     12243.05,-23.1
,NIFTY TOTAL MKT,     12497.40,     12487.20,     12517.05,     12455.00,     12468.55,-28.85
,NIFTY MICROCAP250,     21943.15,     21972.65,     22156.60,     21911.45,     22038.05,94.9
,NIFTY IND DIGITAL,      8491.55,      8492.80,      8522.20,      8458.55,      8480.15,-11.4
,Nifty Tata 25 Cap,     14908.90,     14885.65,     14969.75,     14819.25,     14955.50,46.6
,Nifty MidSml Hlth,     41852.30,     41871.55,     42067.00,     41464.25,     41635.10,-217.2
,Nifty Multi Mfg,     14243.70,     14242.05,     14282.35,     14206.80,     14247.75,4.05
,Nifty Multi Infra,     13525.30,     13512.90,     13517.85,     13454.90,     13479.85,-45.45
,BHARATBOND-APR30,      1507.94,      1508.24,      1508.24,      1507.60,      1507.60,-.34
,BHARATBOND-APR31,      1378.42,      1378.68,      1378.68,      1378.67,      1378.67,.25
,BHARATBOND-APR32,      1259.97,      1260.21,      1260.21,      1260.20,      1260.20,.23
,BHARATBOND-APR33,      1228.53,      1228.77,      1228.77,      1228.76,      1228.76,.23
,Nifty Ind Defence,      6840.35,      6846.10,      6906.35,      6808.95,      6829.85,-10.5
,Nifty Ind Tourism,      9281.30,      9285.40,      9291.85,      9220.75,      9283.95,2.65
,Nifty Capital Mkt,      3877.25,      3879.40,      3892.70,      3856.10,      3862.70,-14.55
,Nifty500Momentm50,     50351.15,     50470.50,     50647.40,     50267.30,     50364.05,12.9
,NiftyMS400 MQ 100,     46833.85,     46920.50,     47057.85,     46686.05,     46717.75,-116.1
,NiftySml250MQ 100,     43657.50,     43745.30,     43951.25,     43540.60,     43621.55,-35.95
,Nifty Top 10 EW,      9543.80,      9509.10,      9538.25,      9489.75,      9498.15,-45.65
,Nifty AQL 30,     21658.40,     21674.85,     21859.15,     21611.25,     21676.20,17.8
,Nifty AQLV 30,     19846.35,     19831.70,     19959.35,     19748.95,     19799.15,-47.2
,Nifty EV,      2752.35,      2756.10,      2766.20,      2742.25,      2748.05,-4.3
,Nifty HighBeta 50,      3547.10,      3542.15,      3565.35,      3540.70,      3547.00,-.1
,Nifty New Consump,     11188.10,     11185.90,     11197.40,     11108.05,     11127.60,-60.5
,Nifty Corp MAATR,     34509.30,     34461.60,     34614.50,     34406.10,     34583.70,74.4
,Nifty Low Vol 50,     24670.05,     24660.35,     24793.60,     24578.80,     24682.10,12.05
,Nifty Mobility,     19487.60,     19470.25,     19505.90,     19368.85,     19420.75,-66.85
,Nifty Qlty LV 30,     16997.85,     16988.65,     17107.45,     16918.30,     16958.15,-39.7
,Nifty Sml250 Q50,     25184.45,     25215.50,     25370.15,     25133.50,     25200.10,15.65
,Nifty Top 15 EW,     10077.00,     10075.50,     10089.40,     10004.25,     10010.45,-66.55
,Nifty100 Alpha 30,     17366.60,     17374.65,     17398.25,     17290.20,     17325.45,-41.15
,Nifty100 Enh ESG,      4811.10,      4812.45,      4823.10,      4790.70,      4801.45,-9.65
,Nifty200 Value 30,     12769.50,     12761.50,     12852.50,     12737.95,     12780.75,11.25
,Nifty500 EW,     13375.80,     13380.15,     13425.60,     13348.60,     13362.05,-13.75
,Nifty Multi MQ 50,     39814.20,     39884.50,     39988.65,     39640.55,     39680.30,-133.9
,Nifty500 Value 50,     13651.35,     13642.65,     13749.05,     13623.05,     13691.70,40.35
,Nifty Top 20 EW,      9002.55,      9001.55,      9022.50,      8959.10,      8970.65,-31.9
,Nifty CoreHousing,     15686.85,     15710.50,     15736.60,     15645.10,     15712.20,25.35
,Nifty FinSerExBnk,     28210.40,     28387.90,     28416.05,     28132.75,     28180.90,-29.5
,Nifty Housing,     11201.10,     11187.45,     11217.40,     11159.25,     11188.30,-12.8
,Nifty IPO,      1911.90,      1911.70,      1920.00,      1896.65,      1898.25,-13.85
,Nifty MS Fin Serv,     16534.30,     16520.75,     16636.60,     16469.15,     16568.65,34.35
,Nifty MS Ind Cons,     19517.75,     19549.20,     19549.30,     19332.60,     19363.60,-154.15
,Nifty MS IT Telcm,      9379.80,      9428.85,      9500.55,      9389.70,      9405.00,25.2
,Nifty NonCyc Cons,     16115.50,     16108.45,     16160.95,     15954.85,     15986.75,-128.75
,Nifty Rural,     14734.90,     14757.30,     14774.45,     14647.75,     14672.05,-62.85
,Nifty Shariah 25,      8146.40,      8144.85,      8196.80,      8096.10,      8121.95,-24.45
,Nifty Trans Logis,     21576.65,     21561.55,     21594.70,     21443.20,     21498.55,-78.1
,Nifty50 Shariah,      4755.20,      4747.70,      4778.40,      4729.50,      4746.30,-8.9
,Nifty500 LMS Eql,     16843.25,     16842.25,     16884.25,     16802.65,     16813.85,-29.4
,Nifty500 Shariah,      6906.65,      6908.40,      6934.20,      6879.05,      6893.45,-13.2
,Nifty500 Qlty50,     18221.10,     18255.25,     18318.05,     18169.15,     18198.75,-22.35
,Nifty500 LowVol50,     21143.80,     21196.25,     21237.25,     21134.45,     21175.90,32.1
,Nifty500 MQVLv50,     30189.45,     30239.25,     30353.80,     30152.95,     30245.50,56.05

,ADVANCES,1378
,DECLINES,1474
,UNCHANGED,64

,Total securities that have hit their price bands today,170

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      1923.90,      1916.80,-0.37,2485.21
,ICICIBANK,EQ,      1424.40,      1402.70,-1.52,2207.22
,INDUSINDBK,EQ,       794.20,       819.75,3.22,1860.15
,WAAREEENER,EQ,      3007.70,      2839.90,-5.58,1804.38
,BSE,EQ,      6439.00,      6493.50,0.85,1801.54
,BAJFINANCE,EQ,      9323.00,      9301.00,-0.24,1733.9
,HINDUNILVR,EQ,      2423.80,      2325.30,-4.06,1665.84
,NATCOPHARM,EQ,       844.50,       902.85,6.91,1556.11
,NEWGEN,EQ,       993.15,      1101.40,10.9,1459.48
,RELIANCE,EQ,      1300.00,      1301.60,0.12,1359.21
,SYNGENE,EQ,       749.15,       653.40,-12.78,1352.94
,PERSISTENT,EQ,      5163.50,      5156.50,-0.14,1337.24
,DIVISLAB,EQ,      5924.50,      6215.50,4.91,1292.64
,ITC,EQ,       430.85,       430.05,-0.19,1125.41
,AXISBANK,EQ,      1206.90,      1207.10,0.02,1098.56
,ETERNAL,EQ,       239.24,       236.38,-1.2,1096.23
,INFY,EQ,      1474.90,      1471.40,-0.24,1046.96
,SBIN,EQ,       813.45,       813.40,-0.01,1035.96
,SONATSOFTW,EQ,       327.90,       355.50,8.42,1023.25
,TATAMOTORS,EQ,       659.90,       668.35,1.28,1010.5
,BHARTIARTL,EQ,      1881.60,      1845.60,-1.91,958.15
,CDSL,EQ,      1360.90,      1367.40,0.48,951.08
,KOTAKBANK,EQ,      2227.00,      2223.00,-0.18,928.05
,MAZDOCK,EQ,      2765.90,      2717.70,-1.74,874.23
,AUBANK,EQ,       665.45,       681.05,2.34,811.76

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       819.75,       794.20,3.22
,ULTRACEMCO,EQ,     12159.00,     11949.00,1.76
,GRASIM,EQ,      2729.20,      2685.60,1.62
,TATAMOTORS,EQ,       668.35,       659.90,1.28
,DRREDDY,EQ,      1200.50,      1186.00,1.22

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDUNILVR,EQ,      2325.30,      2423.80,-4.06
,BHARTIARTL,EQ,      1845.60,      1881.60,-1.91
,EICHERMOT,EQ,      5650.50,      5740.00,-1.56
,ICICIBANK,EQ,      1402.70,      1424.40,-1.52
,ETERNAL,EQ,       236.38,       239.24,-1.2

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,       999.00,                     1998.00,2
,1003SFIL28,NX,       725.31,                    47918.98,66
,1015ECL29,NR,       992.08,                   497287.70,501
,1015SCL28B,AZ,       881.00,                     6167.00,7
,1015UCL26,N1,       992.72,                   118783.20,120
,1018GS2026,GS,       106.95,                    55183.06,516
,1025SCL34B,N1,       975.58,                   171402.80,175
,1025SCL35A,N1,       975.00,                     3908.00,4
,1025SFIL26,NT,       494.00,                    22749.90,46
,1025UCL26A,N1,       992.45,                      992.45,1
,1030SFIL26,NJ,      1185.30,                    19096.00,16
,1040NFL26,NA,      1000.00,                   202000.00,202
,1060ECL29,NS,      1000.00,                   138205.50,140
,1075NFL25,N6,      1075.80,                    26895.00,25
,1075SCL34,ZR,      1019.50,                   478369.95,469
,10CAGL27,N5,      1010.00,                     3030.00,3
,10IIFL28,N4,      1019.00,                    81298.00,80
,10IIFL28A,NE,       978.00,                   168366.00,172
,10NFL25,N9,       998.90,                   101710.65,102
,10NIDO26,N6,      1050.00,                   385350.00,367
,1175PPPL27,N0,    105000.00,                   105000.00,1
,12VCCL29B,N0,     98500.00,                    98500.00,1
,182D070825,TB,        98.10,                    19620.00,200
,20MICRONS,EQ,       230.80,                 28663370.77,123930
,21STCENMGM,EQ,        78.64,                   232584.45,2934
,360ONE,EQ,      1018.25,               2039510232.90,1961884
,364D020426,TB,        96.00,                     9600.00,100
,364D020525,TB,        99.85,                  1997000.00,20000
,364D120625,TB,        99.11,                    19814.00,200
,364D230525,TB,        99.26,                   496300.00,5000
,364D310725,TB,        98.08,                    58848.00,600
,3IINFOLTD,EQ,        24.83,                 17180959.04,686316
,3MINDIA,EQ,     29875.00,                125262210.00,4187
,3PLAND,EQ,        44.41,                   316096.69,7151
,515GS2025,GS,       101.20,                      101.20,1
,574GS2026,GS,       101.25,                      101.25,1
,5PAISA,EQ,       388.15,                 13385249.90,34220
,63MOONS,EQ,       702.85,                 69343932.55,97595
,667GS2050,GS,       100.00,                   170045.00,1700
,675GS2029,GS,       103.50,                    10350.00,100
,676GS2061,GS,       101.59,                  4552916.15,45142
,679GS2034,GS,       103.94,                   288960.00,2800
,690GS2065,GS,       101.15,                    10115.00,100
,692GS2039,GS,       107.00,                    10700.00,100
,698GR2054,GS,       100.00,                    10000.00,100
,699GS2026,GS,       101.00,                   254470.00,2530
,699GS2051,GS,       105.05,                  2614697.60,25335
,702GS2027,GS,       104.00,                  2554032.00,24558
,702GS2031,GS,       105.50,                    23005.00,219
,704IRFC28,N6,      1174.00,                    24654.00,21
,706GS2028,GS,       102.22,                   112749.47,1103
,709GS2054,GS,       105.50,                    21100.00,200
,709GS2074,GS,       106.50,                      106.50,1
,714NHAI26,N7,      1012.90,                     4051.60,4
,716GS2050,GS,       105.48,                      210.97,2
,717GS2030,GS,       104.50,                    13510.00,130
,718GS2033,GS,       107.00,                    23220.00,220
,718GS2037,GS,       107.84,                  2888934.49,26870
,71GS2034,GS,       104.50,                      209.00,2
,725GS2063,GS,       108.68,                   525164.33,4833
,729NHAI26,NC,      1058.99,                     1058.99,1
,732GS2030,GS,       107.50,                    12792.50,119
,734GS2064,GS,       107.00,                  1177000.00,11000
,734IRFC28,N4,      1081.01,                  1886521.96,1742
,735NHAI31,N9,      1104.00,                   309141.00,280
,736GS2052,GS,       108.15,                      108.15,1
,737GS2028,GS,       104.00,                    31372.70,301
,738GS2027,GS,       105.57,                 15792341.17,149714
,738REC27TF,N2,      1065.50,                   319650.00,300
,739NHAI26,N8,      1012.51,                    19237.63,19
,73GS2053,GS,       110.00,                  5042645.00,46162
,740IIFCL33,N1,      1221.01,                    61050.50,50
,741GS2036,GS,       110.00,                  2427187.50,21950
,745AP38,SG,        97.00,                     9700.00,100
,746GS2073,GS,       112.65,                  1461148.25,13039
,74GS2062,GS,       110.00,                   627047.20,5767
,750IRFC35,NK,      1191.00,                   487537.00,409
,753IRFC30,NJ,      1129.00,                     1129.00,1
,754GS2036,GS,       111.71,                 38238137.81,342435
,759GS2026,GS,       102.04,                     1836.63,18
,762NTPC35F,ND,      1212.00,                    48480.00,40
,764HUDCO31,N8,      1111.10,                   123330.90,111
,764IRFC31,NO,      1142.68,                   147405.80,129
,764NABAR31,N2,      1107.00,                   552231.76,500
,769NHAI31,NE,      1153.70,                   878786.45,763
,76NHAI31,NA,      1114.00,                  2952403.69,2654
,772GS2049,GS,       109.07,                   109070.00,1000
,772GS2055,GS,       114.85,                   111174.80,968
,773KA35A,SG,       100.00,                    20000.00,200
,774IREDA31,N7,      1124.92,                     3374.75,3
,795GS2032,GS,       111.00,                    52725.00,475
,797IGT31,NL,      1005.00,                     1005.00,1
,79IGT28,NF,       980.00,                    78400.00,80
,79NHIT35,N1,       306.25,                    91861.42,300
,79NHIT40,N2,       309.33,                    25719.50,84
,79NHIT47,N3,       411.53,                   219244.00,533
,810IRFC27,N2,      1082.67,                  1299241.40,1200
,812REC27,NI,      1110.00,                   232655.00,210
,813GS2045,GS,       113.49,                    56745.00,500
,81TCHF28,N8,      1020.00,                    32702.00,32
,824GS2027,GS,       105.13,                   226783.56,2157
,828GS2027,GS,       104.68,                   104680.00,1000
,828GS2032,GS,       111.75,                     1229.25,11
,82GS2025,GS,       101.60,                      101.60,1
,82HUDCO27,N2,      1056.90,                   874993.75,830
,82IGT31,NJ,      1010.00,                    46739.30,46
,830CIFC26,N2,      1032.20,                   228116.20,221
,830NHAI27,N2,      1093.68,                  2165076.65,1980
,830PFCL27,N5,      1091.00,                    71962.80,66
,840IRFC29,N8,      1095.00,                    63510.00,58
,842IIFL26,NL,       966.00,                   640235.50,663
,850IIFL27,NA,       990.00,                    49500.00,50
,851HUDCO28,NB,      1136.00,                  1554314.00,1369
,85IFL26,NX,      1028.20,                    26733.20,26
,865IFL28,NZ,       951.00,                   102614.00,108
,865IIFL28,NS,       955.00,                    28650.00,30
,865IRFC29,NA,      1110.00,                    87865.95,79
,865LTF26,NN,      1035.99,                   455666.85,440
,865TCAPS27,N8,      1065.31,                    51146.02,48
,866NTPC33,N3,      1381.99,                     1381.99,1
,871REC28,N9,      1128.00,                   791436.00,703
,875IIFL26,NM,      1020.00,                    20200.00,20
,875NHAI29,N6,      1139.00,                   369094.50,325
,876HUDCO28,ND,      1140.00,                   193156.40,170
,885TCAPS29,NC,      1099.00,                     1099.00,1
,886REC34,NG,      1298.33,                    44143.22,34
,888IRFC29,NE,      1121.46,                   975686.70,870
,888REC29,NF,      1145.00,                   589475.00,515
,889SCL26,NS,      1012.00,                  1809248.49,1805
,891NTPC33,N6,      1276.79,                     3818.58,3
,892NHPC33,N6,      1224.95,                  5947444.35,4865
,892PFCL33,N8,      1278.01,                   148218.86,116
,893NHB29,N6,      5619.05,                   689241.31,123
,894SCL25,Z3,      1242.65,                    47209.70,38
,898LTF29,N7,      1050.09,                   185150.00,176
,89IHFL29,N1,       970.00,                   270630.00,279
,901HUDCO34,NE,      1310.58,                   244365.00,186
,901NHB34,N6,      6406.78,                   788377.40,123
,903SFL28,YI,      1028.00,                   102800.00,100
,905LTF27,NF,      1039.50,                   277566.96,259
,905SC24B,Z9,       949.50,                    94925.00,100
,910CAGL25,N7,       990.00,                   106920.00,108
,910TCAP28,NA,      1080.00,                   231903.98,215
,915SCL26,NE,      1010.00,                   216144.33,213
,91D110725,TB,        99.00,                   276060.00,2800
,91D120625,TB,        98.81,                     9881.00,100
,91MOFSL27,N2,      1030.00,                   239170.00,230
,925AEL26,N1,      1043.55,                     1043.55,1
,925IHFL25D,N6,      1050.00,                   105000.00,100
,925SCL28C,BS,       836.52,                    16730.40,20
,925SCL29A,ZM,       943.02,                    12187.90,13
,92GS2030,GS,       115.17,                   573681.34,4985
,92SFIL28,ND,       980.60,                    63737.45,65
,935MOFSL29,N5,      1000.00,                   100000.00,100
,935PEL33,N3,      1035.00,                   310325.75,300
,935TSI31,N0,    103460.81,                  2896739.24,28
,93MOFSL34,N6,      1039.99,                   236077.73,227
,943ECL28,NJ,       960.00,                   645268.88,674
,94SFL28,YL,      1091.00,                    76370.00,70
,950SCL23A,AP,      1058.00,                    31740.00,30
,957ISFL26,N2,       991.50,                   198300.00,200
,957NIDO26,N5,       965.60,                   102393.60,106
,960CAGL25,N3,       982.00,                     3928.00,4
,960IIFLS26,N9,      1050.99,                    21017.90,20
,960ISFL25,N1,      1015.00,                   304500.00,300
,965AEL27,N4,      1058.84,                    84699.26,80
,965SCL25C,N0,       600.00,                    21000.00,35
,96IIFL28,N5,       952.14,                   223770.25,235
,96IIFL28A,NF,       946.41,                  4500739.02,4749
,96SFIL24A,NB,      1089.00,                    78408.00,72
,970CAGL28,ND,      1007.10,                   180270.90,179
,971SCL28,AN,       699.10,                   150306.50,215
,975SCL28,NT,       971.00,                    39811.00,41
,97MOFSL34,N7,      1161.66,                   280176.00,252
,97SFL29,YZ,      1060.00,                   404582.00,390
,980SCL33,NX,       911.00,                      911.00,1
,985SFIL28,NO,       750.00,                    22500.00,30
,98SCL27,ZX,      1224.00,                    81953.00,67
,990SCL26D,AH,       385.00,                      385.00,1
,990SCL27,YT,       969.50,                     3878.00,4
,990SCL28,N1,       963.00,                    18633.00,20
,99AEL29,N7,      1090.00,                   712857.12,654
,9IIFL28A,NT,       963.00,                   192600.00,200
,9MMFSML,N2,      1089.83,                    71875.47,66
,9PCHFL31A,NA,      1049.00,                   146662.50,140
,A2ZINFRA,EQ,        14.90,                  2406824.66,160786
,AAATECH,EQ,        79.25,                  2862250.16,35992
,AADHARHFC,EQ,       468.35,                259760019.05,548487
,AAKASH,EQ,         8.74,                   946290.02,107485
,AAREYDRUGS,EQ,        58.62,                  2104123.15,35693
,AARON,EQ,       346.80,                  1677926.70,4815
,AARTECH,EQ,        59.52,                  2297863.54,37883
,AARTIDRUGS,EQ,       365.85,                 86646065.20,235942
,AARTIIND,EQ,       442.35,               2234533271.55,5041220
,AARTIPHARM,EQ,       753.90,                414591792.15,548772
,AARTISURF,EQ,       459.55,                  3637571.80,7886
,AARVEEDEN,BE,       143.68,                  4386116.78,30610
,AARVI,EQ,       112.99,                   179611.84,1591
,AATMAJ,SM,        17.70,                   141600.00,8000
,AAVAS,EQ,      2096.20,                361347935.80,169622
,ABAN,BE,        40.78,                  1656453.10,40852
,ABBOTINDIA,EQ,     30060.00,                205641940.00,6809
,ABCAPITAL,EQ,       203.10,                733921951.28,3596167
,ABCOTS,SM,       443.75,                 14905925.00,33500
,ABDL,EQ,       325.70,                 84821838.90,258273
,ABFRL,EQ,       273.20,                300757177.50,1102489
,ABGSEC,EQ,       109.44,                    94524.24,864
,ABHAPOWER,ST,        31.10,                    98880.00,3200
,ABINFRA,EQ,        83.76,                 20931103.90,251253
,ABMINTLLTD,EQ,        50.70,                    26115.36,514
,ABREL,EQ,      1980.60,                259967544.80,130364
,ABSLAMC,EQ,       654.15,                 92300619.10,139895
,ABSLBANETF,EQ,        55.99,                  1529165.78,27268
,ABSLLIQUID,EQ,      1000.00,                  3020000.00,3020
,ABSLNN50ET,EQ,        68.39,                   701491.18,10230
,ABSLPSE,EQ,         9.90,                  4268290.18,430534
,ABSMARINE,ST,       112.70,                   225550.00,2000
,ACC,EQ,      2066.20,               2991828829.80,1428912
,ACCELYA,EQ,      1382.90,                 20712907.60,14987
,ACCENTMIC,SM,       217.95,                  1968075.00,9000
,ACCURACY,EQ,         8.58,                   788289.81,90261
,ACE,EQ,      1243.70,                135503376.10,108613
,ACEINTEG,EQ,        25.95,                  2094455.38,80782
,ACI,EQ,       637.75,                122745338.90,191901
,ACL,EQ,        58.61,                  1934481.48,32842
,ACLGATI,EQ,        65.53,                 29992550.90,457499
,ACMESOLAR,EQ,       222.36,                455475291.79,2015291
,ADFFOODS,EQ,       234.15,                 20668236.01,88241
,ADL,EQ,       104.41,                   586700.02,5594
,ADOR,EQ,       903.95,                  5324113.50,5868
,ADROITINFO,EQ,        12.76,                   653005.37,50704
,ADSL,EQ,       204.34,                 93752782.57,457145
,ADVANIHOTR,EQ,        62.09,                  1949341.41,31284
,ADVENZYMES,EQ,       298.25,                 37015947.60,123414
,AEGISLOG,EQ,       774.70,                437502085.25,562106
,AEL120924A,N5,      1003.22,                     9029.00,9
,AEROFLEX,EQ,       180.81,                121888463.44,667318
,AERON,SM,       153.15,                 15920750.00,105000
,AESTHETIK,SM,        88.00,                  2124400.00,24000
,AETHER,EQ,       834.05,                 64303134.95,77045
,AFCONS,EQ,       433.65,                177570746.40,406934
,AFFLE,EQ,      1598.30,                152117860.10,95048
,AFFORDABLE,EQ,       389.90,                  8713265.80,22157
,AFIL,EQ,         8.10,                 25629404.92,3128066
,AFSL,BE,       181.67,                 10641208.24,58526
,AGARIND,EQ,      1026.80,                 18220207.45,17615
,AGARWALEYE,EQ,       389.45,                151350075.55,387625
