,02-Apr-2025
The Nifty witnessed an intraday movement of about 191.55 points.The closing index was 0.72 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79816.05
, Traded Quantity (in Lakhs), 35502.17
, Number of Trades, 29343001
, Total Market Capitalisation (Rs. Crores), 41079103

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MIDCAP 100,     51229.60,     51358.75,     52082.10,     50893.45,     52053.20,823.6
,Nifty 500,     21070.75,     21101.85,     21279.10,     21007.15,     21265.65,194.9
,Nifty 100,     23713.80,     23742.75,     23919.60,     23683.90,     23901.85,188.05
,Nifty Midcap 50,     14421.70,     14466.65,     14672.50,     14353.85,     14665.95,244.25
,Nifty Realty,       824.85,       825.85,       855.80,       825.75,       854.65,29.8
,Nifty Infra,      8389.50,      8378.35,      8440.45,      8347.35,      8434.50,45
,Nifty Energy,     33289.15,     33321.80,     33503.90,     32924.55,     33463.70,174.55
,Nifty FMCG,     53101.75,     53286.60,     53738.45,     52851.50,     53702.60,600.85
,Nifty MNC,     25935.35,     25972.00,     26122.55,     25722.15,     26101.30,165.95
,Nifty Pharma,     20771.80,     20771.05,     20983.90,     20615.35,     20952.85,181.05
,Nifty PSE,      9304.20,      9305.55,      9325.15,      9148.05,      9315.25,11.05
,Nifty PSU Bank,      6254.40,      6272.90,      6310.60,      6172.30,      6300.85,46.45
,Nifty Serv Sector,     30579.75,     30621.25,     30908.05,     30616.95,     30883.90,304.15
,India VIX,13.7825,13.7825,14.1425,13.5125,13.7225,-0.0600
,Nifty Auto,     21235.25,     21250.85,     21433.45,     21175.85,     21408.85,173.6
,Nifty Metal,      9016.85,      9038.75,      9097.60,      8932.25,      9080.05,63.2
,Nifty Media,      1508.30,      1507.10,      1523.95,      1484.90,      1517.55,9.25
,NIFTY SMLCAP 100,     15982.95,     16006.75,     16175.75,     15804.35,     16162.45,179.5
,Nifty 200,     12809.30,     12827.65,     12936.10,     12784.15,     12927.85,118.55
,Nifty Div Opps 50,      5785.70,      5790.45,      5826.55,      5748.50,      5821.50,35.8
,Nifty Commodities,      8408.20,      8419.50,      8452.75,      8332.90,      8445.45,37.25
,Nifty Consumption,     10662.40,     10692.90,     10834.75,     10658.85,     10827.55,165.15
,Nifty Fin Service,     24529.40,     24582.45,     24772.10,     24577.30,     24750.05,220.65
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      6473.50,      6477.10,      6535.90,      6455.35,      6529.75,56.25
,Nifty CPSE,      6086.45,      6086.85,      6103.50,      5974.15,      6062.95,-23.5
,Nifty GrowSect 15,     10531.60,     10552.55,     10655.25,     10534.00,     10644.85,113.25
,Nifty50 PR 2x Lev,     12154.00,     12180.15,     12345.15,     12146.40,     12326.80,172.8
,Nifty50 PR 1x Inv,       218.70,       218.50,       218.80,       217.00,       217.15,-1.55
,Nifty50 TR 2x Lev,     17828.50,     17866.90,     18108.95,     17817.35,     18082.00,253.5
,Nifty50 TR 1x Inv,       180.70,       180.55,       180.80,       179.30,       179.45,-1.25
,Nifty50 Value 20,     12356.55,     12370.90,     12442.80,     12340.15,     12429.90,73.35
,Nifty Mid Liq 15,     12886.20,     12915.90,     13190.75,     12873.10,     13179.30,293.1
,Nifty Pvt Bank,     25422.75,     25473.10,     25635.90,     25442.95,     25610.60,187.85
,NIFTY100 Qualty30,      5167.50,      5173.70,      5197.80,      5135.00,      5194.60,27.1
,Nifty GS 8 13Yr,      2847.18,      2847.71,      2864.26,      2847.70,      2862.78,15.6
,Nifty GS 10Yr,      2517.71,      2518.16,      2532.84,      2518.16,      2531.28,13.57
,Nifty GS 10Yr Cln,       901.27,       901.27,       906.70,       901.27,       906.12,4.85
,Nifty GS 4 8Yr,      3069.79,      3070.37,      3081.12,      3070.33,      3080.98,11.19
,Nifty GS 11 15Yr,      3162.25,      3162.84,      3186.48,      3162.83,      3185.56,23.31
,Nifty GS 15YrPlus,      3481.46,      3482.12,      3511.76,      3482.11,      3509.53,28.07
,Nifty GS Compsite,      2948.34,      2948.88,      2967.59,      2948.87,      2966.58,18.24
,NIFTY HEALTHCARE,     13474.95,     13481.15,     13599.65,     13399.85,     13581.15,106.2
,NIFTY CONSR DURBL,     34760.00,     34896.80,     35675.45,     34589.75,     35633.70,873.7
,NIFTY OIL AND GAS,     10558.15,     10541.35,     10593.35,     10449.70,     10584.15,26
,NIFTY500 MULTICAP,     14521.95,     14546.05,     14675.80,     14449.20,     14667.40,145.45
,NIFTY LARGEMID250,     14642.05,     14667.65,     14812.65,     14586.35,     14804.40,162.35
,NIFTY MID SELECT,     11383.90,     11418.65,     11613.20,     11355.10,     11606.45,222.55
,NIFTY TOTAL MKT,     11842.75,     11860.90,     11958.80,     11801.90,     11951.25,108.5
,NIFTY MICROCAP250,     20845.70,     20909.25,     21005.15,     20518.00,     20988.60,142.9
,NIFTY IND DIGITAL,      8153.65,      8170.00,      8298.05,      8144.20,      8290.50,136.85
,Nifty Tata 25 Cap,     14854.95,     14934.30,     15110.55,     14831.20,     15082.75,227.8
,Nifty MidSml Hlth,     40056.15,     40205.90,     40324.75,     39721.45,     40267.35,211.2
,Nifty Multi Mfg,     13678.20,     13689.50,     13800.35,     13577.20,     13789.90,111.7
,Nifty Multi Infra,     12879.95,     12886.70,     12992.05,     12786.20,     12982.55,102.6
,BHARATBOND-APR25,      1312.99,      1313.17,      1313.27,      1313.16,      1313.27,.28
,BHARATBOND-APR30,      1485.83,      1486.12,      1486.70,      1486.11,      1486.70,.87
,BHARATBOND-APR31,      1356.53,      1356.79,      1357.96,      1356.78,      1357.96,1.43
,BHARATBOND-APR32,      1238.53,      1238.77,      1238.77,      1238.76,      1238.76,.23
,BHARATBOND-APR33,      1205.73,      1205.97,      1205.97,      1205.96,      1205.96,.23
,Nifty Ind Defence,      6336.05,      6343.85,      6350.55,      6191.75,      6332.05,-4
,Nifty Ind Tourism,      8604.25,      8621.55,      8797.60,      8560.80,      8782.70,178.45
,Nifty Capital Mkt,      3375.15,      3380.90,      3454.80,      3359.40,      3448.60,73.45
,Nifty500Momentm50,     46893.90,     47020.55,     47929.85,     46856.10,     47877.90,984
,NiftyMS400 MQ 100,     43516.80,     43617.35,     44254.70,     43305.50,     44220.80,704
,NiftySml250MQ 100,     41687.30,     41772.35,     42199.70,     41313.75,     42162.45,475.15
,Nifty Top 10 EW,      9178.70,      9182.95,      9248.45,      9181.35,      9233.70,55
,Nifty AQL 30,     20551.45,     20558.50,     20706.30,     20397.35,     20692.35,140.9
,Nifty AQLV 30,     18896.40,     18914.25,     19018.90,     18776.15,     19006.20,109.8
,Nifty EV,      2653.00,      2652.95,      2681.20,      2634.00,      2679.25,26.25
,Nifty HighBeta 50,      3323.40,      3332.60,      3365.45,      3280.10,      3362.10,38.7
,Nifty New Consump,     10396.35,     10427.15,     10618.10,     10382.05,     10611.45,215.1
,Nifty Corp MAATR,     33155.45,     33202.10,     33370.50,     32991.75,     33338.30,182.85
,Nifty Low Vol 50,     23289.00,     23320.05,     23532.85,     23231.15,     23517.45,228.45
,Nifty Mobility,     18262.70,     18289.05,     18495.35,     18177.05,     18481.95,219.25
,Nifty Qlty LV 30,     16025.10,     16045.55,     16159.10,     15946.10,     16147.80,122.7
,Nifty Sml250 Q50,     23974.80,     24001.00,     24242.60,     23700.30,     24222.05,247.25
,Nifty Top 15 EW,      9596.40,      9603.40,      9660.20,      9596.10,      9650.35,53.95
,Nifty100 Alpha 30,     16394.35,     16408.95,     16567.70,     16357.70,     16554.40,160.05
,Nifty100 Enh ESG,      4553.60,      4561.00,      4594.10,      4540.95,      4590.60,37
,Nifty200 Value 30,     12364.05,     12382.25,     12443.45,     12219.65,     12431.25,67.2
,Nifty500 EW,     12619.75,     12642.85,     12755.40,     12489.15,     12748.00,128.25
,Nifty Multi MQ 50,     37663.15,     37719.55,     38037.90,     37348.50,     38010.20,347.05
,Nifty500 Value 50,     13302.80,     13317.90,     13386.60,     13145.00,     13372.80,70
,Nifty Top 20 EW,      8568.05,      8575.40,      8628.95,      8557.90,      8621.70,53.65
,Nifty CoreHousing,     14726.45,     14742.15,     14899.95,     14648.95,     14890.70,164.25
,Nifty FinSerExBnk,     26044.10,     26118.80,     26309.80,     25938.50,     26281.35,237.25
,Nifty Housing,     10731.45,     10750.15,     10825.50,     10692.85,     10817.40,85.95
,Nifty IPO,      1818.35,      1820.95,      1829.60,      1796.50,      1825.45,7.1
,Nifty MS Fin Serv,     14891.15,     14925.55,     15096.70,     14804.65,     15086.70,195.55
,Nifty MS Ind Cons,     18130.80,     18198.30,     18405.45,     18063.50,     18389.95,259.15
,Nifty MS IT Telcm,      9105.80,      9140.95,      9257.25,      9076.15,      9235.00,129.2
,Nifty NonCyc Cons,     14860.15,     14921.80,     15124.20,     14824.90,     15116.85,256.7
,Nifty Rural,     13797.45,     13819.30,     13908.90,     13748.15,     13898.70,101.25
,Nifty Shariah 25,      7775.70,      7787.60,      7830.90,      7737.25,      7825.85,50.15
,Nifty Trans Logis,     20146.65,     20182.20,     20412.15,     20073.75,     20394.55,247.9
,Nifty50 Shariah,      4606.00,      4612.65,      4632.55,      4582.35,      4628.50,22.5
,Nifty500 LMS Eql,     15891.85,     15920.50,     16070.30,     15790.15,     16062.00,170.15
,Nifty500 Shariah,      6629.20,      6639.30,      6693.30,      6587.80,      6688.45,59.25
,Nifty500 Qlty50,     17224.50,     17268.80,     17395.25,     17072.65,     17384.10,159.6
,Nifty500 LowVol50,     19873.40,     19916.65,     20085.35,     19838.25,     20064.75,191.35
,Nifty500 MQVLv50,     28278.55,     28324.85,     28550.45,     28089.45,     28531.65,253.1

,ADVANCES,2123
,DECLINES,747
,UNCHANGED,63

,Total securities that have hit their price bands today,299

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BSE,EQ,      5466.00,      5654.85,3.45,2710.39
,KALYANKJIL,EQ,       458.05,       511.10,11.58,1915.36
,BEL,EQ,       292.00,       282.40,-3.29,1473.27
,RELIANCE,EQ,      1252.60,      1251.15,-0.12,1268.88
,ZOMATO,EQ,       202.01,       212.03,4.96,1235.59
,QUADFUTURE,EQ,       530.60,       573.45,8.08,1207.77
,BHARTIARTL,EQ,      1724.15,      1754.60,1.77,1123.72
,ICICIBANK,EQ,      1318.45,      1331.25,0.97,1070.21
,HAL,EQ,      4223.70,      4234.40,0.25,1061.75
,INDUSINDBK,EQ,       682.70,       702.45,2.89,1041
,HDFCBANK,EQ,      1767.85,      1796.90,1.64,1036.55
,INFY,EQ,      1526.50,      1550.15,1.55,958.19
,TATACONSUM,EQ,       992.25,      1062.70,7.1,922.55
,TRENT,EQ,      5576.75,      5682.50,1.9,840.48
,IDEA,EQ,         8.10,         8.22,1.48,749.74
,AEGISLOG,EQ,       781.80,       802.65,2.67,699.28
,TCS,EQ,      3550.80,      3543.95,-0.19,625.83
,M&M,EQ,      2637.90,      2637.55,-0.01,592.54
,SUNPHARMA,EQ,      1698.35,      1713.65,0.9,575.76
,BAJFINANCE,EQ,      8698.20,      8669.25,-0.33,561.36
,HINDALCO,EQ,       663.75,       661.20,-0.38,549.92
,TATAMOTORS,EQ,       671.85,       671.90,0.01,537.49
,DBREALTY,EQ,       153.12,       171.16,11.78,534.12
,MARUTI,EQ,     11481.10,     11716.10,2.05,528.37
,DIXON,EQ,     12923.90,     13450.70,4.08,517.8

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1062.70,       992.25,7.1
,TITAN,EQ,      3098.45,      2986.95,3.73
,INDUSINDBK,EQ,       702.45,       682.70,2.89
,BRITANNIA,EQ,      5037.40,      4900.80,2.79
,MARUTI,EQ,     11716.10,     11481.10,2.05

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       282.40,       292.00,-3.29
,ULTRACEMCO,EQ,     11250.95,     11378.65,-1.12
,NESTLEIND,EQ,      2210.70,      2234.00,-1.04
,POWERGRID,EQ,       286.75,       289.30,-0.88
,LT,EQ,      3419.90,      3436.80,-0.49

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       980.00,                   281298.00,296
,1003ISFL28,N4,       980.00,                  1450211.00,1480
,1015ECL29,NR,       991.04,                  1853443.06,1870
,1015UCL26,N1,      1000.00,                    43000.00,43
,1018GS2026,GS,       105.01,                   204864.40,1938
,1025NFL25,N5,       991.01,                     9910.10,10
,1025SCL34A,ZT,       901.20,                     9012.00,10
,1025UCL26A,N1,      1000.00,                    42196.00,42
,1030SFIL28,NM,       600.00,                    20520.00,34
,1035UCL26,NA,       690.00,                    48990.00,71
,1040NFL26,NA,       993.73,                    96605.09,99
,1040UCL25,N4,      1000.00,                   703000.00,703
,1050IIFL29,ND,      1013.50,                  1028475.70,1020
,1050NFL26,N7,       992.00,                   685472.00,691
,1050SCL31,ZP,       970.00,                     9700.00,10
,105IIFL29,N7,       998.00,                   455817.00,462
,1065NFL27,NC,       998.00,                  1075839.00,1081
,1075NFL25,N6,      1053.00,                     2106.00,2
,1075SCL34,ZR,       992.50,                    92167.30,93
,1075UCL25,N9,       993.69,                    50743.69,51
,10CAGL27,N5,      1014.01,                   101401.00,100
,10IIFL28,N4,      1006.00,                   705208.20,701
,10IIFL28A,NE,       955.20,                     4780.80,5
,10IIFL29,N6,      1001.00,                   100100.00,100
,10NFL25,N9,       991.00,                    56524.50,57
,182D170725,TB,        98.17,                  1353216.00,13800
,182D180925,TB,        96.44,                    19287.00,200
,20MICRONS,EQ,       207.32,                 15177075.32,73293
,21STCENMGM,EQ,        69.00,                   307186.19,4518
,360ONE,EQ,       890.55,                275595957.30,310152
,364D020525,TB,        99.30,                  1271449.00,12800
,364D040925,TB,        97.21,                    77768.00,800
,364D041225,TB,        95.41,                  1507478.00,15800
,364D061125,TB,        96.37,                  2090761.00,21800
,364D110425,TB,        99.74,                    79776.00,800
,364D120226,TB,        94.00,                    18800.00,200
,364D131125,TB,        95.78,                   670460.00,7000
,364D150126,TB,        94.68,                   473400.00,5000
,364D161025,TB,        96.75,                    48375.00,500
,364D180425,TB,        99.56,                    99560.00,1000
,364D180725,TB,        98.00,                   490000.00,5000
,364D220126,TB,        94.56,                     9456.00,100
,364D231025,TB,        96.61,                   164237.00,1700
,364D260625,TB,        98.31,                     9831.00,100
,364D271125,TB,        95.50,                     9550.00,100
,364D301025,TB,        96.24,                    38496.00,400
,3IINFOLTD,EQ,        22.55,                 12681862.09,572986
,3MINDIA,EQ,     28671.15,                 52611899.55,1840
,3PLAND,EQ,        38.83,                   170245.23,4381
,574GS2026,GS,        99.65,                      996.50,10
,579GS2030,GS,        99.00,                     9900.00,100
,5PAISA,EQ,       367.10,                  9892361.70,27037
,610GS2031,GS,        98.00,                   533904.00,5448
,622GS2035,GS,        93.86,                     1501.68,16
,63MOONS,EQ,       812.15,                174232714.95,211703
,654GS2032,GS,       102.00,                  4827782.80,47301
,662GS2051,GS,        94.09,                     9409.00,100
,664GS2027,GS,       102.30,                    40775.00,400
,667GS2035,GS,       109.00,                      872.30,8
,675GS2029,GS,       101.00,                    20220.00,200
,695GS2061,GS,        99.75,                       99.75,1
,699GS2026,GS,       103.50,                   175900.00,1700
,699GS2051,GS,       102.07,                   207471.00,2034
,702GS2027,GS,       103.12,                  2181756.30,21166
,702GS2031,GS,       103.50,                   539967.00,5239
,704GS2029,GS,       103.40,                   727720.00,7050
,706GS2028,GS,       104.90,                   578180.90,5511
,709GS2054,GS,       103.19,                  1272924.87,12387
,709GS2074,GS,       104.00,                    10712.00,103
,710GS2029,GS,       105.30,                 16574391.39,157397
,717GS2030,GS,       105.50,                   685500.00,6500
,718GS2033,GS,       105.50,                  8265484.65,78358
,718GS2037,GS,       105.57,                  3406932.46,32301
,71GS2034,GS,       105.00,                    21000.00,200
,725GS2063,GS,       107.31,                 14595340.56,136085
,726GS2032,GS,       105.00,                   210000.00,2000
,729IRFC26,NN,      1045.00,                     4180.00,4
,732GS2030,GS,       104.85,                    10485.00,100
,733GS2026,GS,       103.75,                  4836333.75,46617
,734GS2064,GS,       108.44,                      325.34,3
,736GS2052,GS,       105.05,                     1050.50,10
,737GS2028,GS,       104.50,                    20885.00,200
,738GS2027,GS,       104.26,                 26104591.92,250437
,738REC27TF,N2,      1061.40,                    43517.40,41
,739NHAI26,N8,      1009.89,                   474066.51,471
,739NHAI31A,ND,      1130.00,                  5650046.00,5000
,73GS2053,GS,       106.39,                    31017.90,292
,741GS2036,GS,       107.75,                   672477.60,6252
,743REC35,NH,      1200.00,                    48000.00,40
,745AP38,SG,        97.02,                    19404.00,200
,746GS2073,GS,       109.50,                  1835070.60,16790
,747MH36,SG,        98.00,                    38600.00,400
,74GS2062,GS,       109.30,                     5685.52,52
,750IRFC35,NK,      1190.00,                   535250.00,450
,751HUDCO28,N5,      1053.00,                   789750.00,750
,753IRFC30,NJ,      1120.00,                     2239.99,2
,754GS2036,GS,       109.69,                 99117604.48,905226
,759GS2026,GS,       102.60,                   164160.00,1600
,75HR30,SG,       100.20,                   100200.00,1000
,762GS2039,GS,       106.45,                    88247.05,829
,762NTPC35F,ND,      1194.00,                   108608.75,91
,763GS2059,GS,       108.00,                     5076.00,47
,764HUDCO31,N8,      1100.00,                  3475633.96,3157
,764IRFC31,NO,      1126.10,                  1979350.00,1750
,764NABAR31,N2,      1096.00,                  1956362.30,1785
,769HUDCO31,N9,      1112.50,                   200250.00,180
,769IGT28,NH,       981.81,                   800781.50,815
,769NHAI31,NE,      1135.00,                   329152.00,290
,76IGT26,ND,      1053.70,                   953447.00,905
,76NHAI31,NA,      1092.76,                  6810473.85,6233
,774IREDA31,N7,      1115.05,                   312565.00,280
,779PN37,SG,        99.00,                    19800.00,200
,79NHIT35,N1,       313.00,                   162447.50,520
,79NHIT47,N3,       417.30,                    71785.60,172
,810IRFC27,N2,      1087.25,                  2453749.64,2259
,812REC27,NI,      1109.89,                    55494.50,50
,817GS2044,GS,       116.30,                     1279.30,11
,81ABFL33,N5,      1037.00,                    51850.00,50
,820IIFL27,N9,       965.00,                    19300.00,20
,824GS2027,GS,       104.00,                   134084.95,1289
,82HUDCO27,N2,      1049.66,                    79693.04,76
,82IGT31,NJ,      1075.11,                   333276.72,310
,830NHAI27,N2,      1094.40,                  1514967.09,1386
,830PFCL27,N5,      1082.00,                   972405.00,900
,833GS2026,GS,       105.00,                    10500.00,100
,835IFL25,NV,      1054.75,                    14761.75,14
,835SCL23B,YM,       960.00,                    89649.36,92
,842IIFL26,NL,       965.00,                    77200.00,80
,843IHFL29,NC,       941.20,                    47060.00,50
,84TCHF28,NA,      1035.00,                    84830.10,82
,850IIFL27,NA,       975.80,                     9758.00,10
,85LTF26,NM,      1024.10,                    10241.00,10
,865IIFL28,NS,       946.30,                   482600.00,510
,865IRFC29,NA,      1090.42,                   873760.40,800
,865LTF26,NN,      1028.01,                    41120.40,40
,865TCAPS27,N8,      1058.00,                    11638.00,11
,871REC28,N9,      1118.99,                   825877.20,738
,872MMFSL26,N1,      1016.00,                    20320.00,20
,875IIFL26,NM,       999.52,                  2262278.50,2280
,875IIFL26A,NQ,       999.00,                    49950.00,50
,875NHAI29,N6,      1130.23,                  1568770.90,1382
,875SFL27,ZF,      1005.00,                    60300.00,60
,879NHPC28,N5,      1094.30,                   200302.50,183
,880IREDA29,N5,      1123.74,                   103384.08,92
,880IREDA34,N6,      1234.56,                   134567.04,109
,883GS2041,GS,       117.00,                     2925.01,25
,885IHL26,N1,       970.20,                     1940.40,2
,885SCL26,N9,      1000.00,                   146000.00,146
,886REC34,NG,      1260.00,                    15120.00,12
,888ERFL28,N5,       975.00,                    10725.00,11
,888IRFC29,NE,      1110.00,                   515599.00,460
,888NHB29,N5,      5650.00,                   339000.00,60
,890NHB34,N7,      6023.10,                   283085.70,47
,890SFIL23A,NZ,       900.23,                   165736.80,184
,891IIFCL34,N4,      1235.95,                  1029835.05,832
,891NTPC33,N6,      1254.95,                  2106890.71,1679
,892NHPC33,N6,      1230.00,                   369000.00,300
,892PFCL33,N8,      1270.00,                   387312.60,306
,893NHB29,N6,      5575.00,                  1659500.00,300
,894SCL25,Z3,      1212.35,                    33046.75,27
,901HUDCO34,NE,      1287.00,                  1177437.25,921
,901NHB34,N6,      6350.00,                  1318815.00,207
,905LTF27,NF,      1021.00,                    61260.00,60
,905SC24B,Z9,       952.00,                   113549.00,119
,910CAGL25,N7,       995.80,                    24895.00,25
,910TCAP28,NA,      1080.00,                    37635.75,35
,91D010525,TB,        99.42,                    19872.00,200
,91D080525,TB,        99.32,                     9932.00,100
,91D150525,TB,        99.21,                     9921.00,100
,925ERFL28,N6,       931.21,                    47491.45,51
,925IHFL25D,N6,      1050.00,                   283437.00,270
,925SCL25C,AR,       988.00,                   296400.00,300
,925SCL26F,N1,       960.00,                     5760.00,6
,925SCL27B,N1,       975.00,                     9750.00,10
,925SCL28C,BS,       945.00,                    11340.00,12
,92GS2030,GS,       111.55,                  4740527.00,41977
,932AEL27,N3,      1012.00,                     6112.00,6
,935PEL33,N3,      1040.00,                    52000.00,50
,935TSI31,N0,    103153.00,                  1444142.00,14
,93MOFSL34,N6,      1035.00,                   310500.00,300
,943ECL28,NJ,       955.00,                   680445.10,715
,945IFSL25,N4,      1003.90,                     1003.90,1
,948SCL26B,Y8,       973.28,                     1946.56,2
,948SCL26D,AI,       400.00,                      800.00,2
,955SCL27,Z5,       992.55,                     5955.30,6
,955SCL27A,ZJ,      1213.40,                     1213.40,1
,957ICCL25,YW,      1049.07,                    87077.00,83
,957NIDO26,N5,       980.60,                   305785.00,310
,965SCL25C,N0,       720.00,                      720.00,1
,965SCL28,AK,       570.00,                    74680.00,131
,96IIFL28,N5,       947.35,                  1075082.00,1137
,96IIFL28A,NF,       945.28,                   841762.83,889
,96SFIL24A,NB,       916.00,                    73280.00,80
,970CAGL28,ND,      1010.00,                   101000.00,100
,971SCL28,AN,       610.25,                   122050.00,200
,971SCL29A,ZN,       955.00,                    71625.00,75
,975SCL28,NT,       975.00,                     9750.00,10
,97SFL28,YS,      1068.00,                   303180.00,285
,97SFL29,YZ,      1061.00,                   583361.00,550
,985ECL28,NK,       995.00,                   186066.50,187
,985IIFL22,NC,       994.00,                   497610.00,500
,99AEL29,N7,      1055.00,                   286560.00,272
,9IIFL28,Y0,       997.20,                     9972.00,10
,9IIFL28A,NT,       950.00,                   283060.00,300
,9MMFSML,N2,      1082.00,                     1082.00,1
,9SCL26BA,NA,      1004.80,                    46220.80,46
,A2ZINFRA,EQ,        14.35,                 11053569.09,780352
,AAATECH,EQ,        77.63,                  2023896.96,26153
,AADHARHFC,EQ,       443.95,                496813492.75,1133405
,AAKASH,EQ,         7.99,                  1038595.15,131108
,AAREYDRUGS,EQ,        40.54,                  3874778.25,97517
,AARON,EQ,       338.40,                  1487641.15,4390
,AARTECH,BE,        52.14,                   778170.39,15183
,AARTIDRUGS,EQ,       342.50,                 68055945.45,199379
,AARTIIND,EQ,       400.80,                402575773.40,1021388
,AARTIPHARM,EQ,       752.80,                210287402.90,277366
,AARTISURF,EQ,       431.25,                  5903740.10,13864
,AARTISURF,P1,       195.00,                      975.00,5
,AARVEEDEN,BE,       142.51,                  1023420.79,7253
,AARVI,EQ,       103.64,                   621898.14,6034
,AATMAJ,SM,        16.65,                    33300.00,2000
,AAVAS,EQ,      2085.00,                632595143.90,300215
,ABAN,BE,        39.49,                  7674245.96,190638
,ABBOTINDIA,EQ,     29540.90,                256857425.10,8629
,ABCAPITAL,EQ,       190.16,                793180061.88,4221124
,ABCOTS,SM,       452.50,                   929525.00,2000
,ABDL,EQ,       314.10,                136783769.40,439754
,ABFRL,EQ,       261.25,                249860153.35,965591
,ABGSEC,EQ,       107.34,                    20100.48,187
,ABHAPOWER,ST,        30.15,                   715920.00,24000
,ABINFRA,EQ,        90.08,                  6726940.25,73794
,ABMINTLLTD,EQ,        46.16,                      646.24,14
,ABREL,EQ,      1956.40,                274282462.60,139778
,ABSLAMC,EQ,       648.85,                 66384904.10,103458
,ABSLBANETF,EQ,        52.02,                  7819013.59,150618
,ABSLLIQUID,EQ,      1000.00,                  7819061.32,7819
,ABSLNN50ET,EQ,        65.68,                  1226696.20,18911
,ABSLPSE,EQ,         9.48,                  2705004.24,287981
,ABSMARINE,ST,       102.40,                  2350825.00,23000
,ACC,EQ,      1963.85,                275926190.30,140886
,ACCELYA,EQ,      1315.70,                108801889.95,84152
,ACCENTMIC,SM,       202.60,                  3365300.00,16500
,ACCURACY,EQ,         8.16,                  1565747.74,195850
,ACE,EQ,      1276.45,                231674666.45,182858
,ACEINTEG,EQ,        23.41,                    98862.07,4239
,ACI,EQ,       538.30,                144094632.30,271308
,ACL,EQ,        53.18,                  1715882.80,32506
,ACLGATI,EQ,        58.17,                 27309326.24,473453
,ACMESOLAR,EQ,       192.10,                239002343.12,1243644
,ACTIVEINFR,ST,       170.10,                  4217010.00,25200
,ADFFOODS,EQ,       244.74,                 20849007.00,85424
,ADL,EQ,        79.91,                    60797.99,762
,ADORWELD,EQ,       869.05,                  9392975.70,10907
