,11-Apr-2025
The Nifty witnessed an intraday movement of about 228.5 points.The closing index was 1.92 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 94849.81
, Traded Quantity (in Lakhs), 32761.56
, Number of Trades, 35265310
, Total Market Capitalisation (Rs. Crores), 39941092.41

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,10CAGL27,N5,      1008.10,                    48388.80,48
,10IIFL28A,NE,       960.00,                    30576.00,32
,10IIFL29,N6,       992.00,                     3968.00,4
,10NFL25,N9,       990.00,                    19800.00,20
,12VCCL27,N0,     96500.00,                   193000.00,2
,12VCCL29,N0,     96500.00,                   482500.00,5
,182D040925,TB,        97.32,                    77856.00,800
,182D140825,TB,        97.72,                   498377.00,5100
,182D180925,TB,        96.80,                     9680.00,100
,182D240725,TB,        98.00,                     9800.00,100
,20MICRONS,EQ,       195.15,                  8482236.20,43483
,21STCENMGM,EQ,        71.63,                   216091.33,3021
,360ONE,EQ,       870.20,               1658581060.30,1958890
,364D031025,TB,        97.00,                  4850000.00,50000
,364D050326,TB,        94.28,                    94280.00,1000
,364D050625,TB,        99.05,                   247625.00,2500
,364D070825,TB,        97.63,                     9763.00,100
,364D110925,TB,        97.12,                    97120.00,1000
,364D111225,TB,        95.93,                    57539.00,600
,364D120326,TB,        93.90,                   197190.00,2100
,364D161025,TB,        96.85,                    96850.00,1000
,364D180425,TB,        99.75,                 13595955.00,136300
,3IINFOLTD,EQ,        21.08,                 13476247.53,629134
,3MINDIA,EQ,     29006.30,                121006512.70,4190
,3PLAND,EQ,        40.75,                   194802.78,4762
,515GS2025,GS,       100.75,                     3989.25,39
,522GS2025,GS,       100.22,                    50110.00,500
,563GS2026,GS,        99.10,                  2717324.15,27420
,574GS2026,GS,       101.49,                     1725.48,17
,579GS2030,GS,        99.35,                     2285.05,23
,585GS2030,GS,        98.40,                   338988.00,3445
,5PAISA,EQ,       366.95,                 15708996.25,42237
,63MOONS,EQ,       709.95,                133746996.10,188974
,654GS2032,GS,       102.70,                  1430547.70,14101
,664GS2027,GS,       102.40,                    10240.00,100
,667GS2050,GS,        99.00,                    89559.54,902
,675GS2029,GS,       101.95,                    10195.00,100
,679GS2031,GS,       102.30,                    10230.00,100
,695GS2061,GS,       102.55,                  4731702.03,46168
,697GR2034,GS,       100.00,                    10000.00,100
,699GS2026,GS,       103.00,                   103150.00,1000
,699GS2051,GS,       102.50,                    22102.20,216
,704GS2029,GS,       103.80,                    20760.00,200
,706GS2028,GS,       102.27,                   127979.77,1251
,709GS2054,GS,       104.70,                  1709942.50,16350
,710GS2029,GS,       105.50,                  7715707.20,73360
,714NHAI26,N7,      1005.01,                   254267.53,253
,717GS2030,GS,       107.51,                  3648948.73,34937
,718GS2033,GS,       105.51,                  7658821.00,73430
,718GS2037,GS,       107.00,                  2009774.79,18953
,71GS2034,GS,       103.56,                  2537220.00,24500
,725GS2063,GS,       106.53,                  5507576.49,51650
,726GS2032,GS,       105.99,                  1213985.00,11500
,732GS2030,GS,       106.00,                  2448026.00,23071
,732IRFC25,NI,      1043.00,                   104300.00,100
,734GS2064,GS,       109.99,                  1018509.35,9290
,734IRFC28,N4,      1078.00,                   213159.80,198
,736GS2052,GS,       104.86,                    31458.00,300
,736NTPC25D,NB,      1035.51,                   112262.57,108
,736PFCL28,N2,      1057.16,                    21143.20,20
,737GS2028,GS,       106.00,                    63676.00,601
,738GS2027,GS,       104.85,                 15753288.25,150403
,739NHAI26,N8,      1015.51,                  4259541.99,4195
,73GS2053,GS,       106.70,                  1528600.78,14250
,741GS2036,GS,       108.00,                    21816.00,202
,746GS2073,GS,       110.80,                   204986.00,1850
,74GS2062,GS,       109.56,                     8897.86,81
,750IRFC35,NK,      1195.00,                   124925.00,105
,751HUDCO28,N5,      1054.32,                   210833.00,200
,753IRFC30,NJ,      1120.00,                   204960.00,183
,753NTPC30E,NC,      1110.54,                    34426.74,31
,754GS2036,GS,       110.90,                 85876781.34,774870
,758GJ32,SG,       100.70,                   100700.00,1000
,762KL38,SG,       100.00,                    10000.00,100
,762NTPC35F,ND,      1206.00,                    84420.00,70
,764HUDCO31,N8,      1105.00,                   202110.85,183
,764IRFC31,NO,      1134.00,                     4539.90,4
,764NABAR31,N2,      1098.27,                   894382.78,814
,769HUDCO31,N9,      1115.80,                   385081.85,345
,769NHAI31,NE,      1139.00,                     1139.00,1
,76NHAI31,NA,      1096.15,                  1502781.90,1371
,774IREDA31,N7,      1111.00,                   308288.00,276
,795GS2032,GS,       111.50,                   190627.40,1710
,79NHIT35,N1,       304.22,                    30441.21,100
,79NHIT40,N2,       308.84,                    70939.42,231
,79NHIT47,N3,       411.90,                    58301.80,142
,810IRFC27,N2,      1079.00,                   869622.90,806
,81TCHF28,N8,      1010.06,                   216171.82,213
,824GS2027,GS,       103.70,                    69582.70,671
,826GS2027,GS,       104.00,                   858000.00,8250
,828GS2032,GS,       110.00,                    55000.00,500
,82HUDCO27,N2,      1052.30,                   319729.30,304
,82IGT31,NJ,      1081.51,                   648906.00,600
,830CIFC26,N2,      1070.00,                   154080.00,144
,830NHAI27,N2,      1087.25,                  1238195.10,1140
,835IFL25,NV,      1053.00,                   731835.00,695
,835SCL23B,YM,       960.00,                    98877.00,103
,83GS2040,GS,       116.00,                   116000.00,1000
,840CIFCL28,N4,      1070.00,                  1630625.80,1525
,842IIFL26,NL,       968.45,                   965946.10,1004
,84TCHF28,NA,      1030.01,                   526077.10,509
,862REC33,NA,      1240.00,                   193440.00,156
,865IIFL28,NS,       953.50,                    56256.50,59
,865IRFC29,NA,      1119.00,                     1119.00,1
,86GS2028,GS,       109.75,                   109750.00,1000
,871REC28,N9,      1122.80,                   505357.00,450
,872MMFSL26,N1,      1015.01,                     3045.03,3
,873NTPC28,N5,      1120.00,                   224250.00,200
,875IIFL26A,NQ,       986.25,                  1183698.50,1200
,875NHAI29,N6,      1152.00,                    42713.85,37
,875PCHFL26,N8,      1050.00,                     3150.00,3
,875SCL23A,YI,       933.08,                     5598.48,6
,876HUDCO28,ND,      1132.61,                  1526026.89,1350
,879SCL26,NC,       902.00,                    67650.00,75
,87LTF27,NH,      1015.00,                   119770.00,118
,885MOFSL26,N0,      1050.20,                    10502.00,10
,885SCL26,N9,      1000.00,                    42000.00,42
,885TCAPS29,NC,      1089.00,                    30492.00,28
,888ERFL28,N5,       938.00,                     8442.00,9
,888IHFL25F,NC,       999.00,                     9990.00,10
,888IRFC29,NE,      1115.82,                  2291397.40,2054
,888NHB29,N5,      5655.00,                   715554.10,127
,888REC29,NF,      1144.50,                   853551.35,750
,888SCL25E,N4,       900.00,                      900.00,1
,890SFIL23A,NZ,       781.80,                   545580.30,705
,891NTPC33,N6,      1273.00,                    39520.54,31
,892NHPC33,N6,      1233.63,                  1094711.00,887
,892PFCL33,N8,      1258.10,                    58004.53,46
,893NHB29,N6,      5575.00,                   178400.00,32
,897GS2030,GS,       111.09,                   108316.00,975
,898LTF29,N7,      1069.80,                    86173.81,81
,901HUDCO34,NE,      1310.00,                   345056.00,264
,901NHB34,N6,      6408.14,                  4603011.05,714
,903SFL28,YI,      1028.00,                   514000.00,500
,905LTF27,NF,      1023.50,                    46095.00,45
,910TCAP28,NA,      1075.00,                    22675.00,21
,915SCL26,NE,      1010.00,                  1115849.60,1116
,91D010525,TB,        99.71,                    69797.00,700
,91D120625,TB,        98.43,                    49215.00,500
,91D190625,TB,        98.90,                   305693.00,3100
,91D240425,TB,        99.65,                   149475.00,1500
,91D300525,TB,        98.72,                    59232.00,600
,925AEL26,N1,      1039.80,                    11437.80,11
,925IHFL29,N1,       940.80,                    32928.00,35
,925SCL27B,N1,       950.00,                     2950.00,3
,925SCL28C,BS,       925.00,                    11100.00,12
,92GS2030,GS,       115.09,                  3184451.00,27789
,92SFIL28,ND,      1000.00,                    48000.00,48
,930SFL28,YP,      1027.00,                    15405.00,15
,932AEL27,N3,      1003.61,                    68227.25,68
,935LTF29,N5,      1064.00,                    63840.00,60
,935TSI31,N0,    103382.00,                  1241173.30,12
,935TSI32,N0,    104050.00,                  1664765.50,16
,93MOFSL34,N6,      1037.90,                   104828.00,101
,943ECL28,NJ,       954.00,                   254723.70,267
,945IFSL25,N4,       999.00,                    37303.70,37
,948SCL26A,NN,       670.00,                    20100.00,30
,948SCL26D,AI,       385.00,                      385.00,1
,94SFL28,YL,      1088.00,                   217300.00,200
,955SCL27A,ZJ,      1217.00,                    12170.00,10
,956AEL29,N6,      1020.11,                    20351.10,20
,957IIFLS27,NA,       951.00,                    56109.50,59
,960ISFL25,N1,       996.80,                   451509.80,451
,965IHFL25D,N7,      1139.00,                     5695.00,5
,965SCL25C,N0,       651.00,                     3255.00,5
,965SCL25E,BF,      1020.26,                    10202.60,10
,965SCL27,N1,       950.00,                     6650.00,7
,96IIFL28,N5,       952.46,                  1696115.17,1781
,96IIFL28A,NF,       950.00,                  2230986.32,2348
,970CAGL28,ND,      1005.05,                   110555.50,110
,971SCL28,AN,       699.10,                   176173.20,252
,971SCL29A,ZN,       965.00,                   261515.00,271
,985ECL28,NK,       999.00,                   437896.00,440
,985IIFL22,NC,      1001.00,                   510077.78,510
,985SFIL28,NO,       710.00,                    10600.00,15
,990SCL26B,Y7,       990.00,                   186120.00,188
,99AEL29,N7,      1061.00,                    26525.00,25
,9MMFSML,N2,      1079.00,                   187756.00,174
,9PCHFL31A,NA,      1035.01,                    10350.10,10
,9PEL25,N0,      1021.25,                     1021.25,1
,9SCL25,YM,      1084.55,                    28202.80,26
,9SCL26BA,NA,       995.00,                    18905.05,19
,A2ZINFRA,EQ,        13.84,                  4553410.51,329220
,AAATECH,EQ,        74.54,                  4799764.40,63322
,AADHARHFC,EQ,       463.40,                249408041.95,541790
,AAKASH,EQ,         8.46,                  4397583.92,517308
,AAREYDRUGS,EQ,        50.32,                  3251835.44,65760
,AARON,EQ,       354.95,                  2717853.50,7705
,AARTECH,BE,        54.37,                   827780.98,15164
,AARTIDRUGS,EQ,       329.15,                 38225618.60,116429
,AARTIIND,EQ,       382.95,               1106882994.45,2925148
,AARTIPHARM,EQ,       679.40,                610032137.20,910552
,AARTISURF,EQ,       435.55,                  2256777.30,5237
,AARTISURF,P1,       194.00,                      970.00,5
,AARVEEDEN,BE,       138.31,                   917140.78,6578
,AARVI,EQ,        98.91,                   523787.80,5274
,AATMAJ,SM,        16.55,                    33100.00,2000
,AAVAS,EQ,      2028.15,               1131007620.45,568252
,ABAN,BE,        38.32,                   698047.22,18276
,ABBOTINDIA,EQ,     29641.10,                164893706.85,5580
,ABCAPITAL,EQ,       185.33,                832475301.85,4469518
,ABCOTS,SM,       465.30,                  9280250.00,20000
,ABDL,EQ,       319.05,                 82015331.20,258596
,ABFRL,EQ,       254.00,                341809731.70,1351428
,ABGSEC,EQ,       108.23,                  1276317.87,11811
,ABHAPOWER,ST,        32.00,                   654080.00,20800
,ABIN-RE1,BE,        38.23,                  2201248.52,57243
,ABINFRA,EQ,        81.04,                  4298821.12,52985
,ABMINTLLTD,EQ,        49.10,                     2455.00,50
,ABREL,EQ,      1786.40,                265181991.25,149271
,ABSLAMC,EQ,       625.05,                386224268.95,616815
,ABSLBANETF,EQ,        51.68,                 11766989.14,227894
,ABSLLIQUID,EQ,       999.99,                  2115982.34,2116
,ABSLNN50ET,EQ,        64.10,                  1129327.94,17605
,ABSLPSE,EQ,         9.38,                  2631304.46,281478
,ABSMARINE,ST,       100.75,                  2468925.00,24500
,ACC,EQ,      2007.35,                438814539.50,219191
,ACCELYA,EQ,      1268.65,                 14582001.70,11535
,ACCENTMIC,SM,       202.75,                  2629550.00,13000
,ACCURACY,EQ,         8.06,                   618688.70,76338
,ACE,EQ,      1230.75,                158131313.60,129159
,ACEINTEG,EQ,        23.66,                   281990.80,11815
,ACI,EQ,       601.10,                581874966.05,968107
,ACL,EQ,        54.27,                   959598.19,17497
,ACLGATI,EQ,        55.56,                  9860547.31,177228
,ACMESOLAR,EQ,       197.09,                 67309549.58,339858
,ACTIVEINFR,ST,       168.50,                  1273740.00,7800
,ADFFOODS,EQ,       225.39,                 13553547.19,60291
,ADL,EQ,        88.23,                   811217.90,9426
,ADOR,EQ,       874.45,                  5413505.05,6256
,ADROITINFO,EQ,        11.61,                   496079.31,43137
,ADSL,EQ,       186.02,                 32453030.52,174826
,ADVANIHOTR,EQ,        59.60,                  2090662.11,35006
,ADVENZYMES,EQ,       276.45,                 20351629.05,73853
