symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-04,2114.30,2096.00,2143.90,2096.00,2125.00,2130.55,2129.86,105731,2251.92,10415,47282,44.72
ADANIPORTS,EQ,2022-04-04,785.75,791.00,822.15,783.65,818.00,818.55,804.26,13743062,110530.55,157980,3599015,26.19
BEL,EQ,2022-04-04,215.10,217.50,220.35,215.80,219.40,219.45,217.78,9808860,21362.16,67262,4539397,46.28
BOSCHLTD,EQ,2022-04-04,14553.75,14615.00,14950.00,14572.15,14900.00,14861.30,14821.48,41357,6129.72,8371,14021,33.90
CUMMINSIND,EQ,2022-04-04,1136.70,1140.00,1149.85,1119.00,1124.10,1128.25,1129.41,713929,8063.17,28259,387697,54.30
DIXON,EQ,2022-04-04,4361.00,4389.35,4435.00,4364.60,4401.90,4404.35,4404.88,165167,7275.41,19231,64423,39.00
DLF,EQ,2022-04-04,385.95,386.95,390.40,383.80,386.60,387.30,386.71,3264802,12625.27,34998,718069,21.99
DMART,EQ,2022-04-04,4082.20,4120.00,4150.00,4076.15,4107.00,4106.65,4108.74,438581,18020.17,51950,215954,49.24
HAL,EQ,2022-04-04,1524.30,1533.00,1592.90,1527.05,1561.50,1560.95,1563.64,1275801,19948.92,57377,416036,32.61
HINDALCO,EQ,2022-04-04,570.50,572.00,589.65,569.05,585.75,587.50,579.53,15845385,91828.40,177902,8021091,50.62
INDHOTEL,EQ,2022-04-04,240.60,242.70,244.00,238.50,239.05,239.10,240.98,6636982,15993.50,48830,2531976,38.15
INDIGO,EQ,2022-04-04,1998.60,2000.00,2025.00,1995.00,2008.00,2014.55,2009.34,553033,11112.30,22059,178075,32.20
LT,EQ,2022-04-04,1790.10,1784.00,1829.85,1776.60,1824.00,1826.35,1813.66,1955281,35462.08,105611,1055388,53.98
MANAPPURAM,EQ,2022-04-04,120.70,122.00,122.50,120.35,122.00,121.90,121.45,7020628,8526.78,35973,2861703,40.76
MARUTI,EQ,2022-04-04,7700.05,7650.00,7794.00,7631.65,7769.00,7774.80,7718.17,491029,37898.46,57286,169247,34.47
PAYTM,EQ,2022-04-04,571.30,579.00,619.90,572.40,609.50,610.55,600.64,15909548,95558.36,335920,2511287,15.78
PGEL,EQ,2022-04-04,749.70,770.00,770.00,737.60,750.00,750.60,750.95,22881,171.82,2727,11904,52.03
SBIN,EQ,2022-04-04,508.20,509.30,514.90,506.00,512.20,512.40,511.42,16257176,83142.32,198168,3713095,22.84
SUZLON,EQ,2022-04-04,9.45,9.70,9.90,9.65,9.90,9.90,9.79,29161531,2855.97,22151,22638925,77.63
TRENT,EQ,2022-04-04,1268.45,1256.35,1309.00,1256.35,1288.05,1294.65,1292.23,762394,9851.89,33358,326401,42.81
