symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-19,2183.50,2200.10,2250.00,2125.00,2134.05,2152.20,2180.63,76918,1677.29,10762,26299,34.19
ADANIPORTS,EQ,2022-04-19,842.70,849.00,850.25,807.00,811.00,819.30,836.80,4472320,37424.47,70271,932076,20.84
BEL,EQ,2022-04-19,254.95,255.00,259.50,248.05,249.50,250.30,255.07,13064282,33322.94,109361,5016933,38.40
BOSCHLTD,EQ,2022-04-19,14573.20,14600.00,14692.15,14043.10,14051.15,14127.55,14458.86,25638,3706.96,6373,10207,39.81
CUMMINSIND,EQ,2022-04-19,1080.80,1091.70,1100.10,1061.00,1065.00,1067.70,1082.79,518913,5618.76,28369,329079,63.42
DIXON,EQ,2022-04-19,4308.90,4340.00,4374.00,4143.50,4160.00,4197.00,4279.55,201974,8643.58,24105,85268,42.22
DLF,EQ,2022-04-19,388.85,390.10,391.75,372.00,373.80,377.80,385.81,3938936,15196.87,48280,1333383,33.85
DMART,EQ,2022-04-19,4056.00,4089.90,4131.90,3975.00,4011.50,4008.90,4048.22,222195,8994.95,34816,114286,51.44
HAL,EQ,2022-04-19,1737.95,1748.00,1758.00,1668.80,1675.00,1690.65,1726.48,1043540,18016.52,43030,482767,46.26
HINDALCO,EQ,2022-04-19,545.35,552.00,556.20,537.60,539.00,540.80,549.32,8143101,44731.83,194652,4092437,50.26
INDHOTEL,EQ,2022-04-19,246.50,247.50,253.70,239.55,241.90,243.60,248.92,5566459,13856.16,39085,1799049,32.32
INDIGO,EQ,2022-04-19,1884.90,1899.00,1926.70,1843.25,1848.00,1869.55,1895.30,356096,6749.10,17614,51641,14.50
LT,EQ,2022-04-19,1738.35,1748.30,1760.75,1687.00,1700.00,1705.75,1723.92,2737766,47196.84,112453,1977723,72.24
MANAPPURAM,EQ,2022-04-19,123.10,123.00,124.80,115.70,116.45,118.25,121.19,4777423,5789.79,28546,1896835,39.70
MARUTI,EQ,2022-04-19,7573.50,7580.00,7678.00,7350.00,7373.65,7435.10,7565.19,425990,32226.97,61187,170347,39.99
PAYTM,EQ,2022-04-19,661.35,672.00,694.50,634.00,641.95,656.65,678.39,8060454,54680.96,168161,1058621,13.13
PGEL,EQ,2022-04-19,818.70,829.90,843.15,795.20,802.10,806.10,826.79,221012,1827.31,8627,138078,62.48
SBIN,EQ,2022-04-19,509.50,513.25,520.95,505.10,506.60,511.80,515.99,20362934,105070.79,240810,9570530,47.00
SUZLON,EQ,2022-04-19,11.00,11.15,11.65,10.40,10.45,10.65,11.10,63374263,7036.41,37284,22635616,35.72
TRENT,EQ,2022-04-19,1223.50,1244.70,1278.00,1230.70,1237.25,1248.45,1257.62,1575212,19810.10,47814,799266,50.74
