symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-06,2207.55,2219.00,2243.95,2173.85,2208.35,2209.45,2206.90,202906,4477.93,20258,72131,35.55
ADANIPORTS,EQ,2022-04-06,848.05,852.95,862.65,840.00,850.00,849.85,853.17,8785541,74955.58,129846,2041561,23.24
BEL,EQ,2022-04-06,218.60,218.00,221.00,217.20,219.40,220.00,219.65,9255218,20329.06,51047,5498144,59.41
BOSCHLTD,EQ,2022-04-06,14894.70,14894.70,15050.00,14787.45,15027.60,14999.85,14974.87,24737,3704.33,4665,9551,38.61
CUMMINSIND,EQ,2022-04-06,1126.85,1125.50,1132.60,1114.55,1115.00,1119.25,1120.57,528618,5923.52,29517,304309,57.57
DIXON,EQ,2022-04-06,4638.70,4631.00,4658.10,4566.75,4595.00,4592.35,4611.23,324809,14977.70,37438,88956,27.39
DLF,EQ,2022-04-06,394.20,391.00,403.40,390.25,397.70,398.05,398.04,8671174,34514.94,60007,2589272,29.86
DMART,EQ,2022-04-06,4109.70,4090.00,4139.80,4085.60,4104.00,4101.90,4103.76,218183,8953.70,31766,112958,51.77
HAL,EQ,2022-04-06,1552.75,1545.00,1574.50,1527.80,1552.75,1547.80,1548.43,858037,13286.09,30411,347251,40.47
HINDALCO,EQ,2022-04-06,586.85,582.95,589.45,576.05,581.00,581.25,581.97,9648592,56152.08,129010,4776692,49.51
INDHOTEL,EQ,2022-04-06,235.60,235.00,254.00,235.00,252.75,251.05,249.06,26772928,66680.59,155390,7217016,26.96
INDIGO,EQ,2022-04-06,1986.40,1987.70,2004.00,1972.00,1977.35,1979.25,1987.20,392851,7806.74,18772,60414,15.38
LT,EQ,2022-04-06,1836.05,1833.00,1858.00,1827.70,1851.00,1852.80,1849.43,2245496,41528.98,90034,1408236,62.71
MANAPPURAM,EQ,2022-04-06,123.00,122.80,124.30,121.05,122.90,122.80,123.00,4720792,5806.76,24489,1697625,35.96
MARUTI,EQ,2022-04-06,7761.85,7739.00,7849.00,7675.00,7740.00,7744.20,7755.53,393628,30527.95,49080,111901,28.43
PAYTM,EQ,2022-04-06,609.05,602.95,648.90,595.10,640.00,637.20,632.05,17324330,109497.85,352288,2159572,12.47
PGEL,EQ,2022-04-06,774.40,774.40,783.15,753.20,761.00,764.15,769.78,25261,194.45,2524,12661,50.12
SBIN,EQ,2022-04-06,509.40,507.00,515.20,506.00,512.75,513.95,510.73,13738275,70165.08,156632,3543860,25.80
SUZLON,EQ,2022-04-06,10.35,10.85,10.85,10.85,10.85,10.85,10.85,5534021,600.44,6242,5534021,100.00
TRENT,EQ,2022-04-06,1319.20,1323.55,1336.80,1301.25,1327.15,1328.30,1324.11,907711,12019.12,52743,324031,35.70
