symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-29,2097.85,2092.00,2128.65,2060.00,2107.00,2096.55,2099.73,101104,2122.91,6743,55612,55.00
ADANIPORTS,EQ,2022-04-29,887.10,892.70,898.90,852.10,856.80,856.40,869.57,11543840,100381.74,195686,2988813,25.89
BEL,EQ,2022-04-29,246.65,247.75,249.85,236.75,237.70,238.55,241.30,7310831,17640.79,41695,3849744,52.66
BOSCHLTD,EQ,2022-04-29,14381.20,14450.00,14790.00,14400.00,14512.00,14491.60,14623.26,24674,3608.14,6741,6105,24.74
CUMMINSIND,EQ,2022-04-29,1032.30,1041.60,1045.70,1025.00,1036.00,1030.45,1036.49,310154,3214.72,16961,165932,53.50
DIXON,EQ,2022-04-29,4371.25,4398.85,4424.15,4356.20,4362.60,4396.25,4394.84,157562,6924.60,16812,71914,45.64
DLF,EQ,2022-04-29,379.65,382.00,386.40,368.25,370.00,371.85,378.43,4463995,16893.23,40092,1256247,28.14
DMART,EQ,2022-04-29,4024.55,4048.90,4085.00,3906.00,3931.75,3944.25,4001.17,238651,9548.83,31034,135266,56.68
HAL,EQ,2022-04-29,1632.35,1640.80,1649.00,1586.00,1594.00,1595.10,1615.26,637743,10301.19,25543,256138,40.16
HINDALCO,EQ,2022-04-29,488.60,493.00,497.80,479.25,483.40,482.65,488.77,12462169,60911.21,156312,6186703,49.64
INDHOTEL,EQ,2022-04-29,247.00,248.95,260.30,247.05,256.10,256.50,254.91,17484271,44569.06,125547,4577017,26.18
INDIGO,EQ,2022-04-29,1858.60,1872.00,1885.00,1851.50,1864.00,1858.10,1868.70,408066,7625.53,23912,152711,37.42
LT,EQ,2022-04-29,1719.25,1731.00,1739.00,1687.15,1699.00,1694.35,1710.46,2404830,41133.65,86722,1534891,63.83
MANAPPURAM,EQ,2022-04-29,115.95,116.75,118.40,114.60,115.25,115.10,116.46,2983672,3474.79,15817,897628,30.08
MARUTI,EQ,2022-04-29,7888.15,7918.00,7946.50,7626.00,7681.00,7717.80,7823.78,1162749,90970.96,112350,325903,28.03
PAYTM,EQ,2022-04-29,582.25,589.65,595.25,580.00,580.80,581.65,586.76,2695346,15815.19,60885,381930,14.17
PGEL,EQ,2022-04-29,802.60,816.95,816.95,783.00,783.00,788.80,791.01,49183,389.04,3582,32310,65.69
SBIN,EQ,2022-04-29,507.50,508.10,512.50,494.00,495.90,496.30,503.59,12894773,64937.04,143518,4513960,35.01
SUZLON,EQ,2022-04-29,10.05,10.10,10.50,9.95,10.15,10.00,10.23,45118733,4615.17,24556,12867493,28.52
TRENT,EQ,2022-04-29,1225.75,1240.00,1249.20,1222.30,1226.70,1228.40,1236.09,439063,5427.23,16964,188841,43.01
