symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-26,2100.00,2111.10,2128.95,2062.50,2094.95,2087.85,2090.83,132818,2776.99,11547,69204,52.10
ADANIPORTS,EQ,2022-04-26,859.55,868.00,913.00,865.40,912.30,909.50,895.03,21010788,188052.45,301217,4040847,19.23
BEL,EQ,2022-04-26,245.80,247.05,253.40,247.00,250.45,250.50,250.62,5485187,13747.09,36785,2421777,44.15
BOSCHLTD,EQ,2022-04-26,14160.45,14252.50,14570.05,14252.50,14538.10,14521.95,14461.15,34502,4989.39,8238,18249,52.89
CUMMINSIND,EQ,2022-04-26,998.95,1003.50,1025.60,999.05,1020.05,1023.40,1012.14,688687,6970.46,29166,373303,54.21
DIXON,EQ,2022-04-26,4312.95,4344.95,4389.00,4312.95,4325.00,4340.25,4359.53,117135,5106.53,11916,39029,33.32
DLF,EQ,2022-04-26,364.00,369.00,382.65,367.15,382.00,378.80,373.54,5510832,20585.28,54350,2443365,44.34
DMART,EQ,2022-04-26,3989.20,4009.80,4050.00,3994.40,4048.00,4044.25,4029.10,198101,7981.69,26483,109583,55.32
HAL,EQ,2022-04-26,1627.15,1636.85,1678.80,1628.30,1646.00,1645.90,1653.22,657570,10871.08,28537,254850,38.76
HINDALCO,EQ,2022-04-26,495.50,498.00,500.90,489.75,493.50,493.45,493.55,11623406,57367.12,159933,5822998,50.10
INDHOTEL,EQ,2022-04-26,234.70,238.00,239.45,229.00,234.25,233.05,232.71,7836564,18236.60,56789,2917084,37.22
INDIGO,EQ,2022-04-26,1864.90,1890.00,1890.00,1853.55,1868.90,1870.20,1870.43,240122,4491.32,15245,64609,26.91
LT,EQ,2022-04-26,1657.35,1680.00,1703.10,1664.00,1699.45,1699.95,1679.52,2440990,40996.85,86991,1570478,64.34
MANAPPURAM,EQ,2022-04-26,115.05,117.20,118.10,115.60,118.00,117.70,116.81,2588429,3023.58,13061,647002,25.00
MARUTI,EQ,2022-04-26,7912.35,8000.00,8067.50,7830.00,7888.00,7906.75,7941.16,801963,63685.19,85041,297027,37.04
PAYTM,EQ,2022-04-26,599.05,610.00,623.00,604.00,613.00,613.40,612.28,4758850,29137.62,93156,879107,18.47
PGEL,EQ,2022-04-26,774.00,785.00,789.45,770.00,770.00,772.55,775.88,20797,161.36,1909,13321,64.05
SBIN,EQ,2022-04-26,494.75,499.00,507.90,498.45,505.50,505.50,504.31,12137213,61208.98,158992,4814676,39.67
SUZLON,EQ,2022-04-26,10.65,10.85,10.90,10.60,10.65,10.70,10.75,26274232,2824.91,23707,12530542,47.69
TRENT,EQ,2022-04-26,1237.45,1248.80,1287.20,1245.00,1275.00,1279.85,1276.03,640781,8176.54,28644,350827,54.75
