symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-04-25,2161.10,2150.00,2158.95,2095.05,2100.00,2100.00,2105.45,171418,3609.12,7284,126554,73.83
ADANIPORTS,EQ,2022-04-25,874.15,873.95,880.95,848.65,858.50,859.55,863.77,10145325,87631.81,160427,2567502,25.31
BEL,EQ,2022-04-25,251.65,250.00,250.00,242.75,246.25,245.80,245.94,5329564,13107.36,46016,1598043,29.98
BOSCHLTD,EQ,2022-04-25,14501.20,14452.00,14492.30,14028.35,14170.00,14160.45,14188.69,23722,3365.84,5948,9717,40.96
CUMMINSIND,EQ,2022-04-25,1060.70,1025.00,1030.00,992.20,999.55,998.95,1003.32,1328456,13328.67,42652,732648,55.15
DIXON,EQ,2022-04-25,4298.60,4270.00,4337.40,4229.95,4319.85,4312.95,4290.52,177251,7605.00,21814,53710,30.30
DLF,EQ,2022-04-25,379.70,375.00,375.70,361.10,365.35,364.00,366.55,4987646,18282.31,55860,1716004,34.41
DMART,EQ,2022-04-25,4028.85,4000.00,4022.35,3975.05,3984.00,3989.20,3993.49,204726,8175.72,29858,101686,49.67
HAL,EQ,2022-04-25,1678.55,1665.00,1674.90,1597.60,1633.50,1627.15,1631.27,843262,13755.91,33233,433702,51.43
HINDALCO,EQ,2022-04-25,514.15,502.65,508.50,492.25,496.25,495.50,498.94,10749312,53632.18,158282,4297319,39.98
INDHOTEL,EQ,2022-04-25,240.90,238.10,240.50,228.70,235.85,234.70,234.39,8316549,19492.76,50095,3821195,45.95
INDIGO,EQ,2022-04-25,1916.10,1880.10,1899.00,1855.00,1863.75,1864.90,1874.79,548420,10281.73,31442,152740,27.85
LT,EQ,2022-04-25,1694.35,1675.00,1675.00,1652.00,1660.00,1657.35,1663.24,1964344,32671.85,128275,1227948,62.51
MANAPPURAM,EQ,2022-04-25,118.70,118.65,118.65,114.35,115.10,115.05,115.56,5097874,5891.34,35156,1994586,39.13
MARUTI,EQ,2022-04-25,7904.50,7810.00,7998.00,7810.00,7901.00,7912.35,7939.42,701521,55696.68,83026,206932,29.50
PAYTM,EQ,2022-04-25,625.60,620.00,620.00,596.50,598.85,599.05,604.52,4351211,26303.76,96436,1308885,30.08
PGEL,EQ,2022-04-25,786.15,785.00,793.75,771.25,773.50,774.00,780.38,22413,174.91,2515,11596,51.74
SBIN,EQ,2022-04-25,500.60,495.00,499.20,490.05,495.00,494.75,495.06,14057444,69592.99,186190,4213339,29.97
SUZLON,EQ,2022-04-25,11.00,10.90,11.05,10.55,10.70,10.65,10.81,48233296,5216.43,31306,25585894,53.05
TRENT,EQ,2022-04-25,1286.60,1255.30,1281.75,1230.10,1239.95,1237.45,1248.56,403163,5033.72,23980,166825,41.38
