symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-25,523296,242389,46.32
BEL,EQ,2009-08-25,93145,82548,88.62
BOSCHLTD,EQ,2009-08-25,812,664,81.77
CUMMINSIND,EQ,2009-08-25,486304,262323,53.94
DLF,EQ,2009-08-25,9608861,947315,9.86
HINDALCO,EQ,2009-08-25,9016841,2254852,25.01
INDHOTEL,EQ,2009-08-25,1273098,660766,51.90
INDHOTEL,N4,2009-08-25,102,80,78.43
INDHOTEL,W1,2009-08-25,2812,2800,99.57
LT,EQ,2009-08-25,2251640,832618,36.98
MARUTI,EQ,2009-08-25,777467,304278,39.14
SBIN,EQ,2009-08-25,1906884,805289,42.23
SUZLON,EQ,2009-08-25,59841049,15593314,26.06
TRENT,EQ,2009-08-25,1801,1170,64.96
TRENT,N1,2009-08-25,7,7,100.00
