symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-08-17,188166,101233,53.80
BEL,EQ,2009-08-17,15425,11248,72.92
BOSCHLTD,EQ,2009-08-17,465,367,78.92
CUMMINSIND,EQ,2009-08-17,311322,107617,34.57
DLF,EQ,2009-08-17,10765817,2752201,25.56
HINDALCO,EQ,2009-08-17,8611829,3323199,38.59
INDHOTEL,EQ,2009-08-17,571095,266350,46.64
INDHOTEL,N4,2009-08-17,76,14,18.42
INDHOTEL,W1,2009-08-17,1817,1667,91.74
LT,EQ,2009-08-17,1773114,853036,48.11
MARUTI,EQ,2009-08-17,784965,307195,39.13
SBIN,EQ,2009-08-17,1776456,827144,46.56
SUZLON,EQ,2009-08-17,60045516,10535066,17.55
TRENT,EQ,2009-08-17,1178,1020,86.59
